geneID	Description	Pathway
103630679	mitogen-activated protein kinase kinase kinase 17	MAPK signaling pathway - plant - Zea mays (maize)	http://rest.kegg.jp/get/zma04016/image
103630680	mitogen-activated protein kinase kinase kinase 17	MAPK signaling pathway - plant - Zea mays (maize)	http://rest.kegg.jp/get/zma04016/image
103630796	probable protein phosphatase 2C 53 isoform X1	MAPK signaling pathway - plant - Zea mays (maize)	http://rest.kegg.jp/get/zma04016/image
103631918	pathogenesis-related protein PRB1-3	MAPK signaling pathway - plant - Zea mays (maize)	http://rest.kegg.jp/get/zma04016/image
103632200	pathogenesis-related protein 1	MAPK signaling pathway - plant - Zea mays (maize)	http://rest.kegg.jp/get/zma04016/image
103633258	ethylene receptor 4	MAPK signaling pathway - plant - Zea mays (maize)	http://rest.kegg.jp/get/zma04016/image
103633580	protein ETHYLENE INSENSITIVE 3	MAPK signaling pathway - plant - Zea mays (maize)	http://rest.kegg.jp/get/zma04016/image
103633658	pathogenesis-related protein PRB1-3	MAPK signaling pathway - plant - Zea mays (maize)	http://rest.kegg.jp/get/zma04016/image
103633691	protein MKS1	MAPK signaling pathway - plant - Zea mays (maize)	http://rest.kegg.jp/get/zma04016/image
103634514	abscisic acid receptor PYL4-like	MAPK signaling pathway - plant - Zea mays (maize)	http://rest.kegg.jp/get/zma04016/image
103634668	calmodulin	MAPK signaling pathway - plant - Zea mays (maize)	http://rest.kegg.jp/get/zma04016/image
103635158	respiratory burst oxidase homolog protein B	MAPK signaling pathway - plant - Zea mays (maize)	http://rest.kegg.jp/get/zma04016/image
103635808	probable calcium-binding protein CML9	MAPK signaling pathway - plant - Zea mays (maize)	http://rest.kegg.jp/get/zma04016/image
103635987	probable protein phosphatase 2C 50	MAPK signaling pathway - plant - Zea mays (maize)	http://rest.kegg.jp/get/zma04016/image
103636208	mitogen-activated protein kinase kinase kinase 17	MAPK signaling pathway - plant - Zea mays (maize)	http://rest.kegg.jp/get/zma04016/image
103636445	serine/threonine-protein kinase SAPK4	MAPK signaling pathway - plant - Zea mays (maize)	http://rest.kegg.jp/get/zma04016/image
103636504	PP2C20; probable protein phosphatase 2C 9	MAPK signaling pathway - plant - Zea mays (maize)	http://rest.kegg.jp/get/zma04016/image
103636541	WRKY transcription factor WRKY24	MAPK signaling pathway - plant - Zea mays (maize)	http://rest.kegg.jp/get/zma04016/image
103636577	pathogenesis-related protein PRB1-2	MAPK signaling pathway - plant - Zea mays (maize)	http://rest.kegg.jp/get/zma04016/image
103637586	probable calcium-binding protein CML9	MAPK signaling pathway - plant - Zea mays (maize)	http://rest.kegg.jp/get/zma04016/image
103638524	transcription factor SPEECHLESS	MAPK signaling pathway - plant - Zea mays (maize)	http://rest.kegg.jp/get/zma04016/image
103638892	transcription factor MYC2	MAPK signaling pathway - plant - Zea mays (maize)	http://rest.kegg.jp/get/zma04016/image
103639205	calmodulin	MAPK signaling pathway - plant - Zea mays (maize)	http://rest.kegg.jp/get/zma04016/image
103639280	gpm355; mitogen-activated protein kinase 5	MAPK signaling pathway - plant - Zea mays (maize)	http://rest.kegg.jp/get/zma04016/image
103640084	protein MKS1	MAPK signaling pathway - plant - Zea mays (maize)	http://rest.kegg.jp/get/zma04016/image
103640187	cation-transporting ATPase HMA5	MAPK signaling pathway - plant - Zea mays (maize)	http://rest.kegg.jp/get/zma04016/image
103641278	mitogen-activated protein kinase 2	MAPK signaling pathway - plant - Zea mays (maize)	http://rest.kegg.jp/get/zma04016/image
103641516	probable protein phosphatase 2C 37	MAPK signaling pathway - plant - Zea mays (maize)	http://rest.kegg.jp/get/zma04016/image
103641715	uncharacterized protein LOC103641715	MAPK signaling pathway - plant - Zea mays (maize)	http://rest.kegg.jp/get/zma04016/image
103641862	5'-3' exoribonuclease 4 isoform X2	MAPK signaling pathway - plant - Zea mays (maize)	http://rest.kegg.jp/get/zma04016/image
103643238	respiratory burst oxidase homolog protein E	MAPK signaling pathway - plant - Zea mays (maize)	http://rest.kegg.jp/get/zma04016/image
103643855	protein ETHYLENE-INSENSITIVE 2	MAPK signaling pathway - plant - Zea mays (maize)	http://rest.kegg.jp/get/zma04016/image
103645875	uncharacterized protein LOC103645875 isoform X2	MAPK signaling pathway - plant - Zea mays (maize)	http://rest.kegg.jp/get/zma04016/image
103645931	LRR receptor-like serine/threonine-protein kinase FLS2	MAPK signaling pathway - plant - Zea mays (maize)	http://rest.kegg.jp/get/zma04016/image
103646045	1-aminocyclopropane-1-carboxylate synthase	MAPK signaling pathway - plant - Zea mays (maize)	http://rest.kegg.jp/get/zma04016/image
103646082	mitogen-activated protein kinase kinase kinase YODA	MAPK signaling pathway - plant - Zea mays (maize)	http://rest.kegg.jp/get/zma04016/image
103646092	copper-transporting ATPase HMA5	MAPK signaling pathway - plant - Zea mays (maize)	http://rest.kegg.jp/get/zma04016/image
103646787	probable protein phosphatase 2C 37	MAPK signaling pathway - plant - Zea mays (maize)	http://rest.kegg.jp/get/zma04016/image
103647156	calcium/calmodulin-dependent serine/threonine-protein kinase 1	MAPK signaling pathway - plant - Zea mays (maize)	http://rest.kegg.jp/get/zma04016/image
103647370	probable protein phosphatase 2C 68 isoform 2	MAPK signaling pathway - plant - Zea mays (maize)	http://rest.kegg.jp/get/zma04016/image
103647946	ETHYLENE INSENSITIVE 3-like 1 protein	MAPK signaling pathway - plant - Zea mays (maize)	http://rest.kegg.jp/get/zma04016/image
103648040	respiratory burst oxidase homolog protein B	MAPK signaling pathway - plant - Zea mays (maize)	http://rest.kegg.jp/get/zma04016/image
103648043	respiratory burst oxidase homolog protein B	MAPK signaling pathway - plant - Zea mays (maize)	http://rest.kegg.jp/get/zma04016/image
103648044	respiratory burst oxidase homolog protein B	MAPK signaling pathway - plant - Zea mays (maize)	http://rest.kegg.jp/get/zma04016/image
103648618	nucleoside diphosphate kinase IV, chloroplastic/mitochondrial	MAPK signaling pathway - plant - Zea mays (maize)	http://rest.kegg.jp/get/zma04016/image
103649392	pathogenesis-related protein PRB1-2	MAPK signaling pathway - plant - Zea mays (maize)	http://rest.kegg.jp/get/zma04016/image
103649560	protein ETHYLENE-INSENSITIVE 2 isoform X1	MAPK signaling pathway - plant - Zea mays (maize)	http://rest.kegg.jp/get/zma04016/image
103651289	mitogen-activated protein kinase kinase kinase 17	MAPK signaling pathway - plant - Zea mays (maize)	http://rest.kegg.jp/get/zma04016/image
103651291	mitogen-activated protein kinase kinase kinase 18	MAPK signaling pathway - plant - Zea mays (maize)	http://rest.kegg.jp/get/zma04016/image
103651472	WRKY transcription factor 22	MAPK signaling pathway - plant - Zea mays (maize)	http://rest.kegg.jp/get/zma04016/image
103652518	mitogen-activated protein kinase kinase 9	MAPK signaling pathway - plant - Zea mays (maize)	http://rest.kegg.jp/get/zma04016/image
103652527	mitogen-activated protein kinase kinase kinase 18	MAPK signaling pathway - plant - Zea mays (maize)	http://rest.kegg.jp/get/zma04016/image
103652986	calcium/calmodulin-dependent serine/threonine-protein kinase 1	MAPK signaling pathway - plant - Zea mays (maize)	http://rest.kegg.jp/get/zma04016/image
103653667	ETHYLENE INSENSITIVE 3-like 5 protein	MAPK signaling pathway - plant - Zea mays (maize)	http://rest.kegg.jp/get/zma04016/image
103654108	ethylene receptor 3	MAPK signaling pathway - plant - Zea mays (maize)	http://rest.kegg.jp/get/zma04016/image
103654807	ethylene receptor 4	MAPK signaling pathway - plant - Zea mays (maize)	http://rest.kegg.jp/get/zma04016/image
103655062	probable calcium-binding protein CML45	MAPK signaling pathway - plant - Zea mays (maize)	http://rest.kegg.jp/get/zma04016/image
107326007	uncharacterized protein LOC107326007	MAPK signaling pathway - plant - Zea mays (maize)	http://rest.kegg.jp/get/zma04016/image
107403149	uncharacterized protein LOC107403149	MAPK signaling pathway - plant - Zea mays (maize)	http://rest.kegg.jp/get/zma04016/image
107403167	uncharacterized protein LOC107403167	MAPK signaling pathway - plant - Zea mays (maize)	http://rest.kegg.jp/get/zma04016/image
107457600	uncharacterized protein LOC107457600	MAPK signaling pathway - plant - Zea mays (maize)	http://rest.kegg.jp/get/zma04016/image
109939632	mitogen-activated protein kinase kinase 3-like	MAPK signaling pathway - plant - Zea mays (maize)	http://rest.kegg.jp/get/zma04016/image
109941434	probable protein phosphatase 2C 6 isoform X1	MAPK signaling pathway - plant - Zea mays (maize)	http://rest.kegg.jp/get/zma04016/image
109945230	mitogen-activated protein kinase kinase 9	MAPK signaling pathway - plant - Zea mays (maize)	http://rest.kegg.jp/get/zma04016/image
109945231	mitogen-activated protein kinase kinase 9	MAPK signaling pathway - plant - Zea mays (maize)	http://rest.kegg.jp/get/zma04016/image
109946070	mitogen-activated protein kinase kinase 5	MAPK signaling pathway - plant - Zea mays (maize)	http://rest.kegg.jp/get/zma04016/image
111589572	mitogen-activated protein kinase kinase 1-like	MAPK signaling pathway - plant - Zea mays (maize)	http://rest.kegg.jp/get/zma04016/image
541618	mpk2; MAP kinase 2	MAPK signaling pathway - plant - Zea mays (maize)	http://rest.kegg.jp/get/zma04016/image
541627	etr2; ethylene receptor homolog 2 precursor	MAPK signaling pathway - plant - Zea mays (maize)	http://rest.kegg.jp/get/zma04016/image
541661	rcalm; calmodulin	MAPK signaling pathway - plant - Zea mays (maize)	http://rest.kegg.jp/get/zma04016/image
541694	myc7; myc transcription factor 7	MAPK signaling pathway - plant - Zea mays (maize)	http://rest.kegg.jp/get/zma04016/image
542190	uncharacterized protein LOC542190	MAPK signaling pathway - plant - Zea mays (maize)	http://rest.kegg.jp/get/zma04016/image
542230	cat2; catalase isozyme 2	MAPK signaling pathway - plant - Zea mays (maize)	http://rest.kegg.jp/get/zma04016/image
542243	LOW QUALITY PROTEIN: basic endochitinase A	MAPK signaling pathway - plant - Zea mays (maize)	http://rest.kegg.jp/get/zma04016/image
542352	prp4; pathogenesis related protein 4 precursor	MAPK signaling pathway - plant - Zea mays (maize)	http://rest.kegg.jp/get/zma04016/image
542369	cat1; catalase isozyme 1	MAPK signaling pathway - plant - Zea mays (maize)	http://rest.kegg.jp/get/zma04016/image
542415	CALM1; calmodulin	MAPK signaling pathway - plant - Zea mays (maize)	http://rest.kegg.jp/get/zma04016/image
542420	CaM1; calmodulin	MAPK signaling pathway - plant - Zea mays (maize)	http://rest.kegg.jp/get/zma04016/image
542533	cal2; calmodulin 2	MAPK signaling pathway - plant - Zea mays (maize)	http://rest.kegg.jp/get/zma04016/image
606468	calmodulin; calmodulin-like protein 4	MAPK signaling pathway - plant - Zea mays (maize)	http://rest.kegg.jp/get/zma04016/image
100126363	cl9911_2; uncharacterized protein LOC100126363	Phosphatidylinositol signaling system - Zea mays (maize)	http://rest.kegg.jp/get/zma04070/image
100127508	pco106687; uncharacterized protein LOC100127508	Phosphatidylinositol signaling system - Zea mays (maize)	http://rest.kegg.jp/get/zma04070/image
100127509	cl798_1; uncharacterized protein LOC100127509	Phosphatidylinositol signaling system - Zea mays (maize)	http://rest.kegg.jp/get/zma04070/image
100127510	diacylglycerol kinase 3	Phosphatidylinositol signaling system - Zea mays (maize)	http://rest.kegg.jp/get/zma04070/image
100136826	phosphatidylinositol synthase 2	Phosphatidylinositol signaling system - Zea mays (maize)	http://rest.kegg.jp/get/zma04070/image
100136827	phosphoinositide-specific phospholipase C	Phosphatidylinositol signaling system - Zea mays (maize)	http://rest.kegg.jp/get/zma04070/image
100191466	uncharacterized protein LOC100191466	Phosphatidylinositol signaling system - Zea mays (maize)	http://rest.kegg.jp/get/zma04070/image
100191939	uncharacterized protein LOC100191939	Phosphatidylinositol signaling system - Zea mays (maize)	http://rest.kegg.jp/get/zma04070/image
100193462	cl31817_1; uncharacterized protein LOC100193462	Phosphatidylinositol signaling system - Zea mays (maize)	http://rest.kegg.jp/get/zma04070/image
100194132	inositol-tetrakisphosphate 1-kinase 3	Phosphatidylinositol signaling system - Zea mays (maize)	http://rest.kegg.jp/get/zma04070/image
100194409	phosphatidate cytidylyltransferase	Phosphatidylinositol signaling system - Zea mays (maize)	http://rest.kegg.jp/get/zma04070/image
100216938	uncharacterized protein LOC100216938	Phosphatidylinositol signaling system - Zea mays (maize)	http://rest.kegg.jp/get/zma04070/image
100217037	uncharacterized protein LOC100217037	Phosphatidylinositol signaling system - Zea mays (maize)	http://rest.kegg.jp/get/zma04070/image
100217114	TIDP2761; uncharacterized protein LOC100217114	Phosphatidylinositol signaling system - Zea mays (maize)	http://rest.kegg.jp/get/zma04070/image
100276170	cl14808_1; uncharacterized protein LOC100276170	Phosphatidylinositol signaling system - Zea mays (maize)	http://rest.kegg.jp/get/zma04070/image
100280570	inositol hexaphosphate kinase	Phosphatidylinositol signaling system - Zea mays (maize)	http://rest.kegg.jp/get/zma04070/image
100280816	inositol-1-monophosphatase	Phosphatidylinositol signaling system - Zea mays (maize)	http://rest.kegg.jp/get/zma04070/image
100281015	caltractin	Phosphatidylinositol signaling system - Zea mays (maize)	http://rest.kegg.jp/get/zma04070/image
100281652	cl27615_1; uncharacterized protein LOC100281652	Phosphatidylinositol signaling system - Zea mays (maize)	http://rest.kegg.jp/get/zma04070/image
100282774	inositol-tetrakisphosphate 1-kinase 3	Phosphatidylinositol signaling system - Zea mays (maize)	http://rest.kegg.jp/get/zma04070/image
100282992	si618046c10b; uncharacterized protein LOC100282992	Phosphatidylinositol signaling system - Zea mays (maize)	http://rest.kegg.jp/get/zma04070/image
100283131	inositol monophosphatase 3	Phosphatidylinositol signaling system - Zea mays (maize)	http://rest.kegg.jp/get/zma04070/image
100283421	phosphatidate cytidylyltransferase	Phosphatidylinositol signaling system - Zea mays (maize)	http://rest.kegg.jp/get/zma04070/image
100284256	phosphatidate cytidylyltransferase	Phosphatidylinositol signaling system - Zea mays (maize)	http://rest.kegg.jp/get/zma04070/image
100284438	cl9125_1; uncharacterized protein LOC100284438	Phosphatidylinositol signaling system - Zea mays (maize)	http://rest.kegg.jp/get/zma04070/image
100284664	pco088982; uncharacterized protein LOC100284664	Phosphatidylinositol signaling system - Zea mays (maize)	http://rest.kegg.jp/get/zma04070/image
100284831	pco105720b; uncharacterized protein LOC100284831	Phosphatidylinositol signaling system - Zea mays (maize)	http://rest.kegg.jp/get/zma04070/image
100284896	phosphatidate cytidylyltransferase	Phosphatidylinositol signaling system - Zea mays (maize)	http://rest.kegg.jp/get/zma04070/image
100285141	calmodulin	Phosphatidylinositol signaling system - Zea mays (maize)	http://rest.kegg.jp/get/zma04070/image
100285551	calmodulin-related protein	Phosphatidylinositol signaling system - Zea mays (maize)	http://rest.kegg.jp/get/zma04070/image
100304229	pco123655; uncharacterized protein LOC100304229	Phosphatidylinositol signaling system - Zea mays (maize)	http://rest.kegg.jp/get/zma04070/image
