geneID	Description	Pathway
100829380	crossover junction endonuclease MUS81	Homologous recombination - Brachypodium distachyon	http://rest.kegg.jp/get/bdi03440/image
100829480	replication protein A 14 kDa subunit	Homologous recombination - Brachypodium distachyon	http://rest.kegg.jp/get/bdi03440/image
100829852	Fanconi anemia group J protein homolog	Homologous recombination - Brachypodium distachyon	http://rest.kegg.jp/get/bdi03440/image
100831144	DNA repair protein XRCC3 homolog	Homologous recombination - Brachypodium distachyon	http://rest.kegg.jp/get/bdi03440/image
100831252	double-strand break repair protein MRE11	Homologous recombination - Brachypodium distachyon	http://rest.kegg.jp/get/bdi03440/image
100831421	protein IWS1 homolog A	Homologous recombination - Brachypodium distachyon	http://rest.kegg.jp/get/bdi03440/image
100831563	SNF2 domain-containing protein CLASSY 3-like	Homologous recombination - Brachypodium distachyon	http://rest.kegg.jp/get/bdi03440/image
100831775	DNA polymerase delta small subunit	Homologous recombination - Brachypodium distachyon	http://rest.kegg.jp/get/bdi03440/image
100831864	DNA repair and recombination protein RAD54	Homologous recombination - Brachypodium distachyon	http://rest.kegg.jp/get/bdi03440/image
100832537	protein BREAST CANCER SUSCEPTIBILITY 2 homolog B isoform X1	Homologous recombination - Brachypodium distachyon	http://rest.kegg.jp/get/bdi03440/image
100833676	SNF2 domain-containing protein CLASSY 1	Homologous recombination - Brachypodium distachyon	http://rest.kegg.jp/get/bdi03440/image
100833828	DNA topoisomerase 3-alpha isoform X1	Homologous recombination - Brachypodium distachyon	http://rest.kegg.jp/get/bdi03440/image
100833898	DNA polymerase I A, chloroplastic isoform X1	Homologous recombination - Brachypodium distachyon	http://rest.kegg.jp/get/bdi03440/image
100834151	crossover junction endonuclease EME1	Homologous recombination - Brachypodium distachyon	http://rest.kegg.jp/get/bdi03440/image
100835205	BRCA1-associated RING domain protein 1 isoform X2	Homologous recombination - Brachypodium distachyon	http://rest.kegg.jp/get/bdi03440/image
100835357	LOW QUALITY PROTEIN: replication protein A 70 kDa DNA-binding subunit A-like	Homologous recombination - Brachypodium distachyon	http://rest.kegg.jp/get/bdi03440/image
100836018	replication protein A 14 kDa subunit	Homologous recombination - Brachypodium distachyon	http://rest.kegg.jp/get/bdi03440/image
100836085	uncharacterized protein LOC100836085	Homologous recombination - Brachypodium distachyon	http://rest.kegg.jp/get/bdi03440/image
100836496	DNA repair protein RAD51 homolog A	Homologous recombination - Brachypodium distachyon	http://rest.kegg.jp/get/bdi03440/image
100836701	DNA topoisomerase 3-beta isoform X1	Homologous recombination - Brachypodium distachyon	http://rest.kegg.jp/get/bdi03440/image
100837791	ATP-dependent DNA helicase Q-like 3 isoform X1	Homologous recombination - Brachypodium distachyon	http://rest.kegg.jp/get/bdi03440/image
100837907	replication protein A 70 kDa DNA-binding subunit B	Homologous recombination - Brachypodium distachyon	http://rest.kegg.jp/get/bdi03440/image
100839149	SNF2 domain-containing protein CLASSY 1	Homologous recombination - Brachypodium distachyon	http://rest.kegg.jp/get/bdi03440/image
100839664	double-strand break repair protein MRE11	Homologous recombination - Brachypodium distachyon	http://rest.kegg.jp/get/bdi03440/image
100839893	BRISC and BRCA1-A complex member 2 isoform X1	Homologous recombination - Brachypodium distachyon	http://rest.kegg.jp/get/bdi03440/image
100840417	protein DELETION OF SUV3 SUPPRESSOR 1(I)	Homologous recombination - Brachypodium distachyon	http://rest.kegg.jp/get/bdi03440/image
100841100	DNA repair protein recA homolog 1, chloroplastic	Homologous recombination - Brachypodium distachyon	http://rest.kegg.jp/get/bdi03440/image
100841141	ATP-dependent DNA helicase homolog RECG, chloroplastic isoform X1	Homologous recombination - Brachypodium distachyon	http://rest.kegg.jp/get/bdi03440/image
100841278	BRCT domain-containing protein At4g02110	Homologous recombination - Brachypodium distachyon	http://rest.kegg.jp/get/bdi03440/image
100841605	ATP-dependent DNA helicase Q-like 4A	Homologous recombination - Brachypodium distachyon	http://rest.kegg.jp/get/bdi03440/image
100842545	protein BREAST CANCER SUSCEPTIBILITY 1 homolog	Homologous recombination - Brachypodium distachyon	http://rest.kegg.jp/get/bdi03440/image
100842826	BRCA1-associated RING domain protein 1 isoform X1	Homologous recombination - Brachypodium distachyon	http://rest.kegg.jp/get/bdi03440/image
100842852	uncharacterized protein At4g28440	Homologous recombination - Brachypodium distachyon	http://rest.kegg.jp/get/bdi03440/image
100842951	SNF2 domain-containing protein CLASSY 3	Homologous recombination - Brachypodium distachyon	http://rest.kegg.jp/get/bdi03440/image
100842954	DNA repair protein XRCC2 homolog	Homologous recombination - Brachypodium distachyon	http://rest.kegg.jp/get/bdi03440/image
100844668	crossover junction endonuclease MUS81 isoform X1	Homologous recombination - Brachypodium distachyon	http://rest.kegg.jp/get/bdi03440/image
100845007	DNA repair protein RAD50	Homologous recombination - Brachypodium distachyon	http://rest.kegg.jp/get/bdi03440/image
100845500	protein CHROMATIN REMODELING 35	Homologous recombination - Brachypodium distachyon	http://rest.kegg.jp/get/bdi03440/image
100845662	replication protein A 70 kDa DNA-binding subunit B	Homologous recombination - Brachypodium distachyon	http://rest.kegg.jp/get/bdi03440/image
100845900	serine/threonine-protein kinase ATM isoform X1	Homologous recombination - Brachypodium distachyon	http://rest.kegg.jp/get/bdi03440/image
100846188	DNA repair protein recA homolog 3, mitochondrial	Homologous recombination - Brachypodium distachyon	http://rest.kegg.jp/get/bdi03440/image
100846195	DNA repair protein RAD51 homolog 2 isoform X1	Homologous recombination - Brachypodium distachyon	http://rest.kegg.jp/get/bdi03440/image
100846302	DNA repair protein RAD51 homolog 3 isoform X3	Homologous recombination - Brachypodium distachyon	http://rest.kegg.jp/get/bdi03440/image
100846308	replication protein A 70 kDa DNA-binding subunit A	Homologous recombination - Brachypodium distachyon	http://rest.kegg.jp/get/bdi03440/image
100846437	uncharacterized protein LOC100846437	Homologous recombination - Brachypodium distachyon	http://rest.kegg.jp/get/bdi03440/image
100846678	protein CHROMATIN REMODELING 35 isoform X4	Homologous recombination - Brachypodium distachyon	http://rest.kegg.jp/get/bdi03440/image
100846917	replication protein A 70 kDa DNA-binding subunit C isoform X1	Homologous recombination - Brachypodium distachyon	http://rest.kegg.jp/get/bdi03440/image
104583264	replication protein A 70 kDa DNA-binding subunit C	Homologous recombination - Brachypodium distachyon	http://rest.kegg.jp/get/bdi03440/image
104583332	uncharacterized protein At4g28440	Homologous recombination - Brachypodium distachyon	http://rest.kegg.jp/get/bdi03440/image
112269760	DNA repair protein recA homolog 1, chloroplastic-like	Homologous recombination - Brachypodium distachyon	http://rest.kegg.jp/get/bdi03440/image
100821896	flap endonuclease 1-B	Non-homologous end-joining - Brachypodium distachyon	http://rest.kegg.jp/get/bdi03450/image
100826850	flap endonuclease 1-A	Non-homologous end-joining - Brachypodium distachyon	http://rest.kegg.jp/get/bdi03450/image
100827137	DNA polymerase lambda	Non-homologous end-joining - Brachypodium distachyon	http://rest.kegg.jp/get/bdi03450/image
100829027	ATP-dependent DNA helicase 2 subunit KU70	Non-homologous end-joining - Brachypodium distachyon	http://rest.kegg.jp/get/bdi03450/image
100830366	ATP-dependent DNA helicase 2 subunit KU80	Non-homologous end-joining - Brachypodium distachyon	http://rest.kegg.jp/get/bdi03450/image
100831252	double-strand break repair protein MRE11	Non-homologous end-joining - Brachypodium distachyon	http://rest.kegg.jp/get/bdi03450/image
100839664	double-strand break repair protein MRE11	Non-homologous end-joining - Brachypodium distachyon	http://rest.kegg.jp/get/bdi03450/image
100844955	putative DNA ligase 4 isoform X1	Non-homologous end-joining - Brachypodium distachyon	http://rest.kegg.jp/get/bdi03450/image
100845007	DNA repair protein RAD50	Non-homologous end-joining - Brachypodium distachyon	http://rest.kegg.jp/get/bdi03450/image
100845947	DNA repair protein XRCC4	Non-homologous end-joining - Brachypodium distachyon	http://rest.kegg.jp/get/bdi03450/image
100821051	probable calcium-binding protein CML15	MAPK signaling pathway - plant - Brachypodium distachyon	http://rest.kegg.jp/get/bdi04016/image
100821424	ETHYLENE INSENSITIVE 3-like 3 protein	MAPK signaling pathway - plant - Brachypodium distachyon	http://rest.kegg.jp/get/bdi04016/image
100821488	abscisic acid receptor PYL4	MAPK signaling pathway - plant - Brachypodium distachyon	http://rest.kegg.jp/get/bdi04016/image
100821542	abscisic acid receptor PYL4	MAPK signaling pathway - plant - Brachypodium distachyon	http://rest.kegg.jp/get/bdi04016/image
100822172	mitogen-activated protein kinase kinase kinase NPK1 isoform X1	MAPK signaling pathway - plant - Brachypodium distachyon	http://rest.kegg.jp/get/bdi04016/image
100822339	copper-transporting ATPase HMA4	MAPK signaling pathway - plant - Brachypodium distachyon	http://rest.kegg.jp/get/bdi04016/image
100822910	protein EPIDERMAL PATTERNING FACTOR 2 isoform X2	MAPK signaling pathway - plant - Brachypodium distachyon	http://rest.kegg.jp/get/bdi04016/image
100822942	chitinase 1	MAPK signaling pathway - plant - Brachypodium distachyon	http://rest.kegg.jp/get/bdi04016/image
100823033	LOW QUALITY PROTEIN: family of serine hydrolases 3	MAPK signaling pathway - plant - Brachypodium distachyon	http://rest.kegg.jp/get/bdi04016/image
100823175	abscisic acid receptor PYL2	MAPK signaling pathway - plant - Brachypodium distachyon	http://rest.kegg.jp/get/bdi04016/image
100823313	probable protein phosphatase 2C 68	MAPK signaling pathway - plant - Brachypodium distachyon	http://rest.kegg.jp/get/bdi04016/image
100823371	calmodulin	MAPK signaling pathway - plant - Brachypodium distachyon	http://rest.kegg.jp/get/bdi04016/image
100823403	5'-3' exoribonuclease 4-like	MAPK signaling pathway - plant - Brachypodium distachyon	http://rest.kegg.jp/get/bdi04016/image
100823426	probable ethylene response sensor 1	MAPK signaling pathway - plant - Brachypodium distachyon	http://rest.kegg.jp/get/bdi04016/image
100823438	serine/threonine-protein kinase SAPK2	MAPK signaling pathway - plant - Brachypodium distachyon	http://rest.kegg.jp/get/bdi04016/image
100823700	mitogen-activated protein kinase kinase 2	MAPK signaling pathway - plant - Brachypodium distachyon	http://rest.kegg.jp/get/bdi04016/image
100823766	probable protein phosphatase 2C 6	MAPK signaling pathway - plant - Brachypodium distachyon	http://rest.kegg.jp/get/bdi04016/image
100823858	calmodulin-3	MAPK signaling pathway - plant - Brachypodium distachyon	http://rest.kegg.jp/get/bdi04016/image
100824018	neo-calmodulin	MAPK signaling pathway - plant - Brachypodium distachyon	http://rest.kegg.jp/get/bdi04016/image
100824308	ethylene receptor 3	MAPK signaling pathway - plant - Brachypodium distachyon	http://rest.kegg.jp/get/bdi04016/image
100824490	WRKY transcription factor 22	MAPK signaling pathway - plant - Brachypodium distachyon	http://rest.kegg.jp/get/bdi04016/image
100824996	basic endochitinase A	MAPK signaling pathway - plant - Brachypodium distachyon	http://rest.kegg.jp/get/bdi04016/image
100825022	NDPK2; uncharacterized protein LOC100825022	MAPK signaling pathway - plant - Brachypodium distachyon	http://rest.kegg.jp/get/bdi04016/image
100825432	protein MKS1	MAPK signaling pathway - plant - Brachypodium distachyon	http://rest.kegg.jp/get/bdi04016/image
100825446	mitogen-activated protein kinase kinase kinase 1	MAPK signaling pathway - plant - Brachypodium distachyon	http://rest.kegg.jp/get/bdi04016/image
100825661	uncharacterized protein LOC100825661	MAPK signaling pathway - plant - Brachypodium distachyon	http://rest.kegg.jp/get/bdi04016/image
100826299	uncharacterized protein LOC100826299	MAPK signaling pathway - plant - Brachypodium distachyon	http://rest.kegg.jp/get/bdi04016/image
100826357	mitogen-activated protein kinase kinase kinase 1 isoform X1	MAPK signaling pathway - plant - Brachypodium distachyon	http://rest.kegg.jp/get/bdi04016/image
100826490	respiratory burst oxidase homolog protein B	MAPK signaling pathway - plant - Brachypodium distachyon	http://rest.kegg.jp/get/bdi04016/image
100826491	catalase-1	MAPK signaling pathway - plant - Brachypodium distachyon	http://rest.kegg.jp/get/bdi04016/image
100826573	serine/threonine-protein kinase SAPK3 isoform X2	MAPK signaling pathway - plant - Brachypodium distachyon	http://rest.kegg.jp/get/bdi04016/image
100826687	probable calcium-binding protein CML45	MAPK signaling pathway - plant - Brachypodium distachyon	http://rest.kegg.jp/get/bdi04016/image
100826977	EIN3-binding F-box protein 1	MAPK signaling pathway - plant - Brachypodium distachyon	http://rest.kegg.jp/get/bdi04016/image
100827011	serine/threonine-protein kinase SAPK8	MAPK signaling pathway - plant - Brachypodium distachyon	http://rest.kegg.jp/get/bdi04016/image
100827146	mitogen-activated protein kinase kinase kinase 17	MAPK signaling pathway - plant - Brachypodium distachyon	http://rest.kegg.jp/get/bdi04016/image
100827211	mitogen-activated protein kinase kinase 9	MAPK signaling pathway - plant - Brachypodium distachyon	http://rest.kegg.jp/get/bdi04016/image
100827423	respiratory burst oxidase homolog protein E	MAPK signaling pathway - plant - Brachypodium distachyon	http://rest.kegg.jp/get/bdi04016/image
100827460	mitogen-activated protein kinase kinase kinase 17	MAPK signaling pathway - plant - Brachypodium distachyon	http://rest.kegg.jp/get/bdi04016/image
100828151	LRR receptor-like serine/threonine-protein kinase ERL1	MAPK signaling pathway - plant - Brachypodium distachyon	http://rest.kegg.jp/get/bdi04016/image
100828206	ethylene receptor 4	MAPK signaling pathway - plant - Brachypodium distachyon	http://rest.kegg.jp/get/bdi04016/image
100828216	protein ETHYLENE-INSENSITIVE 2	MAPK signaling pathway - plant - Brachypodium distachyon	http://rest.kegg.jp/get/bdi04016/image
100828370	serine/threonine-protein kinase SAPK4	MAPK signaling pathway - plant - Brachypodium distachyon	http://rest.kegg.jp/get/bdi04016/image
100829018	chitinase 8	MAPK signaling pathway - plant - Brachypodium distachyon	http://rest.kegg.jp/get/bdi04016/image
100829498	cation-transporting ATPase HMA5	MAPK signaling pathway - plant - Brachypodium distachyon	http://rest.kegg.jp/get/bdi04016/image
100830349	respiratory burst oxidase homolog protein B-like	MAPK signaling pathway - plant - Brachypodium distachyon	http://rest.kegg.jp/get/bdi04016/image
