geneID	Description	Pathway
100807013	tryptophan aminotransferase-related protein 2	Metabolic pathways - Glycine max (soybean)	http://rest.kegg.jp/get/gmx01100/image
100807032	uroporphyrinogen decarboxylase 1, chloroplastic isoform X2	Metabolic pathways - Glycine max (soybean)	http://rest.kegg.jp/get/gmx01100/image
100807040	endoglucanase 12	Metabolic pathways - Glycine max (soybean)	http://rest.kegg.jp/get/gmx01100/image
100807065	biotin carboxyl carrier protein of acetyl-CoA carboxylase 2, chloroplastic	Metabolic pathways - Glycine max (soybean)	http://rest.kegg.jp/get/gmx01100/image
100807070	aldose 1-epimerase	Metabolic pathways - Glycine max (soybean)	http://rest.kegg.jp/get/gmx01100/image
100807101	uncharacterized protein LOC100807101	Metabolic pathways - Glycine max (soybean)	http://rest.kegg.jp/get/gmx01100/image
100807126	phosphoribulokinase, chloroplastic	Metabolic pathways - Glycine max (soybean)	http://rest.kegg.jp/get/gmx01100/image
100807128	beta-glucosidase 24	Metabolic pathways - Glycine max (soybean)	http://rest.kegg.jp/get/gmx01100/image
100807186	beta-glucosidase 18	Metabolic pathways - Glycine max (soybean)	http://rest.kegg.jp/get/gmx01100/image
100807192	allene oxide synthase 1, chloroplastic	Metabolic pathways - Glycine max (soybean)	http://rest.kegg.jp/get/gmx01100/image
100807194	3-ketoacyl-CoA thiolase 2, peroxisomal isoform X1	Metabolic pathways - Glycine max (soybean)	http://rest.kegg.jp/get/gmx01100/image
100807239	DNA polymerase I A, chloroplastic/mitochondrial	Metabolic pathways - Glycine max (soybean)	http://rest.kegg.jp/get/gmx01100/image
100807267	uncharacterized protein LOC100807267	Metabolic pathways - Glycine max (soybean)	http://rest.kegg.jp/get/gmx01100/image
100807276	uncharacterized protein LOC100807276	Metabolic pathways - Glycine max (soybean)	http://rest.kegg.jp/get/gmx01100/image
100807293	flavonoid 3'-monooxygenase	Metabolic pathways - Glycine max (soybean)	http://rest.kegg.jp/get/gmx01100/image
100807325	probable indole-3-pyruvate monooxygenase YUCCA5	Metabolic pathways - Glycine max (soybean)	http://rest.kegg.jp/get/gmx01100/image
100807342	uncharacterized protein LOC100807342	Metabolic pathways - Glycine max (soybean)	http://rest.kegg.jp/get/gmx01100/image
100807354	soluble starch synthase 1, chloroplastic/amyloplastic	Metabolic pathways - Glycine max (soybean)	http://rest.kegg.jp/get/gmx01100/image
100807355	photosystem II 22 kDa protein, chloroplastic	Metabolic pathways - Glycine max (soybean)	http://rest.kegg.jp/get/gmx01100/image
100807360	inositol-pentakisphosphate 2-kinase	Metabolic pathways - Glycine max (soybean)	http://rest.kegg.jp/get/gmx01100/image
100807407	phosphoenolpyruvate carboxylase 2	Metabolic pathways - Glycine max (soybean)	http://rest.kegg.jp/get/gmx01100/image
100807421	peroxidase P7	Metabolic pathways - Glycine max (soybean)	http://rest.kegg.jp/get/gmx01100/image
100807427	1-aminocyclopropane-1-carboxylate oxidase-like	Metabolic pathways - Glycine max (soybean)	http://rest.kegg.jp/get/gmx01100/image
100807431	phospholipase D alpha 4 isoform X1	Metabolic pathways - Glycine max (soybean)	http://rest.kegg.jp/get/gmx01100/image
100807448	cytochrome P450 84A1	Metabolic pathways - Glycine max (soybean)	http://rest.kegg.jp/get/gmx01100/image
100807451	fructose-1,6-bisphosphatase, cytosolic isoform X1	Metabolic pathways - Glycine max (soybean)	http://rest.kegg.jp/get/gmx01100/image
100807453	phytoene synthase 2, chloroplastic	Metabolic pathways - Glycine max (soybean)	http://rest.kegg.jp/get/gmx01100/image
100807463	caffeoylshikimate esterase isoform X1	Metabolic pathways - Glycine max (soybean)	http://rest.kegg.jp/get/gmx01100/image
100807480	photosynthetic NDH subunit of lumenal location 2, chloroplastic	Metabolic pathways - Glycine max (soybean)	http://rest.kegg.jp/get/gmx01100/image
100807487	malonyl-CoA decarboxylase, mitochondrial	Metabolic pathways - Glycine max (soybean)	http://rest.kegg.jp/get/gmx01100/image
100807501	alpha-glucan phosphorylase, H isozyme isoform X1	Metabolic pathways - Glycine max (soybean)	http://rest.kegg.jp/get/gmx01100/image
100807519	GMTPS1; ent-copalyl diphosphate synthase, chloroplastic	Metabolic pathways - Glycine max (soybean)	http://rest.kegg.jp/get/gmx01100/image
100807526	triacylglycerol lipase SDP1 isoform X1	Metabolic pathways - Glycine max (soybean)	http://rest.kegg.jp/get/gmx01100/image
100807527	probable sucrose-phosphate synthase 3	Metabolic pathways - Glycine max (soybean)	http://rest.kegg.jp/get/gmx01100/image
100807528	diaminopimelate epimerase, chloroplastic-like	Metabolic pathways - Glycine max (soybean)	http://rest.kegg.jp/get/gmx01100/image
100807538	probable 2-isopropylmalate synthase	Metabolic pathways - Glycine max (soybean)	http://rest.kegg.jp/get/gmx01100/image
100807545	isoamylase 3, chloroplastic isoform X1	Metabolic pathways - Glycine max (soybean)	http://rest.kegg.jp/get/gmx01100/image
100807560	purple acid phosphatase 3	Metabolic pathways - Glycine max (soybean)	http://rest.kegg.jp/get/gmx01100/image
100807564	methylthioribose kinase 1-like	Metabolic pathways - Glycine max (soybean)	http://rest.kegg.jp/get/gmx01100/image
100807615	pyruvate kinase, cytosolic isozyme	Metabolic pathways - Glycine max (soybean)	http://rest.kegg.jp/get/gmx01100/image
100807617	probable cinnamyl alcohol dehydrogenase 1	Metabolic pathways - Glycine max (soybean)	http://rest.kegg.jp/get/gmx01100/image
100807687	long chain acyl-CoA synthetase 1	Metabolic pathways - Glycine max (soybean)	http://rest.kegg.jp/get/gmx01100/image
100807689	3-isopropylmalate dehydrogenase 2, chloroplastic	Metabolic pathways - Glycine max (soybean)	http://rest.kegg.jp/get/gmx01100/image
100807702	phosphatidylinositol 3,4,5-trisphosphate 3-phosphatase and protein-tyrosine-phosphatase PTEN2A	Metabolic pathways - Glycine max (soybean)	http://rest.kegg.jp/get/gmx01100/image
100807715	beta-glucosidase 18	Metabolic pathways - Glycine max (soybean)	http://rest.kegg.jp/get/gmx01100/image
100807719	uncharacterized protein LOC100807719	Metabolic pathways - Glycine max (soybean)	http://rest.kegg.jp/get/gmx01100/image
100807732	photosystem I reaction center subunit III, chloroplastic	Metabolic pathways - Glycine max (soybean)	http://rest.kegg.jp/get/gmx01100/image
100807736	shikimate kinase-like protein	Metabolic pathways - Glycine max (soybean)	http://rest.kegg.jp/get/gmx01100/image
100807743	ribose-phosphate pyrophosphokinase 1	Metabolic pathways - Glycine max (soybean)	http://rest.kegg.jp/get/gmx01100/image
100807770	ubiquinone biosynthesis O-methyltransferase, mitochondrial	Metabolic pathways - Glycine max (soybean)	http://rest.kegg.jp/get/gmx01100/image
100807796	LL-diaminopimelate aminotransferase, chloroplastic	Metabolic pathways - Glycine max (soybean)	http://rest.kegg.jp/get/gmx01100/image
100807800	ubiquinone biosynthesis monooxygenase COQ6, mitochondrial	Metabolic pathways - Glycine max (soybean)	http://rest.kegg.jp/get/gmx01100/image
100807833	5-methyltetrahydropteroyltriglutamate-- homocysteine methyltransferase	Metabolic pathways - Glycine max (soybean)	http://rest.kegg.jp/get/gmx01100/image
100807840	uncharacterized protein LOC100807840	Metabolic pathways - Glycine max (soybean)	http://rest.kegg.jp/get/gmx01100/image
100807850	sulfoquinovosyl transferase SQD2 isoform X2	Metabolic pathways - Glycine max (soybean)	http://rest.kegg.jp/get/gmx01100/image
100807864	pyruvate kinase 1, cytosolic	Metabolic pathways - Glycine max (soybean)	http://rest.kegg.jp/get/gmx01100/image
100807875	long chain acyl-CoA synthetase 4 isoform X1	Metabolic pathways - Glycine max (soybean)	http://rest.kegg.jp/get/gmx01100/image
100807889	plant cysteine oxidase 3	Metabolic pathways - Glycine max (soybean)	http://rest.kegg.jp/get/gmx01100/image
100807892	DNA-directed RNA polymerases I and III subunit RPAC2 isoform X2	Metabolic pathways - Glycine max (soybean)	http://rest.kegg.jp/get/gmx01100/image
100807908	probable pectinesterase/pectinesterase inhibitor 33	Metabolic pathways - Glycine max (soybean)	http://rest.kegg.jp/get/gmx01100/image
100807911	leucine aminopeptidase	Metabolic pathways - Glycine max (soybean)	http://rest.kegg.jp/get/gmx01100/image
100807933	beta-1,4-mannosyl-glycoprotein 4-beta-N-acetylglucosaminyltransferase	Metabolic pathways - Glycine max (soybean)	http://rest.kegg.jp/get/gmx01100/image
100807957	ATP-dependent 6-phosphofructokinase 2	Metabolic pathways - Glycine max (soybean)	http://rest.kegg.jp/get/gmx01100/image
100807959	chlorophyllase-1	Metabolic pathways - Glycine max (soybean)	http://rest.kegg.jp/get/gmx01100/image
100807968	uncharacterized protein LOC100807968	Metabolic pathways - Glycine max (soybean)	http://rest.kegg.jp/get/gmx01100/image
100807970	putative glucose-6-phosphate 1-epimerase	Metabolic pathways - Glycine max (soybean)	http://rest.kegg.jp/get/gmx01100/image
100807972	3-oxoacyl-[acyl-carrier-protein] synthase 3 A, chloroplastic	Metabolic pathways - Glycine max (soybean)	http://rest.kegg.jp/get/gmx01100/image
100807997	uncharacterized protein LOC100807997	Metabolic pathways - Glycine max (soybean)	http://rest.kegg.jp/get/gmx01100/image
100808012	phosphopantothenoylcysteine decarboxylase	Metabolic pathways - Glycine max (soybean)	http://rest.kegg.jp/get/gmx01100/image
100808025	1-aminocyclopropane-1-carboxylate oxidase	Metabolic pathways - Glycine max (soybean)	http://rest.kegg.jp/get/gmx01100/image
100808027	glycerol-3-phosphate acyltransferase 5	Metabolic pathways - Glycine max (soybean)	http://rest.kegg.jp/get/gmx01100/image
100808051	alpha,alpha-trehalose-phosphate synthase [UDP-forming] 5	Metabolic pathways - Glycine max (soybean)	http://rest.kegg.jp/get/gmx01100/image
100808086	uroporphyrinogen-III synthase, chloroplastic isoform X1	Metabolic pathways - Glycine max (soybean)	http://rest.kegg.jp/get/gmx01100/image
100808148	cytochrome P450 710A11	Metabolic pathways - Glycine max (soybean)	http://rest.kegg.jp/get/gmx01100/image
100808162	pantothenate kinase 1	Metabolic pathways - Glycine max (soybean)	http://rest.kegg.jp/get/gmx01100/image
100808168	diacylglycerol O-acyltransferase 2D-like isoform X2	Metabolic pathways - Glycine max (soybean)	http://rest.kegg.jp/get/gmx01100/image
100808187	acetate/butyrate--CoA ligase AAE7, peroxisomal	Metabolic pathways - Glycine max (soybean)	http://rest.kegg.jp/get/gmx01100/image
100808225	biotin synthase, mitochondrial	Metabolic pathways - Glycine max (soybean)	http://rest.kegg.jp/get/gmx01100/image
100808230	leucine aminopeptidase 1	Metabolic pathways - Glycine max (soybean)	http://rest.kegg.jp/get/gmx01100/image
100808235	phosphatidylinositol 4-phosphate 5-kinase 1	Metabolic pathways - Glycine max (soybean)	http://rest.kegg.jp/get/gmx01100/image
100808252	plant cysteine oxidase 4 isoform X2	Metabolic pathways - Glycine max (soybean)	http://rest.kegg.jp/get/gmx01100/image
100808262	uncharacterized protein LOC100808262 isoform X1	Metabolic pathways - Glycine max (soybean)	http://rest.kegg.jp/get/gmx01100/image
100808277	probable pectinesterase/pectinesterase inhibitor 47	Metabolic pathways - Glycine max (soybean)	http://rest.kegg.jp/get/gmx01100/image
100808318	succinate-semialdehyde dehydrogenase, mitochondrial isoform X1	Metabolic pathways - Glycine max (soybean)	http://rest.kegg.jp/get/gmx01100/image
100808324	hexokinase-1	Metabolic pathways - Glycine max (soybean)	http://rest.kegg.jp/get/gmx01100/image
100808353	diacylglycerol kinase 7 isoform X2	Metabolic pathways - Glycine max (soybean)	http://rest.kegg.jp/get/gmx01100/image
100808361	uncharacterized protein LOC100808361	Metabolic pathways - Glycine max (soybean)	http://rest.kegg.jp/get/gmx01100/image
100808375	mannose-1-phosphate guanylyltransferase 1-like	Metabolic pathways - Glycine max (soybean)	http://rest.kegg.jp/get/gmx01100/image
100808392	cytokinin hydroxylase	Metabolic pathways - Glycine max (soybean)	http://rest.kegg.jp/get/gmx01100/image
100808400	tryptophan synthase alpha chain	Metabolic pathways - Glycine max (soybean)	http://rest.kegg.jp/get/gmx01100/image
100808417	nudix hydrolase 23, chloroplastic	Metabolic pathways - Glycine max (soybean)	http://rest.kegg.jp/get/gmx01100/image
100808442	endoglucanase 8	Metabolic pathways - Glycine max (soybean)	http://rest.kegg.jp/get/gmx01100/image
100808444	peroxidase 3	Metabolic pathways - Glycine max (soybean)	http://rest.kegg.jp/get/gmx01100/image
100808453	uncharacterized protein LOC100808453	Metabolic pathways - Glycine max (soybean)	http://rest.kegg.jp/get/gmx01100/image
100808482	sucrose synthase 6	Metabolic pathways - Glycine max (soybean)	http://rest.kegg.jp/get/gmx01100/image
100808490	chlorophyllase-1	Metabolic pathways - Glycine max (soybean)	http://rest.kegg.jp/get/gmx01100/image
100808513	aldehyde dehydrogenase family 3 member F1	Metabolic pathways - Glycine max (soybean)	http://rest.kegg.jp/get/gmx01100/image
100808542	peroxidase 16	Metabolic pathways - Glycine max (soybean)	http://rest.kegg.jp/get/gmx01100/image
100808559	pectinesterase	Metabolic pathways - Glycine max (soybean)	http://rest.kegg.jp/get/gmx01100/image
100808585	GMTPS2; ent-copalyl diphosphate synthase, chloroplastic isoform X1	Metabolic pathways - Glycine max (soybean)	http://rest.kegg.jp/get/gmx01100/image
100808651	indole-3-pyruvate monooxygenase YUCCA6	Metabolic pathways - Glycine max (soybean)	http://rest.kegg.jp/get/gmx01100/image
100808657	uncharacterized protein LOC100808657	Metabolic pathways - Glycine max (soybean)	http://rest.kegg.jp/get/gmx01100/image
100808662	GDP-Man:Man(3)GlcNAc(2)-PP-Dol alpha-1,2-mannosyltransferase	Metabolic pathways - Glycine max (soybean)	http://rest.kegg.jp/get/gmx01100/image
100808698	uncharacterized protein LOC100808698 isoform X3	Metabolic pathways - Glycine max (soybean)	http://rest.kegg.jp/get/gmx01100/image
100808754	phosphatidylinositol 4-phosphate 5-kinase 5	Metabolic pathways - Glycine max (soybean)	http://rest.kegg.jp/get/gmx01100/image
100808771	D-3-phosphoglycerate dehydrogenase 1, chloroplastic	Metabolic pathways - Glycine max (soybean)	http://rest.kegg.jp/get/gmx01100/image
100808776	uncharacterized protein LOC100808776	Metabolic pathways - Glycine max (soybean)	http://rest.kegg.jp/get/gmx01100/image
100808791	glucose-1-phosphate adenylyltransferase large subunit 1	Metabolic pathways - Glycine max (soybean)	http://rest.kegg.jp/get/gmx01100/image
100808800	probable alpha,alpha-trehalose-phosphate synthase [UDP-forming] 9	Metabolic pathways - Glycine max (soybean)	http://rest.kegg.jp/get/gmx01100/image
100808811	phosphopantothenate--cysteine ligase 2	Metabolic pathways - Glycine max (soybean)	http://rest.kegg.jp/get/gmx01100/image
100808812	L-ascorbate oxidase	Metabolic pathways - Glycine max (soybean)	http://rest.kegg.jp/get/gmx01100/image
100808814	tRNA dimethylallyltransferase 9	Metabolic pathways - Glycine max (soybean)	http://rest.kegg.jp/get/gmx01100/image
100808841	LOW QUALITY PROTEIN: 3-methyl-2-oxobutanoate hydroxymethyltransferase 2, mitochondrial-like	Metabolic pathways - Glycine max (soybean)	http://rest.kegg.jp/get/gmx01100/image
100808847	V-type proton ATPase subunit D	Metabolic pathways - Glycine max (soybean)	http://rest.kegg.jp/get/gmx01100/image
100808856	squalene monooxygenase	Metabolic pathways - Glycine max (soybean)	http://rest.kegg.jp/get/gmx01100/image
100808870	probable N-acetyl-gamma-glutamyl-phosphate reductase, chloroplastic	Metabolic pathways - Glycine max (soybean)	http://rest.kegg.jp/get/gmx01100/image
100808892	uncharacterized protein LOC100808892	Metabolic pathways - Glycine max (soybean)	http://rest.kegg.jp/get/gmx01100/image
100808899	folate synthesis bifunctional protein, mitochondrial	Metabolic pathways - Glycine max (soybean)	http://rest.kegg.jp/get/gmx01100/image
100808918	glycerol-3-phosphate 2-O-acyltransferase 6	Metabolic pathways - Glycine max (soybean)	http://rest.kegg.jp/get/gmx01100/image
100808931	guanylate kinase 1	Metabolic pathways - Glycine max (soybean)	http://rest.kegg.jp/get/gmx01100/image
100808939	acetyl-coenzyme A synthetase, chloroplastic/glyoxysomal	Metabolic pathways - Glycine max (soybean)	http://rest.kegg.jp/get/gmx01100/image
100808944	4-coumarate--CoA ligase-like 7 isoform X1	Metabolic pathways - Glycine max (soybean)	http://rest.kegg.jp/get/gmx01100/image
100808954	DNA-directed RNA polymerase III subunit RPC8	Metabolic pathways - Glycine max (soybean)	http://rest.kegg.jp/get/gmx01100/image
100808980	endoglucanase 8	Metabolic pathways - Glycine max (soybean)	http://rest.kegg.jp/get/gmx01100/image
100808993	sulfite oxidase	Metabolic pathways - Glycine max (soybean)	http://rest.kegg.jp/get/gmx01100/image
100809016	phospho-2-dehydro-3-deoxyheptonate aldolase 1, chloroplastic	Metabolic pathways - Glycine max (soybean)	http://rest.kegg.jp/get/gmx01100/image
100809032	NADP-specific glutamate dehydrogenase isoform X1	Metabolic pathways - Glycine max (soybean)	http://rest.kegg.jp/get/gmx01100/image
100809042	uncharacterized protein At4g19900-like	Metabolic pathways - Glycine max (soybean)	http://rest.kegg.jp/get/gmx01100/image
100809071	uncharacterized protein LOC100809071	Metabolic pathways - Glycine max (soybean)	http://rest.kegg.jp/get/gmx01100/image
