geneID	Description	Pathway
100226024	EGR2; early growth response 2	C-type lectin receptor signaling pathway - Taeniopygia guttata (zebra finch)	http://rest.kegg.jp/get/tgu04625/image
100226234	PIK3R2; phosphoinositide-3-kinase regulatory subunit 2	C-type lectin receptor signaling pathway - Taeniopygia guttata (zebra finch)	http://rest.kegg.jp/get/tgu04625/image
100226672	CYLD; CYLD lysine 63 deubiquitinase	C-type lectin receptor signaling pathway - Taeniopygia guttata (zebra finch)	http://rest.kegg.jp/get/tgu04625/image
100226776	CBLB; Cbl proto-oncogene B	C-type lectin receptor signaling pathway - Taeniopygia guttata (zebra finch)	http://rest.kegg.jp/get/tgu04625/image
100227014	IL1B; interleukin 1 beta	C-type lectin receptor signaling pathway - Taeniopygia guttata (zebra finch)	http://rest.kegg.jp/get/tgu04625/image
100227554	ITPR3; inositol 1,4,5-trisphosphate receptor type 3	C-type lectin receptor signaling pathway - Taeniopygia guttata (zebra finch)	http://rest.kegg.jp/get/tgu04625/image
100227788	NLRP3; NLR family pyrin domain containing 3	C-type lectin receptor signaling pathway - Taeniopygia guttata (zebra finch)	http://rest.kegg.jp/get/tgu04625/image
100227812	SRC; SRC proto-oncogene, non-receptor tyrosine kinase	C-type lectin receptor signaling pathway - Taeniopygia guttata (zebra finch)	http://rest.kegg.jp/get/tgu04625/image
100227852	MAPK14; mitogen-activated protein kinase 14	C-type lectin receptor signaling pathway - Taeniopygia guttata (zebra finch)	http://rest.kegg.jp/get/tgu04625/image
100227892	KRAS; KRAS proto-oncogene, GTPase	C-type lectin receptor signaling pathway - Taeniopygia guttata (zebra finch)	http://rest.kegg.jp/get/tgu04625/image
100227993	MAPK12; mitogen-activated protein kinase 12	C-type lectin receptor signaling pathway - Taeniopygia guttata (zebra finch)	http://rest.kegg.jp/get/tgu04625/image
100228279	interleukin-17D-like	C-type lectin receptor signaling pathway - Taeniopygia guttata (zebra finch)	http://rest.kegg.jp/get/tgu04625/image
100228592	MDM2; MDM2 proto-oncogene	C-type lectin receptor signaling pathway - Taeniopygia guttata (zebra finch)	http://rest.kegg.jp/get/tgu04625/image
100228860	IKBKE; inhibitor of nuclear factor kappa B kinase subunit epsilon	C-type lectin receptor signaling pathway - Taeniopygia guttata (zebra finch)	http://rest.kegg.jp/get/tgu04625/image
100229045	ITPR1; inositol 1,4,5-trisphosphate receptor type 1	C-type lectin receptor signaling pathway - Taeniopygia guttata (zebra finch)	http://rest.kegg.jp/get/tgu04625/image
100229058	PPP3R1; protein phosphatase 3 regulatory subunit B, alpha	C-type lectin receptor signaling pathway - Taeniopygia guttata (zebra finch)	http://rest.kegg.jp/get/tgu04625/image
100229170	IL17D; interleukin 17D	C-type lectin receptor signaling pathway - Taeniopygia guttata (zebra finch)	http://rest.kegg.jp/get/tgu04625/image
100229413	NFATC3; nuclear factor of activated T-cells 3	C-type lectin receptor signaling pathway - Taeniopygia guttata (zebra finch)	http://rest.kegg.jp/get/tgu04625/image
100229485	SYK; spleen associated tyrosine kinase	C-type lectin receptor signaling pathway - Taeniopygia guttata (zebra finch)	http://rest.kegg.jp/get/tgu04625/image
100229768	PIK3CA; phosphatidylinositol-4,5-bisphosphate 3-kinase catalytic subunit alpha	C-type lectin receptor signaling pathway - Taeniopygia guttata (zebra finch)	http://rest.kegg.jp/get/tgu04625/image
100229914	JUN; Jun proto-oncogene, AP-1 transcription factor subunit	C-type lectin receptor signaling pathway - Taeniopygia guttata (zebra finch)	http://rest.kegg.jp/get/tgu04625/image
100230706	ITPR2; inositol 1,4,5-trisphosphate receptor type 2	C-type lectin receptor signaling pathway - Taeniopygia guttata (zebra finch)	http://rest.kegg.jp/get/tgu04625/image
100230711	PRKCD; protein kinase C delta	C-type lectin receptor signaling pathway - Taeniopygia guttata (zebra finch)	http://rest.kegg.jp/get/tgu04625/image
100231595	calmodulin, striated muscle	C-type lectin receptor signaling pathway - Taeniopygia guttata (zebra finch)	http://rest.kegg.jp/get/tgu04625/image
100232244	PPP3CA; protein phosphatase 3 catalytic subunit alpha	C-type lectin receptor signaling pathway - Taeniopygia guttata (zebra finch)	http://rest.kegg.jp/get/tgu04625/image
100232504	AKT1; AKT serine/threonine kinase 1	C-type lectin receptor signaling pathway - Taeniopygia guttata (zebra finch)	http://rest.kegg.jp/get/tgu04625/image
101232977	ubiquitin carboxyl-terminal hydrolase CYLD-like	C-type lectin receptor signaling pathway - Taeniopygia guttata (zebra finch)	http://rest.kegg.jp/get/tgu04625/image
101233709	CCL17; C-C motif chemokine ligand 17	C-type lectin receptor signaling pathway - Taeniopygia guttata (zebra finch)	http://rest.kegg.jp/get/tgu04625/image
105758887	MAPK13; mitogen-activated protein kinase 13	C-type lectin receptor signaling pathway - Taeniopygia guttata (zebra finch)	http://rest.kegg.jp/get/tgu04625/image
105760558	EGR3; early growth response 3	C-type lectin receptor signaling pathway - Taeniopygia guttata (zebra finch)	http://rest.kegg.jp/get/tgu04625/image
100189973	CXCL12; C-X-C motif chemokine ligand 12	Intestinal immune network for IgA production - Taeniopygia guttata (zebra finch)	http://rest.kegg.jp/get/tgu04672/image
100217837	MAP3K14; mitogen-activated protein kinase kinase kinase 14	Intestinal immune network for IgA production - Taeniopygia guttata (zebra finch)	http://rest.kegg.jp/get/tgu04672/image
100218239	CD86; CD86 molecule	Intestinal immune network for IgA production - Taeniopygia guttata (zebra finch)	http://rest.kegg.jp/get/tgu04672/image
100218293	IL10; interleukin 10	Intestinal immune network for IgA production - Taeniopygia guttata (zebra finch)	http://rest.kegg.jp/get/tgu04672/image
100218309	class II histocompatibility antigen, B-L beta chain-like	Intestinal immune network for IgA production - Taeniopygia guttata (zebra finch)	http://rest.kegg.jp/get/tgu04672/image
100219853	ITGA4; integrin subunit alpha 4	Intestinal immune network for IgA production - Taeniopygia guttata (zebra finch)	http://rest.kegg.jp/get/tgu04672/image
100220682	IL6; interleukin 6	Intestinal immune network for IgA production - Taeniopygia guttata (zebra finch)	http://rest.kegg.jp/get/tgu04672/image
100220945	CD40; CD40 molecule	Intestinal immune network for IgA production - Taeniopygia guttata (zebra finch)	http://rest.kegg.jp/get/tgu04672/image
100222832	class II histocompatibility antigen, B-L beta chain-like	Intestinal immune network for IgA production - Taeniopygia guttata (zebra finch)	http://rest.kegg.jp/get/tgu04672/image
100223361	CD80; CD80 molecule	Intestinal immune network for IgA production - Taeniopygia guttata (zebra finch)	http://rest.kegg.jp/get/tgu04672/image
100224070	PIGR; polymeric immunoglobulin receptor	Intestinal immune network for IgA production - Taeniopygia guttata (zebra finch)	http://rest.kegg.jp/get/tgu04672/image
100224836	CD28; CD28 molecule	Intestinal immune network for IgA production - Taeniopygia guttata (zebra finch)	http://rest.kegg.jp/get/tgu04672/image
100225145	H-2 class II histocompatibility antigen, I-E beta chain-like	Intestinal immune network for IgA production - Taeniopygia guttata (zebra finch)	http://rest.kegg.jp/get/tgu04672/image
100226292	TNFRSF13C; TNF receptor superfamily member 13C	Intestinal immune network for IgA production - Taeniopygia guttata (zebra finch)	http://rest.kegg.jp/get/tgu04672/image
100227787	IL15; interleukin 15	Intestinal immune network for IgA production - Taeniopygia guttata (zebra finch)	http://rest.kegg.jp/get/tgu04672/image
100228022	ICOSLG; inducible T-cell costimulator ligand	Intestinal immune network for IgA production - Taeniopygia guttata (zebra finch)	http://rest.kegg.jp/get/tgu04672/image
100228892	TNFRSF13B; TNF receptor superfamily member 13B	Intestinal immune network for IgA production - Taeniopygia guttata (zebra finch)	http://rest.kegg.jp/get/tgu04672/image
100229282	class II histocompatibility antigen, B-L beta chain-like	Intestinal immune network for IgA production - Taeniopygia guttata (zebra finch)	http://rest.kegg.jp/get/tgu04672/image
100229955	CXCR4; C-X-C motif chemokine receptor 4	Intestinal immune network for IgA production - Taeniopygia guttata (zebra finch)	http://rest.kegg.jp/get/tgu04672/image
100231454	TNFSF13B; tumor necrosis factor superfamily member 13b	Intestinal immune network for IgA production - Taeniopygia guttata (zebra finch)	http://rest.kegg.jp/get/tgu04672/image
100231557	IL4; interleukin-4	Intestinal immune network for IgA production - Taeniopygia guttata (zebra finch)	http://rest.kegg.jp/get/tgu04672/image
100231712	CD40LG; CD40 ligand	Intestinal immune network for IgA production - Taeniopygia guttata (zebra finch)	http://rest.kegg.jp/get/tgu04672/image
100232204	CCR9; C-C motif chemokine receptor 9	Intestinal immune network for IgA production - Taeniopygia guttata (zebra finch)	http://rest.kegg.jp/get/tgu04672/image
100232284	ICOS; inducible T-cell costimulator	Intestinal immune network for IgA production - Taeniopygia guttata (zebra finch)	http://rest.kegg.jp/get/tgu04672/image
101232986	TCRa; uncharacterized LOC101232986	Intestinal immune network for IgA production - Taeniopygia guttata (zebra finch)	http://rest.kegg.jp/get/tgu04672/image
105758674	AICDA; activation induced cytidine deaminase	Intestinal immune network for IgA production - Taeniopygia guttata (zebra finch)	http://rest.kegg.jp/get/tgu04672/image
105758938	MADCAM1; mucosal vascular addressin cell adhesion molecule 1	Intestinal immune network for IgA production - Taeniopygia guttata (zebra finch)	http://rest.kegg.jp/get/tgu04672/image
105760544	TNFRSF17; TNF receptor superfamily member 17	Intestinal immune network for IgA production - Taeniopygia guttata (zebra finch)	http://rest.kegg.jp/get/tgu04672/image
100190399	CALM1; calmodulin 1	Phototransduction - Taeniopygia guttata (zebra finch)	http://rest.kegg.jp/get/tgu04744/image
100190529	CALM2; calmodulin 2	Phototransduction - Taeniopygia guttata (zebra finch)	http://rest.kegg.jp/get/tgu04744/image
100218209	RGS9; regulator of G-protein signaling 9	Phototransduction - Taeniopygia guttata (zebra finch)	http://rest.kegg.jp/get/tgu04744/image
100218318	CNGA1; cyclic nucleotide gated channel alpha 1	Phototransduction - Taeniopygia guttata (zebra finch)	http://rest.kegg.jp/get/tgu04744/image
100218759	GNB1; G protein subunit beta 1	Phototransduction - Taeniopygia guttata (zebra finch)	http://rest.kegg.jp/get/tgu04744/image
100220132	GNAT2; G protein subunit alpha transducin 2	Phototransduction - Taeniopygia guttata (zebra finch)	http://rest.kegg.jp/get/tgu04744/image
100221886	GUCA1C; guanylate cyclase activator 1C	Phototransduction - Taeniopygia guttata (zebra finch)	http://rest.kegg.jp/get/tgu04744/image
100223999	GUCA1B; guanylate cyclase activator 1B	Phototransduction - Taeniopygia guttata (zebra finch)	http://rest.kegg.jp/get/tgu04744/image
100224057	GUCA1A; guanylate cyclase activator 1A	Phototransduction - Taeniopygia guttata (zebra finch)	http://rest.kegg.jp/get/tgu04744/image
100224224	PDE6G; phosphodiesterase 6G	Phototransduction - Taeniopygia guttata (zebra finch)	http://rest.kegg.jp/get/tgu04744/image
100224716	PDE6B; phosphodiesterase 6B	Phototransduction - Taeniopygia guttata (zebra finch)	http://rest.kegg.jp/get/tgu04744/image
100225533	guanylyl cyclase-activating protein 1-like	Phototransduction - Taeniopygia guttata (zebra finch)	http://rest.kegg.jp/get/tgu04744/image
100228036	cyclic nucleotide-gated cation channel beta-1-like	Phototransduction - Taeniopygia guttata (zebra finch)	http://rest.kegg.jp/get/tgu04744/image
100228229	GRK7; G protein-coupled receptor kinase 7	Phototransduction - Taeniopygia guttata (zebra finch)	http://rest.kegg.jp/get/tgu04744/image
100229764	GUCY2F; guanylate cyclase 2F, retinal	Phototransduction - Taeniopygia guttata (zebra finch)	http://rest.kegg.jp/get/tgu04744/image
100231595	calmodulin, striated muscle	Phototransduction - Taeniopygia guttata (zebra finch)	http://rest.kegg.jp/get/tgu04744/image
100232084	SAG; S-antigen visual arrestin	Phototransduction - Taeniopygia guttata (zebra finch)	http://rest.kegg.jp/get/tgu04744/image
100232202	SLC24A1; solute carrier family 24 member 1	Phototransduction - Taeniopygia guttata (zebra finch)	http://rest.kegg.jp/get/tgu04744/image
751971	RHO; rhodopsin	Phototransduction - Taeniopygia guttata (zebra finch)	http://rest.kegg.jp/get/tgu04744/image
751972	RH2; RH2 opsin	Phototransduction - Taeniopygia guttata (zebra finch)	http://rest.kegg.jp/get/tgu04744/image
100189950	WASF1; WAS protein family member 1	Regulation of actin cytoskeleton - Taeniopygia guttata (zebra finch)	http://rest.kegg.jp/get/tgu04810/image
100189973	CXCL12; C-X-C motif chemokine ligand 12	Regulation of actin cytoskeleton - Taeniopygia guttata (zebra finch)	http://rest.kegg.jp/get/tgu04810/image
100190013	PPP1CA; protein phosphatase 1 catalytic subunit alpha	Regulation of actin cytoskeleton - Taeniopygia guttata (zebra finch)	http://rest.kegg.jp/get/tgu04810/image
100190123	myosin regulatory light chain isoform L20-B-like	Regulation of actin cytoskeleton - Taeniopygia guttata (zebra finch)	http://rest.kegg.jp/get/tgu04810/image
100190205	ARPC4; actin related protein 2/3 complex subunit 4	Regulation of actin cytoskeleton - Taeniopygia guttata (zebra finch)	http://rest.kegg.jp/get/tgu04810/image
100190238	ARPC3; actin related protein 2/3 complex subunit 3	Regulation of actin cytoskeleton - Taeniopygia guttata (zebra finch)	http://rest.kegg.jp/get/tgu04810/image
100190361	HRAS; HRas proto-oncogene, GTPase	Regulation of actin cytoskeleton - Taeniopygia guttata (zebra finch)	http://rest.kegg.jp/get/tgu04810/image
100190386	RHOA; ras homolog family member A	Regulation of actin cytoskeleton - Taeniopygia guttata (zebra finch)	http://rest.kegg.jp/get/tgu04810/image
100190509	ARPC2; actin related protein 2/3 complex subunit 2	Regulation of actin cytoskeleton - Taeniopygia guttata (zebra finch)	http://rest.kegg.jp/get/tgu04810/image
100190560	GNG12; G protein subunit gamma 12	Regulation of actin cytoskeleton - Taeniopygia guttata (zebra finch)	http://rest.kegg.jp/get/tgu04810/image
100190751	PPP1CC; protein phosphatase 1 catalytic subunit gamma	Regulation of actin cytoskeleton - Taeniopygia guttata (zebra finch)	http://rest.kegg.jp/get/tgu04810/image
100190752	TMSB4X; thymosin beta 4, X-linked	Regulation of actin cytoskeleton - Taeniopygia guttata (zebra finch)	http://rest.kegg.jp/get/tgu04810/image
100190755	PAK1; p21 (RAC1) activated kinase 1	Regulation of actin cytoskeleton - Taeniopygia guttata (zebra finch)	http://rest.kegg.jp/get/tgu04810/image
100217513	CRK; CRK proto-oncogene, adaptor protein	Regulation of actin cytoskeleton - Taeniopygia guttata (zebra finch)	http://rest.kegg.jp/get/tgu04810/image
100217542	NCKAP1; NCK associated protein 1	Regulation of actin cytoskeleton - Taeniopygia guttata (zebra finch)	http://rest.kegg.jp/get/tgu04810/image
100217575	APC2; APC2, WNT signaling pathway regulator	Regulation of actin cytoskeleton - Taeniopygia guttata (zebra finch)	http://rest.kegg.jp/get/tgu04810/image
100217604	VAV2; vav guanine nucleotide exchange factor 2	Regulation of actin cytoskeleton - Taeniopygia guttata (zebra finch)	http://rest.kegg.jp/get/tgu04810/image
100217634	FGF9; fibroblast growth factor 9	Regulation of actin cytoskeleton - Taeniopygia guttata (zebra finch)	http://rest.kegg.jp/get/tgu04810/image
100217641	myosin regulatory light chain 2, smooth muscle minor isoform-like	Regulation of actin cytoskeleton - Taeniopygia guttata (zebra finch)	http://rest.kegg.jp/get/tgu04810/image
100217775	PDGFC; platelet derived growth factor C	Regulation of actin cytoskeleton - Taeniopygia guttata (zebra finch)	http://rest.kegg.jp/get/tgu04810/image
100217790	FGF7; fibroblast growth factor 7	Regulation of actin cytoskeleton - Taeniopygia guttata (zebra finch)	http://rest.kegg.jp/get/tgu04810/image
100218264	RAF1; RAF proto-oncogene serine/threonine-protein kinase	Regulation of actin cytoskeleton - Taeniopygia guttata (zebra finch)	http://rest.kegg.jp/get/tgu04810/image
100218271	serine/threonine-protein kinase PAK 3-like	Regulation of actin cytoskeleton - Taeniopygia guttata (zebra finch)	http://rest.kegg.jp/get/tgu04810/image
100218287	myosin regulatory light chain 2, smooth muscle minor isoform-like	Regulation of actin cytoskeleton - Taeniopygia guttata (zebra finch)	http://rest.kegg.jp/get/tgu04810/image
100218311	IQGAP3; ras GTPase-activating-like protein IQGAP3	Regulation of actin cytoskeleton - Taeniopygia guttata (zebra finch)	http://rest.kegg.jp/get/tgu04810/image
100218380	CHRM3; cholinergic receptor muscarinic 3	Regulation of actin cytoskeleton - Taeniopygia guttata (zebra finch)	http://rest.kegg.jp/get/tgu04810/image
100218385	ARPC1A; actin-related protein 2/3 complex subunit 1A	Regulation of actin cytoskeleton - Taeniopygia guttata (zebra finch)	http://rest.kegg.jp/get/tgu04810/image
100218386	PDGFRA; platelet derived growth factor receptor alpha	Regulation of actin cytoskeleton - Taeniopygia guttata (zebra finch)	http://rest.kegg.jp/get/tgu04810/image
