geneID	Description	Pathway
107799031	pyruvate dehydrogenase E1 component subunit alpha, mitochondrial	Carbon metabolism - Nicotiana tabacum (common tobacco)	http://rest.kegg.jp/get/nta01200/image
107799297	methylmalonate-semialdehyde dehydrogenase [acylating], mitochondrial	Carbon metabolism - Nicotiana tabacum (common tobacco)	http://rest.kegg.jp/get/nta01200/image
107799349	gdh2; glutamate dehydrogenase B	Carbon metabolism - Nicotiana tabacum (common tobacco)	http://rest.kegg.jp/get/nta01200/image
107799508	peroxisomal (S)-2-hydroxy-acid oxidase-like	Carbon metabolism - Nicotiana tabacum (common tobacco)	http://rest.kegg.jp/get/nta01200/image
107799583	cat1, catalase, catalase-1; catalase isozyme 1	Carbon metabolism - Nicotiana tabacum (common tobacco)	http://rest.kegg.jp/get/nta01200/image
107799668	pyruvate kinase isozyme A, chloroplastic-like	Carbon metabolism - Nicotiana tabacum (common tobacco)	http://rest.kegg.jp/get/nta01200/image
107799672	phosphoenolpyruvate carboxylase-like	Carbon metabolism - Nicotiana tabacum (common tobacco)	http://rest.kegg.jp/get/nta01200/image
107799734	ribose-phosphate pyrophosphokinase 1-like	Carbon metabolism - Nicotiana tabacum (common tobacco)	http://rest.kegg.jp/get/nta01200/image
107799799	serine hydroxymethyltransferase 3, chloroplastic-like	Carbon metabolism - Nicotiana tabacum (common tobacco)	http://rest.kegg.jp/get/nta01200/image
107800103	alanine aminotransferase 2, mitochondrial-like	Carbon metabolism - Nicotiana tabacum (common tobacco)	http://rest.kegg.jp/get/nta01200/image
107800182	putative 3,4-dihydroxy-2-butanone kinase	Carbon metabolism - Nicotiana tabacum (common tobacco)	http://rest.kegg.jp/get/nta01200/image
107800464	serine hydroxymethyltransferase 4-like	Carbon metabolism - Nicotiana tabacum (common tobacco)	http://rest.kegg.jp/get/nta01200/image
107800470	ATP-dependent 6-phosphofructokinase 4, chloroplastic-like	Carbon metabolism - Nicotiana tabacum (common tobacco)	http://rest.kegg.jp/get/nta01200/image
107800735	dihydrolipoyllysine-residue succinyltransferase component of 2-oxoglutarate dehydrogenase complex 1, mitochondrial-like	Carbon metabolism - Nicotiana tabacum (common tobacco)	http://rest.kegg.jp/get/nta01200/image
107800998	aspartate aminotransferase, cytoplasmic	Carbon metabolism - Nicotiana tabacum (common tobacco)	http://rest.kegg.jp/get/nta01200/image
107801037	aspartate aminotransferase, mitochondrial-like	Carbon metabolism - Nicotiana tabacum (common tobacco)	http://rest.kegg.jp/get/nta01200/image
107801158	glyceraldehyde-3-phosphate dehydrogenase B, chloroplastic-like	Carbon metabolism - Nicotiana tabacum (common tobacco)	http://rest.kegg.jp/get/nta01200/image
107801535	cysteine synthase-like	Carbon metabolism - Nicotiana tabacum (common tobacco)	http://rest.kegg.jp/get/nta01200/image
107801686	probable 3-hydroxyisobutyryl-CoA hydrolase 3	Carbon metabolism - Nicotiana tabacum (common tobacco)	http://rest.kegg.jp/get/nta01200/image
107801694	isocitrate dehydrogenase [NADP]-like	Carbon metabolism - Nicotiana tabacum (common tobacco)	http://rest.kegg.jp/get/nta01200/image
107801918	succinate dehydrogenase [ubiquinone] iron-sulfur subunit 2, mitochondrial-like	Carbon metabolism - Nicotiana tabacum (common tobacco)	http://rest.kegg.jp/get/nta01200/image
107801930	3-hydroxyisobutyryl-CoA hydrolase-like protein 2, mitochondrial	Carbon metabolism - Nicotiana tabacum (common tobacco)	http://rest.kegg.jp/get/nta01200/image
107802076	biotin carboxyl carrier protein of acetyl-CoA carboxylase 2, chloroplastic-like	Carbon metabolism - Nicotiana tabacum (common tobacco)	http://rest.kegg.jp/get/nta01200/image
107802092	ACC, NtACC; biotin carboxylase 1, chloroplastic-like	Carbon metabolism - Nicotiana tabacum (common tobacco)	http://rest.kegg.jp/get/nta01200/image
107802156	ribulose-phosphate 3-epimerase, cytoplasmic isoform-like	Carbon metabolism - Nicotiana tabacum (common tobacco)	http://rest.kegg.jp/get/nta01200/image
107802375	dihydrolipoyllysine-residue acetyltransferase component 4 of pyruvate dehydrogenase complex, chloroplastic-like	Carbon metabolism - Nicotiana tabacum (common tobacco)	http://rest.kegg.jp/get/nta01200/image
107802392	phosphoserine phosphatase, chloroplastic-like	Carbon metabolism - Nicotiana tabacum (common tobacco)	http://rest.kegg.jp/get/nta01200/image
107802674	succinate dehydrogenase [ubiquinone] iron-sulfur subunit 2, mitochondrial-like	Carbon metabolism - Nicotiana tabacum (common tobacco)	http://rest.kegg.jp/get/nta01200/image
107802883	rbcS; ribulose bisphosphate carboxylase small chain, chloroplastic	Carbon metabolism - Nicotiana tabacum (common tobacco)	http://rest.kegg.jp/get/nta01200/image
107802918	dihydrolipoyl dehydrogenase 2, chloroplastic-like	Carbon metabolism - Nicotiana tabacum (common tobacco)	http://rest.kegg.jp/get/nta01200/image
107802972	3-hydroxyisobutyryl-CoA hydrolase-like protein 5	Carbon metabolism - Nicotiana tabacum (common tobacco)	http://rest.kegg.jp/get/nta01200/image
107802987	phosphoglycerate kinase, cytosolic-like	Carbon metabolism - Nicotiana tabacum (common tobacco)	http://rest.kegg.jp/get/nta01200/image
107803058	glutamate--glyoxylate aminotransferase 2-like	Carbon metabolism - Nicotiana tabacum (common tobacco)	http://rest.kegg.jp/get/nta01200/image
107803065	serine acetyltransferase 1, chloroplastic-like	Carbon metabolism - Nicotiana tabacum (common tobacco)	http://rest.kegg.jp/get/nta01200/image
107803077	plastidial pyruvate kinase 4, chloroplastic-like	Carbon metabolism - Nicotiana tabacum (common tobacco)	http://rest.kegg.jp/get/nta01200/image
107803087	pyruvate kinase 1, cytosolic-like	Carbon metabolism - Nicotiana tabacum (common tobacco)	http://rest.kegg.jp/get/nta01200/image
107803150	dihydrolipoyl dehydrogenase, mitochondrial-like	Carbon metabolism - Nicotiana tabacum (common tobacco)	http://rest.kegg.jp/get/nta01200/image
107803263	serine hydroxymethyltransferase, mitochondrial-like	Carbon metabolism - Nicotiana tabacum (common tobacco)	http://rest.kegg.jp/get/nta01200/image
107803360	phosphoglycerate mutase-like protein 4	Carbon metabolism - Nicotiana tabacum (common tobacco)	http://rest.kegg.jp/get/nta01200/image
107803594	probable hexokinase-like 2 protein	Carbon metabolism - Nicotiana tabacum (common tobacco)	http://rest.kegg.jp/get/nta01200/image
107803873	pyruvate dehydrogenase E1 component subunit beta-1, mitochondrial-like	Carbon metabolism - Nicotiana tabacum (common tobacco)	http://rest.kegg.jp/get/nta01200/image
107804179	triosephosphate isomerase, cytosolic-like	Carbon metabolism - Nicotiana tabacum (common tobacco)	http://rest.kegg.jp/get/nta01200/image
107804363	serine acetyltransferase 2-like	Carbon metabolism - Nicotiana tabacum (common tobacco)	http://rest.kegg.jp/get/nta01200/image
107804364	phosphoserine aminotransferase 2, chloroplastic-like	Carbon metabolism - Nicotiana tabacum (common tobacco)	http://rest.kegg.jp/get/nta01200/image
107804365	isocitrate dehydrogenase [NAD] regulatory subunit 1, mitochondrial-like	Carbon metabolism - Nicotiana tabacum (common tobacco)	http://rest.kegg.jp/get/nta01200/image
107804419	NADP-dependent malic enzyme, chloroplastic-like	Carbon metabolism - Nicotiana tabacum (common tobacco)	http://rest.kegg.jp/get/nta01200/image
107804602	threonine dehydratase biosynthetic, chloroplastic-like	Carbon metabolism - Nicotiana tabacum (common tobacco)	http://rest.kegg.jp/get/nta01200/image
107804619	3-hydroxyisobutyryl-CoA hydrolase-like protein 2, mitochondrial	Carbon metabolism - Nicotiana tabacum (common tobacco)	http://rest.kegg.jp/get/nta01200/image
107804686	gMDH; malate dehydrogenase, glyoxysomal-like	Carbon metabolism - Nicotiana tabacum (common tobacco)	http://rest.kegg.jp/get/nta01200/image
107804952	transaldolase-like	Carbon metabolism - Nicotiana tabacum (common tobacco)	http://rest.kegg.jp/get/nta01200/image
107805215	peroxisomal (S)-2-hydroxy-acid oxidase GLO4-like	Carbon metabolism - Nicotiana tabacum (common tobacco)	http://rest.kegg.jp/get/nta01200/image
107805221	glycine cleavage system H protein, mitochondrial-like	Carbon metabolism - Nicotiana tabacum (common tobacco)	http://rest.kegg.jp/get/nta01200/image
107805240	peroxisomal (S)-2-hydroxy-acid oxidase GLO4-like	Carbon metabolism - Nicotiana tabacum (common tobacco)	http://rest.kegg.jp/get/nta01200/image
107805341	NAD-dependent malic enzyme 59 kDa isoform, mitochondrial	Carbon metabolism - Nicotiana tabacum (common tobacco)	http://rest.kegg.jp/get/nta01200/image
107805344	glycerate dehydrogenase	Carbon metabolism - Nicotiana tabacum (common tobacco)	http://rest.kegg.jp/get/nta01200/image
107805677	glutamate dehydrogenase B-like	Carbon metabolism - Nicotiana tabacum (common tobacco)	http://rest.kegg.jp/get/nta01200/image
107805694	phosphoenolpyruvate carboxykinase [ATP]-like	Carbon metabolism - Nicotiana tabacum (common tobacco)	http://rest.kegg.jp/get/nta01200/image
107805957	glucose-6-phosphate 1-dehydrogenase 4, chloroplastic-like	Carbon metabolism - Nicotiana tabacum (common tobacco)	http://rest.kegg.jp/get/nta01200/image
107805971	aminomethyltransferase, mitochondrial	Carbon metabolism - Nicotiana tabacum (common tobacco)	http://rest.kegg.jp/get/nta01200/image
107806175	methylenetetrahydrofolate reductase 2-like	Carbon metabolism - Nicotiana tabacum (common tobacco)	http://rest.kegg.jp/get/nta01200/image
107806214	isocitrate dehydrogenase [NAD] regulatory subunit 1, mitochondrial-like	Carbon metabolism - Nicotiana tabacum (common tobacco)	http://rest.kegg.jp/get/nta01200/image
107806354	NAD-dependent malic enzyme 62 kDa isoform, mitochondrial	Carbon metabolism - Nicotiana tabacum (common tobacco)	http://rest.kegg.jp/get/nta01200/image
107806358	glutamate--glyoxylate aminotransferase 2	Carbon metabolism - Nicotiana tabacum (common tobacco)	http://rest.kegg.jp/get/nta01200/image
107806500	triosephosphate isomerase, chloroplastic-like	Carbon metabolism - Nicotiana tabacum (common tobacco)	http://rest.kegg.jp/get/nta01200/image
107806807	acetate/butyrate--CoA ligase AAE7, peroxisomal-like	Carbon metabolism - Nicotiana tabacum (common tobacco)	http://rest.kegg.jp/get/nta01200/image
107806838	enolase	Carbon metabolism - Nicotiana tabacum (common tobacco)	http://rest.kegg.jp/get/nta01200/image
107807065	fructose-bisphosphate aldolase 1, chloroplastic-like	Carbon metabolism - Nicotiana tabacum (common tobacco)	http://rest.kegg.jp/get/nta01200/image
107807379	fructose-1,6-bisphosphatase, cytosolic	Carbon metabolism - Nicotiana tabacum (common tobacco)	http://rest.kegg.jp/get/nta01200/image
107807412	phosphoenolpyruvate carboxylase 4-like	Carbon metabolism - Nicotiana tabacum (common tobacco)	http://rest.kegg.jp/get/nta01200/image
107807751	probable 6-phosphogluconolactonase 1	Carbon metabolism - Nicotiana tabacum (common tobacco)	http://rest.kegg.jp/get/nta01200/image
107807808	Hxk1a; hexokinase-1-like	Carbon metabolism - Nicotiana tabacum (common tobacco)	http://rest.kegg.jp/get/nta01200/image
107807928	isocitrate dehydrogenase [NAD] regulatory subunit 1, mitochondrial-like	Carbon metabolism - Nicotiana tabacum (common tobacco)	http://rest.kegg.jp/get/nta01200/image
107807979	pyruvate kinase, cytosolic isozyme-like	Carbon metabolism - Nicotiana tabacum (common tobacco)	http://rest.kegg.jp/get/nta01200/image
107808059	serine acetyltransferase 1, chloroplastic-like	Carbon metabolism - Nicotiana tabacum (common tobacco)	http://rest.kegg.jp/get/nta01200/image
107808060	cytosolic enolase 3-like	Carbon metabolism - Nicotiana tabacum (common tobacco)	http://rest.kegg.jp/get/nta01200/image
107808152	probable methylenetetrahydrofolate reductase	Carbon metabolism - Nicotiana tabacum (common tobacco)	http://rest.kegg.jp/get/nta01200/image
107808299	peroxisomal (S)-2-hydroxy-acid oxidase GLO4-like	Carbon metabolism - Nicotiana tabacum (common tobacco)	http://rest.kegg.jp/get/nta01200/image
107808419	biotin carboxyl carrier protein of acetyl-CoA carboxylase 1, chloroplastic-like	Carbon metabolism - Nicotiana tabacum (common tobacco)	http://rest.kegg.jp/get/nta01200/image
107808503	formate--tetrahydrofolate ligase-like	Carbon metabolism - Nicotiana tabacum (common tobacco)	http://rest.kegg.jp/get/nta01200/image
107808555	D-3-phosphoglycerate dehydrogenase 2, chloroplastic-like	Carbon metabolism - Nicotiana tabacum (common tobacco)	http://rest.kegg.jp/get/nta01200/image
107808764	probable ribose-5-phosphate isomerase 2	Carbon metabolism - Nicotiana tabacum (common tobacco)	http://rest.kegg.jp/get/nta01200/image
107809019	acetate/butyrate--CoA ligase AAE7, peroxisomal-like	Carbon metabolism - Nicotiana tabacum (common tobacco)	http://rest.kegg.jp/get/nta01200/image
107809419	3-hydroxyisobutyryl-CoA hydrolase-like protein 3, mitochondrial	Carbon metabolism - Nicotiana tabacum (common tobacco)	http://rest.kegg.jp/get/nta01200/image
107809523	dihydrolipoyllysine-residue acetyltransferase component 4 of pyruvate dehydrogenase complex, chloroplastic-like	Carbon metabolism - Nicotiana tabacum (common tobacco)	http://rest.kegg.jp/get/nta01200/image
107809524	isocitrate dehydrogenase [NADP]-like	Carbon metabolism - Nicotiana tabacum (common tobacco)	http://rest.kegg.jp/get/nta01200/image
107809709	AACT2; acetyl-CoA acetyltransferase, cytosolic 1-like	Carbon metabolism - Nicotiana tabacum (common tobacco)	http://rest.kegg.jp/get/nta01200/image
107809920	peroxisomal (S)-2-hydroxy-acid oxidase GLO4-like	Carbon metabolism - Nicotiana tabacum (common tobacco)	http://rest.kegg.jp/get/nta01200/image
107809921	peroxisomal (S)-2-hydroxy-acid oxidase GLO4-like	Carbon metabolism - Nicotiana tabacum (common tobacco)	http://rest.kegg.jp/get/nta01200/image
107809939	ribulose-phosphate 3-epimerase, cytoplasmic isoform-like	Carbon metabolism - Nicotiana tabacum (common tobacco)	http://rest.kegg.jp/get/nta01200/image
107809996	succinate dehydrogenase [ubiquinone] iron-sulfur subunit 3, mitochondrial-like	Carbon metabolism - Nicotiana tabacum (common tobacco)	http://rest.kegg.jp/get/nta01200/image
107810010	malate dehydrogenase-like	Carbon metabolism - Nicotiana tabacum (common tobacco)	http://rest.kegg.jp/get/nta01200/image
107810082	Hxk4a; hexokinase-2-like	Carbon metabolism - Nicotiana tabacum (common tobacco)	http://rest.kegg.jp/get/nta01200/image
107810235	3-hydroxyisobutyryl-CoA hydrolase-like protein 1, mitochondrial	Carbon metabolism - Nicotiana tabacum (common tobacco)	http://rest.kegg.jp/get/nta01200/image
107810931	ATP-dependent 6-phosphofructokinase 4, chloroplastic-like	Carbon metabolism - Nicotiana tabacum (common tobacco)	http://rest.kegg.jp/get/nta01200/image
107810978	NAD-dependent malic enzyme 62 kDa isoform, mitochondrial-like	Carbon metabolism - Nicotiana tabacum (common tobacco)	http://rest.kegg.jp/get/nta01200/image
107811129	glyceraldehyde-3-phosphate dehydrogenase, cytosolic-like	Carbon metabolism - Nicotiana tabacum (common tobacco)	http://rest.kegg.jp/get/nta01200/image
107811143	ATP-dependent 6-phosphofructokinase 2-like	Carbon metabolism - Nicotiana tabacum (common tobacco)	http://rest.kegg.jp/get/nta01200/image
107811543	phosphoglycerate kinase, cytosolic-like	Carbon metabolism - Nicotiana tabacum (common tobacco)	http://rest.kegg.jp/get/nta01200/image
107811651	GPI; glucose-6-phosphate isomerase, cytosolic	Carbon metabolism - Nicotiana tabacum (common tobacco)	http://rest.kegg.jp/get/nta01200/image
107811868	phosphoglycerate kinase, cytosolic-like	Carbon metabolism - Nicotiana tabacum (common tobacco)	http://rest.kegg.jp/get/nta01200/image
107812182	alcohol dehydrogenase-like 7	Carbon metabolism - Nicotiana tabacum (common tobacco)	http://rest.kegg.jp/get/nta01200/image
107812275	ATP-dependent 6-phosphofructokinase 5, chloroplastic-like	Carbon metabolism - Nicotiana tabacum (common tobacco)	http://rest.kegg.jp/get/nta01200/image
107812507	isocitrate dehydrogenase [NADP]-like	Carbon metabolism - Nicotiana tabacum (common tobacco)	http://rest.kegg.jp/get/nta01200/image
107812643	NADP-dependent glyceraldehyde-3-phosphate dehydrogenase-like	Carbon metabolism - Nicotiana tabacum (common tobacco)	http://rest.kegg.jp/get/nta01200/image
107812649	3-hydroxyisobutyryl-CoA hydrolase 1-like	Carbon metabolism - Nicotiana tabacum (common tobacco)	http://rest.kegg.jp/get/nta01200/image
107812654	3-hydroxyisobutyryl-CoA hydrolase 1-like	Carbon metabolism - Nicotiana tabacum (common tobacco)	http://rest.kegg.jp/get/nta01200/image
107813217	2-oxoglutarate dehydrogenase, mitochondrial-like	Carbon metabolism - Nicotiana tabacum (common tobacco)	http://rest.kegg.jp/get/nta01200/image
107813294	GAPC2; glyceraldehyde-3-phosphate dehydrogenase, cytosolic-like	Carbon metabolism - Nicotiana tabacum (common tobacco)	http://rest.kegg.jp/get/nta01200/image
107813330	3-isopropylmalate dehydrogenase, chloroplastic-like	Carbon metabolism - Nicotiana tabacum (common tobacco)	http://rest.kegg.jp/get/nta01200/image
107813429	phosphoglycerate kinase, chloroplastic	Carbon metabolism - Nicotiana tabacum (common tobacco)	http://rest.kegg.jp/get/nta01200/image
107813704	dihydrolipoyl dehydrogenase, mitochondrial	Carbon metabolism - Nicotiana tabacum (common tobacco)	http://rest.kegg.jp/get/nta01200/image
107813791	formate--tetrahydrofolate ligase	Carbon metabolism - Nicotiana tabacum (common tobacco)	http://rest.kegg.jp/get/nta01200/image
