100124536	100124536
100124537	100124537
100124538	100124538
100124539	100124539
100124540	100124540
100124541	100124541
100125556	100125556
100126270	100126270
100126296	100126296
100126301	100126301
100126302	100126302
100126304	100126304
100126306	100126306
100126307	100126307
100126308	100126308
100126309	100126309
100126310	100126310
100126311	100126311
100126314	100126314
100126316	100126316
100126317	100126317
100126318	100126318
100126319	100126319
100126321	100126321
100126323	100126323
100126324	100126324
100126325	100126325
100126326	100126326
100126329	100126329
100126330	100126330
100126331	100126331
100126332	100126332
100126335	100126335
100126336	100126336
100126337	100126337
100126341	100126341
100126343	100126343
100126345	100126345
100126347	100126347
100126348	100126348
100101629	100101629
100101938	100101938
100113382	100113382
100113391	100113391
100126327	100126327
100113407	100113407
100124700	100124700
100126338	100126338
100125288	100125288
100126297	100126297
100126299	100126299
100126313	100126313
100126346	100126346
100126303	100126303
100126315	100126315
100126320	100126320
100126334	100126334
100126328	100126328
100126333	100126333
100126339	100126339
100126340	100126340
100126342	100126342
100126349	100126349
100126350	100126350
100126352	100126352
100126354	100126354
100126355	100126355
100126356	100126356
100126447	100126447
100126584	100126584
100126693	100126693
100126784	100126784
100126791	100126791
100126793	100126793
100126800	100126800
100126351	100126351
100126572	100126572
100126780	100126780
100126781	100126781
100126798	100126798
100126799	100126799
100127888	100127888
100127950	100127950
100127955	100127955
100127967	100127967
100127983	100127983
100128006	100128006
100128023	100128023
100128025	100128025
100128054	100128054
100128055	100128055
100128076	100128076
100128079	100128079
100128081	100128081
100128098	100128098
100128108	100128108
100128124	100128124
100128126	100128126
100128127	100128127
100128139	100128139
100128164	100128164
100128176	100128176
100128191	100128191
100128233	100128233
100128239	100128239
100128242	100128242
100128252	100128252
100128253	100128253
100128260	100128260
100128262	100128262
100128264	100128264
100128276	100128276
100128285	100128285
100128288	100128288
100128292	100128292
100128310	100128310
100128317	100128317
100128325	100128325
100128327	100128327
100128340	100128340
100128361	100128361
100128378	100128378
100128385	100128385
100128386	100128386
100128398	100128398
100128420	100128420
100128494	100128494
100128505	100128505
100128511	100128511
100128531	100128531
100128537	100128537
100128554	100128554
100128560	100128560
100128568	100128568
100128569	100128569
100128573	100128573
100128590	100128590
100128593	100128593
100128594	100128594
100128627	100128627
100128640	100128640
