A0A072THI1	MTR_0054s0240
A0A072TTX9	MTR_0054s0250
A0A072TIH3	MTR_0054s0260
A0A072THX6	MTR_0054s0270
A0A072TTV9	MTR_0055s0010
A0A072TIE8	MTR_0055s0030
A0A072THV8	MTR_0055s0040
A0A072TJF5	MTR_0055s0050
A0A072THH0	MTR_0055s0060
A0A072TTW3	MTR_0055s0080
A0A072TIF7	MTR_0055s0090
A0A072THW2	MTR_0055s0100
A0A072TJF8	MTR_0055s0110
A0A072THH1	MTR_0055s0120
A0A072TTW7	MTR_0055s0130
A0A072TIG1	MTR_0055s0140
A0A072THV2	MTR_0056s0160
A0A072TJF2	MTR_0056s0180
A0A072THG7	MTR_0056s0190
A0A072TJD8	MTR_0057s0040
A0A072THE6	MTR_0057s0070
A0A072TTV2	MTR_0057s0080
I3SD26	MTR_0057s0100
A0A072THU6	MTR_0057s0130
A0A072THF7	MTR_0057s0170
A0A072TTV6	MTR_0057s0180
A0A072TIE6	MTR_0057s0200
A0A072THS7	MTR_0058s0010
A0A072TJD0	MTR_0058s0020
A0A072THE2	MTR_0058s0070
A0A072TTU9	MTR_0058s0100
A0A072TID9	MTR_0058s0140
A0A072THT0	MTR_0058s0150
A0A072THS2	MTR_0059s0060
A0A072TJC0	MTR_0059s0080
A0A072THD7	MTR_0059s0100
A0A072TTU5	MTR_0059s0170
A0A072TID5	MTR_0059s0180
A0A072THD3	MTR_0060s0090
A0A072TTU2	MTR_0060s0100
A0A072TIC4	MTR_0060s0110
A0A072TJB4	MTR_0061s0010
G7ZXR6	MTR_0061s0020
G7ZXR5	MTR_0061s0050
G7ZXR3	MTR_0061s0080
A0A072THS0	MTR_0061s0090
A0A072TV53	MTR_0061s0110
G7IG38	MTR_0062s0040
A0A072THB3	MTR_0062s0020
A0A072TIB6	MTR_0062s0050
G7IG38	MTR_0062s0060
A0A072TJA8	MTR_0062s0080
G7IG38	MTR_0062s0090
G7ZXA1	MTR_0062s0110
G7ZXA1	MTR_0062s0130
G7ZXA1	MTR_0062s0170
A0A072TTS4	MTR_0063s0010
A0A072TIB3	MTR_0063s0070
A0A072THQ9	MTR_0063s0090
A0A072TJA5	MTR_0063s0100
A0A072TJ95	MTR_0064s0040
A0A072THN6	MTR_0064s0010
A0A072THA8	MTR_0064s0050
A0A072TTS0	MTR_0064s0060
A0A072TIA8	MTR_0064s0070
A0A072THQ2	MTR_0064s0140
A0A072TJA1	MTR_0064s0160
A0A072THB1	MTR_0064s0170
A0A072THA3	MTR_0065s0050
A0A072TTR2	MTR_0065s0070
A0A072TIA0	MTR_0065s0080
A0A072THN4	MTR_0065s0100
A0A072TJ90	MTR_0065s0110
A0A072THA6	MTR_0065s0120
A0A072TTR5	MTR_0065s0130
A0A072TIA2	MTR_0065s0150
A0A072THN2	MTR_0066s0040
A0A072TJ85	MTR_0066s0050
A0A072TJ82	MTR_0067s0010
A0A072TH93	MTR_0067s0060
A0A072TTQ8	MTR_0067s0070
A0A072TI97	MTR_0067s0100
A0A072TH91	MTR_0068s0060
A0A072TTQ4	MTR_0068s0070
A0A072TI93	MTR_0068s0080
A0A072TH87	MTR_0069s0020
A0A072TTQ0	MTR_0069s0040
A0A072TI90	MTR_0069s0050
A0A072THM1	MTR_0069s0080
A0A072TJ78	MTR_0069s0090
A0A072TJ68	MTR_0070s0020
A0A072TH78	MTR_0070s0030
A0A072TTP5	MTR_0070s0040
A0A072TI82	MTR_0070s0060
A0A072THL7	MTR_0070s0070
A0A072TJ74	MTR_0070s0080
G7IXE9	MTR_0071s0010
A0A072TTP1	MTR_0071s0030
A0A072TI73	MTR_0071s0070
A0A072THL4	MTR_0071s0100
G7ZX28	MTR_0072s0020
A0A072TI70	MTR_0072s0040
G7ZX23	MTR_0072s0050
A0A072TJ55	MTR_0072s0060
A0A072TI61	MTR_0073s0010
A0A072THK3	MTR_0073s0020
A0A072TJ49	MTR_0073s0030
A0A072TH72	MTR_0073s0040
A0A072TTN6	MTR_0074s0060
A0A072TI57	MTR_0075s0010
A0A072THJ5	MTR_0075s0020
A0A072TJ41	MTR_0075s0030
A0A072TH64	MTR_0075s0050
A0A072TJ38	MTR_0076s0010
A0A072TH61	MTR_0076s0020
A0A072TTN2	MTR_0076s0050
A0A072TJ36	MTR_0077s0010
A0A072TTM9	MTR_0077s0040
A0A072TI54	MTR_0077s0060
A0A072THJ3	MTR_0077s0090
A0A072TJ24	MTR_0078s0010
A0A072TH50	MTR_0078s0050
A0A072TTM5	MTR_0078s0060
A0A072TSC3	MTR_0078s0190
A0A072THJ0	MTR_0078s0200
A0A072THI7	MTR_0079s0070
G7JTH4	MTR_0079s0070
A0A072TTM3	MTR_0080s0060
A0A072TI51	MTR_0080s0090
A0A072TH47	MTR_0081s0060
A0A072TIX2	MTR_0082s0010
A0A072TH07	MTR_0082s0030
A0A072TTI0	MTR_0082s0040
A0A072TI23	MTR_0082s0050
A0A072THH4	MTR_0082s0060
A0A072TJ04	MTR_0082s0070
A0A072TH22	MTR_0082s0080
A0A072TTK3	MTR_0082s0090
A0A072TI32	MTR_0082s0100
A0A072THH7	MTR_0082s0120
A0A072TJ12	MTR_0082s0130
A0A072TH30	MTR_0082s0140
A0A072TTL1	MTR_0082s0150
A0A072TI35	MTR_0082s0160
A0A072THH9	MTR_0082s0170
A0A072TJ16	MTR_0082s0180
A0A072TH36	MTR_0082s0190
A0A072TTL8	MTR_0082s0200
A0A072TI39	MTR_0082s0210
A0A072THI2	MTR_0082s0220
A0A072TJ19	MTR_0082s0230
A0A072TH44	MTR_0082s0250
A0A072TTM0	MTR_0082s0260
A0A072TI43	MTR_0082s0270
A0A072THI4	MTR_0082s0280
A0A072TJ21	MTR_0082s0290
A0A072TIW8	MTR_0083s0050
A0A072TH03	MTR_0083s0070
A0A072TTH5	MTR_0083s0100
A0A072THZ3	MTR_0083s0110
A0A072THF4	MTR_0083s0120
A0A072THY8	MTR_0084s0030
A0A072THF0	MTR_0084s0060
A0A072TIW3	MTR_0085s0010
A0A072TGZ4	MTR_0085s0020
A0A072TTG9	MTR_0085s0030
A0A072TGZ0	MTR_0086s0010
A0A072TTG1	MTR_0086s0060
A0A072THY3	MTR_0086s0070
A0A072THE5	MTR_0086s0110
A0A072THW3	MTR_0087s0010
A0A072THD4	MTR_0087s0020
A0A072TIU3	MTR_0087s0030
A0A072TGY6	MTR_0087s0040
A0A072TTF6	MTR_0087s0050
A0A072THX8	MTR_0087s0070
A0A072THD9	MTR_0087s0080
A0A072TIV6	MTR_0087s0090
A0A072THD1	MTR_0088s0030
A0A072TIT8	MTR_0088s0040
A0A072TGY3	MTR_0088s0100
A0A072TTF0	MTR_0088s0110
A0A072TTE0	MTR_0089s0050
A0A072THV0	MTR_0089s0070
A0A072THD0	MTR_0089s0100
A0A072THV5	MTR_0089s0130
A0A072TGW7	MTR_0090s0020
A0A072TIT0	MTR_0090s0050
A0A072TGX4	MTR_0090s0110
A0A072THT9	MTR_0091s0070
A0A072TTC7	MTR_0091s0050
A0A072THC4	MTR_0091s0080
A0A072TIS6	MTR_0091s0090
A0A072TGV5	MTR_0092s0060
A0A072TTC1	MTR_0092s0070
A0A072THT6	MTR_0092s0080
A0A072THB9	MTR_0092s0090
A0A072TIS2	MTR_0092s0100
A0A072TTB6	MTR_0093s0070
A0A072THT3	MTR_0093s0080
O24095	MTR_0093s0090
A0A072TIR6	MTR_0093s0130
A0A072THS5	MTR_0094s0010
A0A072TIP6	MTR_0094s0020
A0A072TGU7	MTR_0094s0040
A0A072TTB1	MTR_0094s0100
A0A072THT1	MTR_0094s0110
A0A072THA4	MTR_0094s0120
A0A072TIQ1	MTR_0094s0130
A0A072TGV1	MTR_0094s0140
A0A072TIM7	MTR_0095s0040
A0A072TH94	MTR_0095s0020
A0A072TGT7	MTR_0095s0070
A0A072TT99	MTR_0095s0080
A0A072THR9	MTR_0095s0100
A0A072TH99	MTR_0095s0110
A0A072TIN2	MTR_0095s0120
A0A072TGU3	MTR_0095s0150
A0A072TTA5	MTR_0095s0180
A0A072TT92	MTR_0096s0020
A0A072THR5	MTR_0096s0100
A0A072TT86	MTR_0097s0010
G7ZWB2	MTR_0097s0020
G7ZWB3	MTR_0097s0030
A0A072TIM3	MTR_0097s0060
A0A072TGS8	MTR_0097s0070
A0A072TGR9	MTR_0098s0030
A0A072TT79	MTR_0098s0090
A0A072THQ1	MTR_0098s0100
A0A072TH86	MTR_0098s0110
A0A072TIL5	MTR_0098s0130
A0A072TGS2	MTR_0098s0160
A0A072THP9	MTR_0099s0080
A0A072TH84	MTR_0099s0120
A0A072TIL0	MTR_0099s0130
A0A072TIJ7	MTR_0100s0070
A0A072TGR1	MTR_0100s0110
A0A072TT71	MTR_0100s0120
A0A072THP6	MTR_0100s0140
A0A072TH68	MTR_0100s0150
B7FKF1	MTR_0100s0160
A0A072TGR5	MTR_0100s0170
A0A072TT75	MTR_0100s0190
A0A072TH63	MTR_0101s0030
A0A072TGQ2	MTR_0101s0020
A0A072TT62	MTR_0102s0030
A0A072THN8	MTR_0102s0050
A0A072TH59	MTR_0102s0060
A0A072TIJ4	MTR_0102s0070
A0A072TT56	MTR_0103s0010
A0A072THN5	MTR_0103s0050
A0A072TH55	MTR_0103s0090
A0A072TGP8	MTR_0103s0100
A0A072THL9	MTR_0105s0010
A0A072TH45	MTR_0105s0020
A0A072TII0	MTR_0105s0030
A0A072TGN1	MTR_0105s0040
A0A072TT46	MTR_0105s0050
A0A072THN0	MTR_0105s0060
G7JEL2	MTR_0105s0070
A0A072TII5	MTR_0105s0080
A0A072TGN6	MTR_0105s0100
G7JEL0	MTR_0105s0110
G7JEM6	MTR_0105s0120
A0A072TH53	MTR_0105s0130
A0A072TII8	MTR_0105s0170
A0A072TGN9	MTR_0105s0180
A0A072TT40	MTR_0106s0030
A0A072TH42	MTR_0107s0090
A0A072TIH6	MTR_0107s0100
A0A072TGM7	MTR_0107s0130
A0A072TGM3	MTR_0108s0010
A0A072TT34	MTR_0108s0020
A0A072THL5	MTR_0108s0030
A0A072TH40	MTR_0109s0050
A0A072TIH4	MTR_0109s0150
A0A072TT24	MTR_0110s0020
G8A0D6	MTR_0110s0010
A0A072THL1	MTR_0110s0030
A0A072TH37	MTR_0110s0040
A0A072TGL8	MTR_0110s0050
A0A072TT30	MTR_0110s0060
A0A072THL3	MTR_0110s0070
A0A072THK9	MTR_0111s0030
A0A072TH33	MTR_0111s0050
A0A072TIG7	MTR_0111s0070
A0A072TIF6	MTR_0112s0040
A0A072TGK8	MTR_0112s0050
A0A072TT18	MTR_0112s0060
A0A072THK2	MTR_0113s0040
A0A072TH32	MTR_0113s0060
A0A072TGK0	MTR_0114s0080
A0A072TT12	MTR_0114s0100
A0A072TGJ4	MTR_0115s0010
A0A072TT07	MTR_0115s0020
A0A072THJ9	MTR_0115s0030
A0A072TH31	MTR_0115s0040
A0A072TIF3	MTR_0115s0050
A0A072TIE4	MTR_0116s0010
A0A072TGI3	MTR_0116s0020
A0A072TSZ7	MTR_0116s0030
A0A072THJ6	MTR_0116s0040
A0A072TH23	MTR_0116s0050
A0A072TIE7	MTR_0116s0060
A0A072TGJ0	MTR_0116s0070
A0A072TT02	MTR_0116s0080
A0A072THJ7	MTR_0116s0090
A0A072TH26	MTR_0116s0130
A0A072TIF0	MTR_0116s0140
A0A072TGH7	MTR_0117s0040
A0A072TSZ2	MTR_0117s0080
A0A072THJ2	MTR_0117s0100
A0A072TH21	MTR_0117s0110
A0A072THI0	MTR_0118s0040
A0A072TH20	MTR_0118s0070
A0A072TID6	MTR_0118s0080
A0A072TSY7	MTR_0119s0010
A0A072TSY7	MTR_0119s0020
A0A072TID3	MTR_0120s0020
A0A072TH02	MTR_0121s0010
A0A072TIC8	MTR_0121s0030
A0A072TGG6	MTR_0121s0060
A0A072TSY1	MTR_0121s0080
A0A072THH6	MTR_0121s0090
A0A072TH16	MTR_0121s0100
A0A072TGG1	MTR_0122s0020
A0A072THH2	MTR_0122s0040
A0A072TGF6	MTR_0123s0010
A0A072TSX2	MTR_0123s0030
A0A072THG2	MTR_0123s0050
A0A072TH00	MTR_0123s0070
A0A072TIB1	MTR_0124s0070
A0A072TI96	MTR_0125s0010
A0A072TGF1	MTR_0125s0020
A0A072TSW7	MTR_0125s0030
A0A072THF8	MTR_0125s0040
A0A072TGZ8	MTR_0125s0060
A0A072TI92	MTR_0126s0010
A0A072TGE5	MTR_0126s0020
A0A072TSW0	MTR_0126s0070
A0A072THF3	MTR_0126s0080
A0A072TGZ6	MTR_0126s0110
A0A072TSV4	MTR_0127s0030
A0A072THE9	MTR_0127s0040
A0A072TGZ2	MTR_0127s0050
A0A072TGC8	MTR_0128s0010
A0A072TSU3	MTR_0128s0020
A0A072THE1	MTR_0128s0030
A0A072TGY4	MTR_0128s0040
A0A072TI86	MTR_0128s0060
A0A072TGD4	MTR_0128s0070
A0A072TSU8	MTR_0128s0080
A0A072THE4	MTR_0128s0090
A0A072TGY8	MTR_0128s0100
A0A072TI89	MTR_0128s0110
A0A072TGE0	MTR_0128s0130
A0A072TGC3	MTR_0129s0050
A0A072TST8	MTR_0129s0070
G8A0H1	MTR_0129s0080
G8A0H5	MTR_0129s0110
A0A072TI83	MTR_0129s0120
A0A072TGX9	MTR_0130s0050
A0A072TI79	MTR_0130s0060
A0A072THC8	MTR_0131s0030
A0A072TST3	MTR_0132s0050
A0A072TGX0	MTR_0133s0020
A0A072TI75	MTR_0133s0030
A0A072TGB7	MTR_0133s0060
A0A072TGV8	MTR_0134s0020
G7ZX44	MTR_0134s0030
G7ZX42	MTR_0134s0040
A0A072TSS8	MTR_0134s0060
A0A072THC5	MTR_0134s0080
G7JH11	MTR_0135s0010
G7JH11	MTR_0135s0020
G7JH11	MTR_0135s0030
G7JH11	MTR_0135s0040
G7JH11	MTR_0135s0050
G7JH11	MTR_0135s0060
G7JH11	MTR_0135s0070
A0A072TSS2	MTR_0135s0080
A0A072THC2	MTR_0135s0090
A0A072TG97	MTR_0136s0010
A0A072TSR1	MTR_0136s0020
A0A072THB4	MTR_0136s0030
A0A072TGU9	MTR_0136s0060
A0A072THA7	MTR_0137s0010
A0A072TGU2	MTR_0137s0020
A0A072TI48	MTR_0137s0030
A0A072TG91	MTR_0137s0040
A0A072TSQ7	MTR_0137s0060
A0A072THB0	MTR_0137s0070
A0A072TI50	MTR_0137s0080
A0A072TG89	MTR_0138s0010
A0A072TSQ3	MTR_0138s0070
A0A072TI37	MTR_0139s0020
A0A072TGT4	MTR_0140s0010
A0A072TI33	MTR_0140s0020
A0A072TFY2	MTR_0140s0030
A0A072TSP8	MTR_0140s0050
A0A072TH98	MTR_0140s0070
A0A072TGT9	MTR_0140s0100
A0A072TH95	MTR_0141s0020
A0A072TG79	MTR_0142s0010
A0A072TSP2	MTR_0142s0040
A0A072TH92	MTR_0143s0020
A0A072TGT1	MTR_0143s0050
A0A072TI28	MTR_0143s0070
A0A072TGS9	MTR_0144s0010
A0A072TI25	MTR_0144s0020
A0A072TG75	MTR_0144s0030
A0A072TSN9	MTR_0144s0060
A0A072TH81	MTR_0145s0010
A0A072TG71	MTR_0146s0060
A0A072TSN5	MTR_0146s0070
A0A072TSM6	MTR_0147s0010
A0A072TH74	MTR_0147s0020
A0A072TGS5	MTR_0147s0030
A0A072TI15	MTR_0147s0040
A0A072TG65	MTR_0147s0050
A0A072TSN1	MTR_0147s0060
G7JJE2	MTR_0147s0070
A0A072TGS7	MTR_0147s0080
A0A072TSM4	MTR_0148s0050
A0A072TGR8	MTR_0148s0060
A0A072TI06	MTR_0148s0080
A0A072TG63	MTR_0148s0110
A0A072TH62	MTR_0149s0050
A0A072TGR4	MTR_0149s0060
A0A072TI02	MTR_0149s0080
A0A072TG58	MTR_0149s0090
A0A072THY7	MTR_0150s0010
A0A072TG55	MTR_0150s0030
A0A072TSM0	MTR_0150s0040
A0A072TSL4	MTR_0151s0010
A0A072TH58	MTR_0151s0020
A0A072TGR0	MTR_0151s0030
A0A072THX7	MTR_0152s0010
A0A072TG42	MTR_0152s0020
A0A072TSK4	MTR_0152s0030
A0A072TH46	MTR_0152s0040
A0A072TGP6	MTR_0152s0050
A0A072THY1	MTR_0152s0060
A0A072TG46	MTR_0152s0070
A0A072TSK9	MTR_0152s0090
G7K0A2	MTR_0152s0100
A0A072THY4	MTR_0152s0120
A0A072TG51	MTR_0152s0130
A0A072THW1	MTR_0153s0020
A0A072TG39	MTR_0153s0030
A0A072TSK0	MTR_0153s0060
A0A072TH43	MTR_0153s0070
A0A072TSJ3	MTR_0154s0010
A0A072TH41	MTR_0154s0020
A0A072TGP2	MTR_0154s0040
A0A072TSI8	MTR_0155s0010
A0A072TH29	MTR_0155s0040
A0A072TGP0	MTR_0155s0050
A0A072THV6	MTR_0155s0060
A0A072TG34	MTR_0155s0080
A0A072THU8	MTR_0156s0040
A0A072TG32	MTR_0156s0070
A0A072TSI5	MTR_0157s0040
G7JPA8	MTR_0157s0060
G7JPA9	MTR_0157s0070
A0A072TG28	MTR_0158s0020
A0A072TH19	MTR_0159s0050
A0A072TGL9	MTR_0159s0060
A0A072THU5	MTR_0159s0070
A0A072TGL5	MTR_0160s0010
A0A072THU2	MTR_0160s0030
I3S6M6	MTR_0160s0040
A0A072TSI1	MTR_0160s0090
A0A072TH15	MTR_0161s0050
B7FI41	MTR_0163s0020
A0A072TG20	MTR_0163s0050
A0A072TSH6	MTR_0163s0060
A0A072TH13	MTR_0164s0030
A0A072TGL0	MTR_0164s0070
A0A072TG16	MTR_0165s0050
A0A072TSH2	MTR_0165s0060
A0A072TGK6	MTR_0166s0030
A0A072THT2	MTR_0166s0040
A0A072TSG8	MTR_0167s0040
I3SFE3	MTR_0167s0060
A0A072THS4	MTR_0168s0010
A0A072TG08	MTR_0168s0060
A0A072TSG6	MTR_0168s0080
A0A072TGK2	MTR_0168s0100
A0A072THS8	MTR_0168s0110
A0A072TG13	MTR_0168s0120
B7FHD7	MTR_0168s0120
A0A072TH06	MTR_0169s0020
A0A072TGJ8	MTR_0169s0060
A0A072THR1	MTR_0170s0020
A0A072TG04	MTR_0170s0030
A0A072TSG1	MTR_0170s0050
A0A072TSF7	MTR_0171s0010
A0A072TH04	MTR_0171s0020
A0A072TGJ3	MTR_0171s0030
A0A072TSF3	MTR_0172s0010
A0A072TH01	MTR_0172s0020
A0A072TGI9	MTR_0172s0030
A0A072THP7	MTR_0172s0050
A0A072TGI5	MTR_0173s0010
A0A072THP4	MTR_0173s0020
A0A072TFZ8	MTR_0173s0030
A0A072THP1	MTR_0174s0050
A0A072TFZ3	MTR_0174s0080
I3S970	MTR_0174s0090
A0A072TGZ7	MTR_0175s0020
A0A072TGI2	MTR_0175s0030
A0A072TGZ5	MTR_0176s0050
A0A072TFZ1	MTR_0176s0070
A0A072TSE4	MTR_0176s0080
A0A072TGH4	MTR_0177s0050
G7I444	MTR_0177s0060
A0A072TFY8	MTR_0177s0070
A0A072TSE0	MTR_0177s0080
A0A072TSD7	MTR_0178s0030
A0A072TGZ1	MTR_0178s0050
A0A0D9SKF0	MTR_0178s0050
A0A072TGY7	MTR_0179s0010
A0A072TGH0	MTR_0179s0030
A0A072THM6	MTR_0179s0040
A0A072TFY3	MTR_0179s0050
A0A072THL8	MTR_0180s0050
A0A072TFY1	MTR_0180s0070
A0A072TSD2	MTR_0180s0080
A0A072TFX7	MTR_0181s0020
A0A072TSC7	MTR_0181s0030
A0A072TGY5	MTR_0181s0040
A0A072TGG7	MTR_0181s0060
A0A072TGY1	MTR_0182s0020
A0A072TGG2	MTR_0182s0050
A0A072THL0	MTR_0182s0060
G7KUY7	MTR_0184s0010
A0A072TFX3	MTR_0184s0030
A0A072TSC3	MTR_0184s0040
A0A072TGG0	MTR_0185s0010
A0A072THK1	MTR_0186s0030
A0A072TFX0	MTR_0186s0090
A0A072TSC0	MTR_0186s0100
A0A072TGY0	MTR_0186s0120
A0A072TSB1	MTR_0187s0020
A0A072TFW8	MTR_0187s0030
A0A072TGF2	MTR_0187s0040
A0A072TSB6	MTR_0187s0050
A0A072TFW8	MTR_0187s0060
A0A072TSB6	MTR_0187s0070
A0A072TGX6	MTR_0187s0080
A0A072TGF7	MTR_0187s0090
A0A072TFW4	MTR_0188s0020
A0A072TSA7	MTR_0189s0010
A0A072TGW6	MTR_0189s0030
A0A072TGE9	MTR_0189s0040
A0A072THJ1	MTR_0189s0050
A0A072TFW1	MTR_0190s0020
A0A072TGE6	MTR_0191s0020
A0A072THI9	MTR_0191s0030
A0A072TGW4	MTR_0192s0050
A0A072TFV9	MTR_0193s0080
A0A072TSA4	MTR_0193s0090
A0A072THI3	MTR_0194s0020
A0A072TGW2	MTR_0194s0030
A0A072TGE2	MTR_0194s0040
A0A072THI6	MTR_0194s0050
A0A072TS98	MTR_0195s0010
A0A072TGW1	MTR_0195s0020
A0A072TGD9	MTR_0195s0040
A0A072THH3	MTR_0196s0020
A0A072TFV3	MTR_0196s0030
A0A072TGV7	MTR_0197s0010
A0A072TGD2	MTR_0197s0020
A0A072THG9	MTR_0197s0030
A0A072TFV1	MTR_0197s0040
G7L2B6	MTR_0197s0070
A0A072TGV9	MTR_0197s0090
A0A072TGD5	MTR_0197s0100
A0A072TS92	MTR_0198s0030
A0A072TGV4	MTR_0199s0010
A0A072TGC7	MTR_0199s0020
A0A072THG8	MTR_0199s0030
A0A072TFU7	MTR_0199s0040
A0A072THG5	MTR_0200s0010
A0A072TFU4	MTR_0200s0020
A0A072TS89	MTR_0200s0050
A0A072TS86	MTR_0202s0040
A0A072TGV0	MTR_0202s0060
A0A072TGC5	MTR_0202s0070
A0A072TFU1	MTR_0203s0040
A0A072TS83	MTR_0204s0010
A0A072TGU8	MTR_0204s0020
A0A072THG4	MTR_0204s0040
A0A072THG1	MTR_0205s0020
A0A072TFT8	MTR_0205s0040
A0A072TGB8	MTR_0206s0010
A0A072TGU5	MTR_0208s0030
A0A072THG0	MTR_0209s0030
A0A072TFT5	MTR_0209s0040
A0A072THG0	MTR_0209s0060
A0A072TGU1	MTR_0210s0010
A0A072TGB5	MTR_0210s0040
A0A072TFT1	MTR_0211s0060
A0A072TS76	MTR_0211s0080
A0A072TGT3	MTR_0212s0010
A0A072TGA7	MTR_0212s0020
A0A072THF2	MTR_0212s0030
A0A072TFS9	MTR_0212s0040
A0A072TS73	MTR_0212s0050
A0A072TGT6	MTR_0212s0060
A0A072TGB2	MTR_0212s0070
A0A072THF6	MTR_0212s0080
A0A072TFS7	MTR_0214s0030
A0A072TS71	MTR_0214s0040
A0A072THE8	MTR_0216s0030
A0A072TGS3	MTR_0217s0070
A0A072TGA3	MTR_0217s0080
A0A072THD2	MTR_0219s0010
A0A072TFR4	MTR_0219s0020
A0A072TS52	MTR_0219s0040
A0A072TGS1	MTR_0219s0050
A0A072TG98	MTR_0219s0070
A0A072THD8	MTR_0219s0080
A0A072TFS2	MTR_0219s0100
A0A072TS68	MTR_0219s0130
A0A072TFP2	MTR_0220s0050
A0A072TS33	MTR_0220s0060
A0A072TGP9	MTR_0220s0080
A0A072TG83	MTR_0220s0090
A0A072TG59	MTR_0221s0030
A0A072THA2	MTR_0221s0060
A0A072TS27	MTR_0221s0020
A0A072THA0	MTR_0223s0010
A0A072TFN8	MTR_0223s0040
A0A072TGM9	MTR_0224s0020
A0A072TG53	MTR_0224s0030
A0A072TS19	MTR_0225s0020
A0A072TG47	MTR_0227s0010
B7FMX7	MTR_0227s0020
A0A072TFN2	MTR_0227s0030
A0A072TGM5	MTR_0228s0020
A0A072TGM0	MTR_0229s0010
A0A072TG41	MTR_0229s0020
A0A072TH90	MTR_0229s0030
A0A072TFM7	MTR_0229s0040
A0A072TS13	MTR_0229s0060
A0A072TS01	MTR_0230s0010
A0A072TGL2	MTR_0230s0030
A0A072TG36	MTR_0230s0040
A0A072TH88	MTR_0230s0050
A0A072TFL9	MTR_0230s0070
A0A072TS06	MTR_0230s0080
A0A072TFL2	MTR_0231s0030
A0A072TH85	MTR_0232s0030
A0A072TGK4	MTR_0233s0050
A0A072TG29	MTR_0233s0060
A0A072TGJ6	MTR_0236s0010
A0A072TG22	MTR_0236s0020
A0A072TH80	MTR_0236s0030
A0A072TFK4	MTR_0236s0040
A0A072TRZ4	MTR_0236s0050
A0A072TG15	MTR_0237s0010
A0A072TH76	MTR_0237s0020
A0A072TFJ8	MTR_0237s0060
A0A072TRY6	MTR_0237s0070
G7ZV93	MTR_0238s0020
A0A072TGI8	MTR_0238s0050
A0A072TFJ1	MTR_0239s0010
A0A072TFI3	MTR_0240s0020
A0A072TRX5	MTR_0240s0030
A7KHB7	MTR_0240s0040
A0A072TG09	MTR_0240s0050
A7KHA9	MTR_0240s0070
A0A072TH67	MTR_0242s0010
A0A072TFH7	MTR_0242s0020
A0A072TRX0	MTR_0242s0030
A0A072TGH1	MTR_0242s0040
A0A072TG03	MTR_0242s0050
A0A072TGH1	MTR_0242s0060
A0A072TGG3	MTR_0243s0030
A0A072TFZ4	MTR_0243s0040
A0A072TH66	MTR_0245s0010
A0A072TFG1	MTR_0246s0020
A0A072TGF5	MTR_0246s0040
A0A072TFY6	MTR_0246s0050
A0A072TH52	MTR_0247s0040
A0A072TGE7	MTR_0248s0010
A0A072TFY0	MTR_0248s0030
A0A072TH49	MTR_0249s0060
A0A072TFF6	MTR_0249s0070
A0A072TGD7	MTR_0250s0020
A0A072TFX4	MTR_0250s0040
A0A072TFF0	MTR_0251s0050
A0A072TRU2	MTR_0251s0060
A0A072TGC9	MTR_0252s0030
A0A072TFW7	MTR_0252s0060
A0A072TH38	MTR_0252s0070
A0A072TH34	MTR_0254s0030
A0A072TFE4	MTR_0254s0060
A0A072TRT7	MTR_0254s0070
A0A072TRT0	MTR_0256s0050
A0A072TGC0	MTR_0256s0060
A0A072TFW0	MTR_0256s0080
A0A072TH27	MTR_0257s0040
A0A072TFD7	MTR_0257s0060
A0A072TFU9	MTR_0258s0040
A0A072TFC6	MTR_0259s0030
A0A072TRR7	MTR_0259s0040
A0A072TGA2	MTR_0259s0060
A0A072TRR3	MTR_0260s0010
A0A072TG94	MTR_0260s0020
A0A072TFU5	MTR_0260s0030
A0A072TFC1	MTR_0261s0010
A0A072TRQ8	MTR_0262s0020
A0A072TG88	MTR_0262s0030
A0A072TFT9	MTR_0262s0050
A0A072TH08	MTR_0262s0060
A0A072TFB3	MTR_0263s0020
A0A072TH05	MTR_0264s0030
A0A072TG81	MTR_0265s0020
A0A072TFT2	MTR_0265s0030
A0A072TFS6	MTR_0267s0030
A0A072TGX8	MTR_0267s0050
A0A072TFA9	MTR_0267s0060
A0A072TRQ2	MTR_0267s0070
A0A072TFS0	MTR_0268s0020
A0A072TGX5	MTR_0268s0040
A0A072TFA3	MTR_0268s0050
A0A072TRP8	MTR_0268s0070
A0A072TG74	MTR_0268s0080
A0A072TRN7	MTR_0271s0010
A0A072TG62	MTR_0271s0020
A0A072TFR5	MTR_0271s0030
A0A072TGX2	MTR_0271s0040
G7KIL3	MTR_0271s0050
A0A072TRP2	MTR_0271s0060
B7FGY4	MTR_0271s0070
A0A072TFR1	MTR_0273s0020
A0A072TGW0	MTR_0273s0030
A0A072TF92	MTR_0273s0050
A0A072TGV6	MTR_0274s0010
A0A072TF88	MTR_0274s0020
A0A072TRN1	MTR_0274s0030
A0A072TG56	MTR_0274s0050
A0A072TRM6	MTR_0275s0010
A0A072TG49	MTR_0275s0020
A0A072TFQ7	MTR_0275s0040
A0A072TG43	MTR_0276s0010
A0A072TFQ3	MTR_0276s0020
A0A072TGU4	MTR_0276s0040
A0A072TF84	MTR_0276s0050
A0A072TRL6	MTR_0277s0010
A0A072TFP8	MTR_0277s0020
A0A072TRM1	MTR_0277s0030
A0A072TGS6	MTR_0279s0010
A0A072TF69	MTR_0279s0020
