source	ID	GO
GPL2810	A000238_01	GO:0005789
GPL2810	A000238_01	GO:0006506
GPL2810	A000238_01	GO:0016021
GPL2810	A000238_01	GO:0016758
GPL2810	A000239_01	GO:0003674
GPL2810	A000239_01	GO:0005634
GPL2810	A000239_01	GO:0006139
GPL2810	A000239_01	GO:0006333
GPL2810	A000239_01	GO:0012505
GPL2810	A000240_01	GO:0003674
GPL2810	A000240_01	GO:0008150
GPL2810	A000241_01	GO:0004674
GPL2810	A000241_01	GO:0005524
GPL2810	A000241_01	GO:0005575
GPL2810	A000241_01	GO:0006468
GPL2810	A000242_01	GO:0005575
GPL2810	A000242_01	GO:0006508
GPL2810	A000243_01	GO:0000079
GPL2810	A000243_01	GO:0004674
GPL2810	A000243_01	GO:0005515
GPL2810	A000243_01	GO:0005634
GPL2810	A000243_01	GO:0005737
GPL2810	A000244_01	GO:0006869
GPL2810	A000244_01	GO:0008289
GPL2810	A000244_01	GO:0012505
GPL2810	A000245_01	GO:0003674
GPL2810	A000245_01	GO:0005575
GPL2810	A000245_01	GO:0008150
GPL2810	A000246_01	GO:0003674
GPL2810	A000246_01	GO:0005575
GPL2810	A000246_01	GO:0008150
GPL2810	A000248_01	GO:0003674
GPL2810	A000248_01	GO:0005575
GPL2810	A000248_01	GO:0008150
GPL2810	A000249_01	GO:0003674
GPL2810	A000249_01	GO:0005575
GPL2810	A000249_01	GO:0008150
GPL2810	A000250_01	GO:0003674
GPL2810	A000250_01	GO:0005575
GPL2810	A000250_01	GO:0008150
GPL2810	A000251_01	GO:0003674
GPL2810	A000251_01	GO:0008150
GPL2810	A000251_01	GO:0012505
GPL2810	A000252_01	GO:0003677
GPL2810	A000252_01	GO:0005524
GPL2810	A000252_01	GO:0005575
GPL2810	A000252_01	GO:0008150
GPL2810	A000253_01	GO:0005783
GPL2810	A000253_01	GO:0008757
GPL2810	A000253_01	GO:0009825
GPL2810	A000253_01	GO:0010051
GPL2810	A000253_01	GO:0016126
GPL2810	A000253_01	GO:0042023
GPL2810	A000254_01	GO:0006486
GPL2810	A000254_01	GO:0012505
GPL2810	A000254_01	GO:0016020
GPL2810	A000254_01	GO:0016758
GPL2810	A000255_01	GO:0003824
GPL2810	A000255_01	GO:0008152
GPL2810	A000256_01	GO:0001522
GPL2810	A000256_01	GO:0009507
GPL2810	A000256_01	GO:0009982
GPL2810	A000257_01	GO:0004364
GPL2810	A000257_01	GO:0005737
GPL2810	A000257_01	GO:0009407
GPL2810	A000259_01	GO:0003700
GPL2810	A000259_01	GO:0005634
GPL2810	A000259_01	GO:0009723
GPL2810	A000259_01	GO:0009737
GPL2810	A000259_01	GO:0009863
GPL2810	A000259_01	GO:0009867
GPL2810	A000259_01	GO:0009938
GPL2810	A000259_01	GO:0042538
GPL2810	A000260_01	GO:0005618
GPL2810	A000260_01	GO:0005773
GPL2810	A000260_01	GO:0008150
GPL2810	A000261_01	GO:0003824
GPL2810	A000261_01	GO:0005634
GPL2810	A000261_01	GO:0006284
GPL2810	A000262_01	GO:0009507
GPL2810	A000262_01	GO:0016651
GPL2810	A000263_01	GO:0003674
GPL2810	A000263_01	GO:0008150
GPL2810	A000265_01	GO:0005507
GPL2810	A000265_01	GO:0012505
GPL2810	A000265_01	GO:0030599
GPL2810	A000266_01	GO:0005634
GPL2810	A000266_01	GO:0016538
GPL2810	A000266_01	GO:0051726
GPL2810	A000267_01	GO:0003674
GPL2810	A000267_01	GO:0005575
GPL2810	A000267_01	GO:0008150
GPL2810	A000268_01	GO:0004089
GPL2810	A000268_01	GO:0009507
GPL2810	A000268_01	GO:0009651
GPL2810	A000268_01	GO:0009853
GPL2810	A000268_01	GO:0009901
GPL2810	A000268_01	GO:0031966
GPL2810	A000268_01	GO:0045271
GPL2810	A000269_01	GO:0005575
GPL2810	A000269_01	GO:0016209
GPL2810	A000269_01	GO:0016491
GPL2810	A000269_01	GO:0046686
GPL2810	A000270_01	GO:0005198
GPL2810	A000270_01	GO:0005885
GPL2810	A000270_01	GO:0007015
GPL2810	A000271_01	GO:0005515
GPL2810	A000271_01	GO:0008270
GPL2810	A000272_01	GO:0003700
GPL2810	A000272_01	GO:0005575
GPL2810	A000272_01	GO:0045449
GPL2810	A000273_01	GO:0005575
GPL2810	A000273_01	GO:0016051
GPL2810	A000273_01	GO:0016758
GPL2810	A000275_01	GO:0003674
GPL2810	A000275_01	GO:0005575
GPL2810	A000275_01	GO:0008150
GPL2810	A000276_01	GO:0005575
GPL2810	A000276_01	GO:0006457
GPL2810	A000276_01	GO:0031072
GPL2810	A000276_01	GO:0051082
GPL2810	A000277_01	GO:0004842
GPL2810	A000277_01	GO:0006511
GPL2810	A000277_01	GO:0009507
GPL2810	A000278_01	GO:0006810
GPL2810	A000278_01	GO:0016020
GPL2810	A000278_01	GO:0042626
GPL2810	A000279_01	GO:0000293
GPL2810	A000279_01	GO:0005886
GPL2810	A000279_01	GO:0009617
GPL2810	A000279_01	GO:0009735
GPL2810	A000279_01	GO:0015688
GPL2810	A000279_01	GO:0055072
GPL2810	A000280_01	GO:0003700
GPL2810	A000280_01	GO:0045449
GPL2810	A000281_01	GO:0004722
GPL2810	A000281_01	GO:0005886
GPL2810	A000282_01	GO:0003674
GPL2810	A000282_01	GO:0005886
GPL2810	A000282_01	GO:0008150
GPL2810	A000283_01	GO:0003700
GPL2810	A000283_01	GO:0005634
GPL2810	A000283_01	GO:0045449
GPL2810	A000284_01	GO:0003674
GPL2810	A000284_01	GO:0008150
GPL2810	A000286_01	GO:0003777
GPL2810	A000286_01	GO:0005524
GPL2810	A000286_01	GO:0005875
GPL2810	A000286_01	GO:0007018
GPL2810	A000287_01	GO:0003676
GPL2810	A000287_01	GO:0004519
GPL2810	A000287_01	GO:0006308
GPL2810	A000287_01	GO:0012505
GPL2810	A000288_01	GO:0003700
GPL2810	A000288_01	GO:0005634
GPL2810	A000288_01	GO:0006355
GPL2810	A000288_01	GO:0009873
GPL2810	A000289_01	GO:0004674
GPL2810	A000289_01	GO:0005524
GPL2810	A000289_01	GO:0006468
GPL2810	A000289_01	GO:0007169
GPL2810	A000289_01	GO:0012505
GPL2810	A000291_01	GO:0004620
GPL2810	A000291_01	GO:0005575
GPL2810	A000291_01	GO:0009620
GPL2810	A000291_01	GO:0009695
GPL2810	A000291_01	GO:0047714
GPL2810	A000293_01	GO:0006662
GPL2810	A000293_01	GO:0009055
GPL2810	A000293_01	GO:0009570
GPL2810	A000293_01	GO:0015035
GPL2810	A000293_01	GO:0045454
GPL2810	A000294_01	GO:0003674
GPL2810	A000294_01	GO:0008150
GPL2810	A000296_01	GO:0003674
GPL2810	A000296_01	GO:0005575
GPL2810	A000296_01	GO:0008150
GPL2810	A000297_01	GO:0004392
GPL2810	A000297_01	GO:0006788
GPL2810	A000298_01	GO:0003674
GPL2810	A000298_01	GO:0008150
GPL2810	A000298_01	GO:0048046
GPL2810	A000299_01	GO:0003674
GPL2810	A000299_01	GO:0008150
GPL2810	A000301_01	GO:0004674
GPL2810	A000301_01	GO:0005524
GPL2810	A000301_01	GO:0006468
GPL2810	A000301_01	GO:0009507
GPL2810	A000302_01	GO:0003674
GPL2810	A000302_01	GO:0008150
GPL2810	A000302_01	GO:0012505
GPL2810	A000303_01	GO:0008150
GPL2810	A000303_01	GO:0012505
GPL2810	A000304_01	GO:0006869
GPL2810	A000304_01	GO:0008289
GPL2810	A000304_01	GO:0031225
GPL2810	A000305_01	GO:0004016
GPL2810	A000305_01	GO:0005524
GPL2810	A000305_01	GO:0006171
GPL2810	A000305_01	GO:0016301
GPL2810	A000305_01	GO:0016773
GPL2810	A000306_01	GO:0003824
GPL2810	A000306_01	GO:0008152
GPL2810	A000307_01	GO:0005351
GPL2810	A000307_01	GO:0005886
GPL2810	A000307_01	GO:0055085
GPL2810	A000308_01	GO:0005829
GPL2810	A000308_01	GO:0008483
GPL2810	A000308_01	GO:0008710
GPL2810	A000308_01	GO:0009102
GPL2810	A000309_01	GO:0005200
GPL2810	A000309_01	GO:0005515
GPL2810	A000311_01	GO:0003700
GPL2810	A000311_01	GO:0005634
GPL2810	A000311_01	GO:0006355
GPL2810	A000312_01	GO:0004674
GPL2810	A000312_01	GO:0004713
GPL2810	A000312_01	GO:0005524
GPL2810	A000312_01	GO:0005575
GPL2810	A000312_01	GO:0006468
GPL2810	A000312_01	GO:0006950
GPL2810	A000313_01	GO:0003676
GPL2810	A000313_01	GO:0008150
GPL2810	A000313_01	GO:0009505
GPL2810	A000314_01	GO:0005737
GPL2810	A000314_01	GO:0008134
GPL2810	A000314_01	GO:0009686
GPL2810	A000314_01	GO:0009740
GPL2810	A000314_01	GO:0010114
GPL2810	A000314_01	GO:0016707
GPL2810	A000315_01	GO:0009570
GPL2810	A000315_01	GO:0009686
GPL2810	A000315_01	GO:0009740
GPL2810	A000315_01	GO:0009899
GPL2810	A000316_01	GO:0008150
GPL2810	A000317_01	GO:0003674
GPL2810	A000317_01	GO:0008150
GPL2810	A000318_01	GO:0005575
GPL2810	A000318_01	GO:0019761
GPL2810	A000318_01	GO:0047364
GPL2810	A000319_01	GO:0003723
GPL2810	A000319_01	GO:0007568
GPL2810	A000319_01	GO:0012505
GPL2810	A000319_01	GO:0033897
GPL2810	A000320_01	GO:0005515
GPL2810	A000320_01	GO:0008270
GPL2810	A000321_01	GO:0003700
GPL2810	A000321_01	GO:0005515
GPL2810	A000321_01	GO:0005634
GPL2810	A000321_01	GO:0009691
GPL2810	A000321_01	GO:0009934
GPL2810	A000321_01	GO:0010073
GPL2810	A000321_01	GO:0019827
GPL2810	A000321_01	GO:0048367
GPL2810	A000321_01	GO:0048440
GPL2810	A000322_01	GO:0004674
GPL2810	A000322_01	GO:0005524
GPL2810	A000322_01	GO:0005634
GPL2810	A000322_01	GO:0005886
GPL2810	A000322_01	GO:0006468
GPL2810	A000322_01	GO:0007169
GPL2810	A000323_01	GO:0005986
GPL2810	A000323_01	GO:0009295
GPL2810	A000323_01	GO:0016301
GPL2810	A000323_01	GO:0019575
GPL2810	A000323_01	GO:0019654
GPL2810	A000324_01	GO:0008150
GPL2810	A000324_01	GO:0008270
GPL2810	A000324_01	GO:0012505
GPL2810	A000325_01	GO:0003674
GPL2810	A000325_01	GO:0008150
GPL2810	A000325_01	GO:0009507
GPL2810	A000326_01	GO:0003700
GPL2810	A000326_01	GO:0005515
GPL2810	A000326_01	GO:0005634
GPL2810	A000326_01	GO:0006355
GPL2810	A000326_01	GO:0009733
GPL2810	A000326_01	GO:0010150
GPL2810	A000326_01	GO:0016481
GPL2810	A000327_01	GO:0003700
GPL2810	A000327_01	GO:0005634
GPL2810	A000327_01	GO:0006355
GPL2810	A000328_01	GO:0003674
GPL2810	A000328_01	GO:0008150
GPL2810	A000328_01	GO:0009507
GPL2810	A000329_01	GO:0010287
GPL2810	A000329_01	GO:0016747
GPL2810	A000330_01	GO:0003777
GPL2810	A000330_01	GO:0005524
GPL2810	A000330_01	GO:0005875
GPL2810	A000330_01	GO:0007018
GPL2810	A000330_01	GO:0009507
GPL2810	A000331_01	GO:0003674
GPL2810	A000331_01	GO:0005575
GPL2810	A000331_01	GO:0008150
GPL2810	A000333_01	GO:0003674
GPL2810	A000333_01	GO:0005575
GPL2810	A000333_01	GO:0008150
GPL2810	A000334_01	GO:0000166
GPL2810	A000335_01	GO:0003674
GPL2810	A000335_01	GO:0005739
GPL2810	A000335_01	GO:0008150
GPL2810	A000336_01	GO:0005886
GPL2810	A000337_01	GO:0003674
GPL2810	A000337_01	GO:0005575
GPL2810	A000337_01	GO:0008150
GPL2810	A000338_01	GO:0005575
GPL2810	A000338_01	GO:0030001
GPL2810	A000338_01	GO:0046872
GPL2810	A000339_01	GO:0004674
GPL2810	A000339_01	GO:0004713
GPL2810	A000339_01	GO:0005524
GPL2810	A000339_01	GO:0006468
GPL2810	A000340_01	GO:0003700
GPL2810	A000340_01	GO:0005634
GPL2810	A000340_01	GO:0006355
GPL2810	A000341_01	GO:0003674
GPL2810	A000341_01	GO:0005575
GPL2810	A000341_01	GO:0008150
GPL2810	A000342_01	GO:0003674
GPL2810	A000342_01	GO:0005575
GPL2810	A000342_01	GO:0008150
GPL2810	A000343_01	GO:0005515
GPL2810	A000343_01	GO:0008150
GPL2810	A000344_01	GO:0003774
GPL2810	A000344_01	GO:0005515
GPL2810	A000344_01	GO:0016459
GPL2810	A000344_01	GO:0030048
GPL2810	A000345_01	GO:0005575
GPL2810	A000346_01	GO:0005351
GPL2810	A000346_01	GO:0016021
GPL2810	A000346_01	GO:0055085
GPL2810	A000347_01	GO:0005634
GPL2810	A000347_01	GO:0009507
GPL2810	A000347_01	GO:0016538
GPL2810	A000347_01	GO:0051726
GPL2810	A000348_01	GO:0016787
GPL2810	A000349_01	GO:0004747
GPL2810	A000349_01	GO:0005986
GPL2810	A000349_01	GO:0006014
GPL2810	A000349_01	GO:0019575
GPL2810	A000349_01	GO:0019654
GPL2810	A000350_01	GO:0003674
GPL2810	A000350_01	GO:0008150
GPL2810	A000351_01	GO:0003674
GPL2810	A000351_01	GO:0005634
GPL2810	A000351_01	GO:0005732
GPL2810	A000352_01	GO:0003677
GPL2810	A000352_01	GO:0008150
GPL2810	A000352_01	GO:0009941
GPL2810	A000353_01	GO:0005773
GPL2810	A000353_01	GO:0005886
GPL2810	A000353_01	GO:0006508
GPL2810	A000353_01	GO:0008270
GPL2810	A000353_01	GO:0009570
GPL2810	A000353_01	GO:0009941
GPL2810	A000353_01	GO:0046686
GPL2810	A000353_01	GO:0048046
GPL2810	A000354_01	GO:0003674
GPL2810	A000354_01	GO:0005575
GPL2810	A000354_01	GO:0008150
GPL2810	A000355_01	GO:0003924
GPL2810	A000355_01	GO:0004789
GPL2810	A000355_01	GO:0005525
GPL2810	A000355_01	GO:0010027
GPL2810	A000355_01	GO:0010228
GPL2810	A000355_01	GO:0031969
GPL2810	A000356_01	GO:0008150
GPL2810	A000356_01	GO:0009507
GPL2810	A000357_01	GO:0004888
GPL2810	A000357_01	GO:0005515
GPL2810	A000357_01	GO:0005524
GPL2810	A000357_01	GO:0006952
GPL2810	A000357_01	GO:0017111
GPL2810	A000357_01	GO:0031224
GPL2810	A000358_01	GO:0003922
GPL2810	A000358_01	GO:0005524
GPL2810	A000358_01	GO:0006177
GPL2810	A000358_01	GO:0006541
GPL2810	A000358_01	GO:0009113
GPL2810	A000359_01	GO:0005524
GPL2810	A000359_01	GO:0009058
GPL2810	A000359_01	GO:0009295
GPL2810	A000359_01	GO:0009507
GPL2810	A000359_01	GO:0010020
GPL2810	A000359_01	GO:0016881
GPL2810	A000360_01	GO:0003700
GPL2810	A000360_01	GO:0005634
GPL2810	A000360_01	GO:0006355
GPL2810	A000361_01	GO:0003674
GPL2810	A000361_01	GO:0005575
GPL2810	A000361_01	GO:0008150
GPL2810	A000362_01	GO:0005515
GPL2810	A000362_01	GO:0005575
GPL2810	A000362_01	GO:0008150
GPL2810	A000362_01	GO:0008270
GPL2810	A000363_01	GO:0003674
GPL2810	A000363_01	GO:0005575
GPL2810	A000363_01	GO:0008150
GPL2810	A000364_01	GO:0003755
GPL2810	A000364_01	GO:0005528
GPL2810	A000364_01	GO:0006457
GPL2810	A000364_01	GO:0009543
GPL2810	A000365_01	GO:0003824
GPL2810	A000366_01	GO:0005515
GPL2810	A000366_01	GO:0005575
GPL2810	A000366_01	GO:0007165
GPL2810	A000367_01	GO:0003674
GPL2810	A000367_01	GO:0005575
GPL2810	A000367_01	GO:0008150
GPL2810	A000368_01	GO:0003676
GPL2810	A000368_01	GO:0005622
GPL2810	A000368_01	GO:0006457
GPL2810	A000368_01	GO:0008270
GPL2810	A000368_01	GO:0031072
GPL2810	A000369_01	GO:0005575
GPL2810	A000369_01	GO:0009058
GPL2810	A000369_01	GO:0016757
GPL2810	A000370_01	GO:0003674
GPL2810	A000370_01	GO:0008150
GPL2810	A000370_01	GO:0009507
GPL2810	A000371_01	GO:0003723
GPL2810	A000371_01	GO:0005524
GPL2810	A000371_01	GO:0005739
GPL2810	A000371_01	GO:0008150
GPL2810	A000372_01	GO:0003700
GPL2810	A000372_01	GO:0005634
GPL2810	A000372_01	GO:0008270
GPL2810	A000372_01	GO:0009965
GPL2810	A000372_01	GO:0010093
GPL2810	A000372_01	GO:0010158
GPL2810	A000372_01	GO:0048440
GPL2810	A000372_01	GO:0048653
GPL2810	A000373_01	GO:0003674
GPL2810	A000373_01	GO:0005575
GPL2810	A000373_01	GO:0008150
GPL2810	A000374_01	GO:0003677
GPL2810	A000374_01	GO:0004003
GPL2810	A000374_01	GO:0005524
GPL2810	A000374_01	GO:0005739
GPL2810	A000374_01	GO:0006139
GPL2810	A000375_01	GO:0009306
GPL2810	A000375_01	GO:0015450
GPL2810	A000375_01	GO:0016020
GPL2810	A000376_01	GO:0005575
GPL2810	A000376_01	GO:0008150
GPL2810	A000376_01	GO:0030528
GPL2810	A000377_01	GO:0003700
GPL2810	A000377_01	GO:0045449
GPL2810	A000378_01	GO:0005575
GPL2810	A000378_01	GO:0006457
GPL2810	A000378_01	GO:0031072
GPL2810	A000378_01	GO:0051082
GPL2810	A000379_01	GO:0008150
GPL2810	A000380_01	GO:0005794
GPL2810	A000380_01	GO:0016021
GPL2810	A000381_01	GO:0006631
GPL2810	A000381_01	GO:0008393
GPL2810	A000381_01	GO:0019825
GPL2810	A000382_01	GO:0006508
GPL2810	A000382_01	GO:0012505
GPL2810	A000383_01	GO:0004364
GPL2810	A000383_01	GO:0005737
GPL2810	A000383_01	GO:0009407
GPL2810	A000384_01	GO:0003674
GPL2810	A000384_01	GO:0005739
GPL2810	A000384_01	GO:0008150
GPL2810	A000385_01	GO:0003674
GPL2810	A000385_01	GO:0005575
GPL2810	A000385_01	GO:0008150
GPL2810	A000386_01	GO:0004674
GPL2810	A000386_01	GO:0005524
GPL2810	A000386_01	GO:0006468
GPL2810	A000386_01	GO:0006499
GPL2810	A000386_01	GO:0009507
GPL2810	A000387_01	GO:0004674
GPL2810	A000387_01	GO:0005524
GPL2810	A000387_01	GO:0005575
GPL2810	A000387_01	GO:0006468
GPL2810	A000388_01	GO:0003700
GPL2810	A000388_01	GO:0006355
GPL2810	A000388_01	GO:0009751
GPL2810	A000389_01	GO:0003700
GPL2810	A000389_01	GO:0006355
GPL2810	A000389_01	GO:0009751
GPL2810	A000389_01	GO:0009753
GPL2810	A000389_01	GO:0016563
GPL2810	A000390_01	GO:0003700
GPL2810	A000390_01	GO:0006355
GPL2810	A000390_01	GO:0009866
GPL2810	A000391_01	GO:0005575
GPL2810	A000391_01	GO:0009686
GPL2810	A000391_01	GO:0009845
GPL2810	A000391_01	GO:0010114
GPL2810	A000391_01	GO:0016707
GPL2810	A000392_01	GO:0005575
GPL2810	A000393_01	GO:0003676
GPL2810	A000393_01	GO:0004527
GPL2810	A000393_01	GO:0005622
GPL2810	A000394_01	GO:0005515
GPL2810	A000394_01	GO:0008150
GPL2810	A000394_01	GO:0008270
GPL2810	A000395_01	GO:0003700
GPL2810	A000395_01	GO:0005575
GPL2810	A000395_01	GO:0045449
GPL2810	A000397_01	GO:0004497
GPL2810	A000397_01	GO:0009055
GPL2810	A000397_01	GO:0019825
GPL2810	A000397_01	GO:0020037
GPL2810	A000398_01	GO:0003700
GPL2810	A000398_01	GO:0005575
GPL2810	A000398_01	GO:0045449
GPL2810	A000399_01	GO:0004497
GPL2810	A000399_01	GO:0009055
GPL2810	A000399_01	GO:0019825
GPL2810	A000399_01	GO:0020037
GPL2810	A000400_01	GO:0005515
GPL2810	A000400_01	GO:0005773
GPL2810	A000400_01	GO:0016020
GPL2810	A000400_01	GO:0046786
GPL2810	A000401_01	GO:0003674
GPL2810	A000401_01	GO:0005575
GPL2810	A000401_01	GO:0008150
GPL2810	A000402_01	GO:0004089
GPL2810	A000402_01	GO:0005829
GPL2810	A000402_01	GO:0005886
GPL2810	A000402_01	GO:0008270
GPL2810	A000402_01	GO:0015976
GPL2810	A000403_01	GO:0005575
GPL2810	A000403_01	GO:0008150
GPL2810	A000404_01	GO:0005515
GPL2810	A000404_01	GO:0008270
GPL2810	A000405_01	GO:0004743
GPL2810	A000405_01	GO:0006096
GPL2810	A000405_01	GO:0006633
GPL2810	A000405_01	GO:0009570
GPL2810	A000406_01	GO:0004375
GPL2810	A000406_01	GO:0005739
GPL2810	A000406_01	GO:0005960
GPL2810	A000406_01	GO:0006546
GPL2810	A000406_01	GO:0009507
GPL2810	A000407_01	GO:0003700
GPL2810	A000407_01	GO:0005634
GPL2810	A000407_01	GO:0045449
GPL2810	A000408_01	GO:0004674
GPL2810	A000408_01	GO:0004713
GPL2810	A000408_01	GO:0005524
GPL2810	A000408_01	GO:0005575
GPL2810	A000408_01	GO:0006468
GPL2810	A000408_01	GO:0006499
GPL2810	A000409_01	GO:0004021
GPL2810	A000409_01	GO:0004838
GPL2810	A000409_01	GO:0005737
GPL2810	A000409_01	GO:0009641
GPL2810	A000409_01	GO:0009684
GPL2810	A000409_01	GO:0009723
GPL2810	A000409_01	GO:0009958
GPL2810	A000409_01	GO:0010078
GPL2810	A000409_01	GO:0010087
GPL2810	A000409_01	GO:0010588
GPL2810	A000409_01	GO:0016846
GPL2810	A000409_01	GO:0030170
GPL2810	A000409_01	GO:0047312
GPL2810	A000409_01	GO:0048366
GPL2810	A000409_01	GO:0048467
GPL2810	A000409_01	GO:0048825
GPL2810	A000409_01	GO:0050048
GPL2810	A000409_01	GO:0050362
GPL2810	A000410_01	GO:0005515
GPL2810	A000410_01	GO:0008270
GPL2810	A000411_01	GO:0005515
GPL2810	A000411_01	GO:0008270
GPL2810	A000412_01	GO:0000162
GPL2810	A000412_01	GO:0004048
GPL2810	A000412_01	GO:0009507
GPL2810	A000413_01	GO:0003674
GPL2810	A000413_01	GO:0005575
GPL2810	A000413_01	GO:0008150
GPL2810	A000414_01	GO:0000166
GPL2810	A000414_01	GO:0003676
GPL2810	A000414_01	GO:0005575
GPL2810	A000414_01	GO:0008150
GPL2810	A000415_01	GO:0008150
GPL2810	A000415_01	GO:0012505
GPL2810	A000415_01	GO:0030599
GPL2810	A000415_01	GO:0046910
GPL2810	A000416_01	GO:0003993
GPL2810	A000416_01	GO:0005773
GPL2810	A000416_01	GO:0005886
GPL2810	A000416_01	GO:0008150
GPL2810	A000416_01	GO:0009505
GPL2810	A000417_01	GO:0005634
GPL2810	A000418_01	GO:0003674
GPL2810	A000418_01	GO:0005634
GPL2810	A000418_01	GO:0005732
GPL2810	A000418_01	GO:0008150
GPL2810	A000419_01	GO:0005575
GPL2810	A000419_01	GO:0008270
GPL2810	A000419_01	GO:0009639
GPL2810	A000420_01	GO:0000151
GPL2810	A000420_01	GO:0004842
GPL2810	A000420_01	GO:0005488
GPL2810	A000420_01	GO:0016567
GPL2810	A000421_01	GO:0005575
GPL2810	A000421_01	GO:0008150
GPL2810	A000421_01	GO:0016491
GPL2810	A000422_01	GO:0003674
GPL2810	A000422_01	GO:0008150
GPL2810	A000422_01	GO:0012505
GPL2810	A000423_01	GO:0000815
GPL2810	A000423_01	GO:0016192
GPL2810	A000424_01	GO:0005575
GPL2810	A000424_01	GO:0008150
GPL2810	A000424_01	GO:0016747
GPL2810	A000425_01	GO:0005829
GPL2810	A000425_01	GO:0005886
GPL2810	A000425_01	GO:0006468
GPL2810	A000425_01	GO:0016301
GPL2810	A000427_01	GO:0003674
GPL2810	A000427_01	GO:0005575
GPL2810	A000427_01	GO:0008150
GPL2810	A000428_01	GO:0005753
GPL2810	A000428_01	GO:0005773
GPL2810	A000428_01	GO:0005886
GPL2810	A000428_01	GO:0015986
GPL2810	A000428_01	GO:0046961
GPL2810	A000429_01	GO:0003700
GPL2810	A000429_01	GO:0005515
GPL2810	A000429_01	GO:0005634
GPL2810	A000429_01	GO:0008270
GPL2810	A000429_01	GO:0045449
GPL2810	A000430_01	GO:0006865
GPL2810	A000430_01	GO:0015172
GPL2810	A000430_01	GO:0015175
GPL2810	A000430_01	GO:0016020
GPL2810	A000431_01	GO:0003674
GPL2810	A000431_01	GO:0008150
GPL2810	A000431_01	GO:0012505
GPL2810	A000432_01	GO:0005575
GPL2810	A000432_01	GO:0016491
GPL2810	A000433_01	GO:0004888
GPL2810	A000433_01	GO:0007165
GPL2810	A000433_01	GO:0031224
GPL2810	A000433_01	GO:0045087
GPL2810	A000434_01	GO:0005515
GPL2810	A000434_01	GO:0008270
GPL2810	A000434_01	GO:0035102
GPL2810	A000434_01	GO:0045814
GPL2810	A000435_01	GO:0003674
GPL2810	A000435_01	GO:0008150
GPL2810	A000435_01	GO:0012505
GPL2810	A000436_01	GO:0003677
GPL2810	A000436_01	GO:0004386
GPL2810	A000436_01	GO:0005524
GPL2810	A000436_01	GO:0016020
GPL2810	A000437_01	GO:0004842
GPL2810	A000437_01	GO:0043687
GPL2810	A000437_01	GO:0051246
GPL2810	A000438_01	GO:0003674
GPL2810	A000438_01	GO:0005575
GPL2810	A000438_01	GO:0008150
GPL2810	A000439_01	GO:0005515
GPL2810	A000439_01	GO:0008270
GPL2810	A000439_01	GO:0012505
GPL2810	A000440_01	GO:0016491
GPL2810	A000441_01	GO:0003993
GPL2810	A000441_01	GO:0004722
GPL2810	A000441_01	GO:0008150
GPL2810	A000441_01	GO:0012505
GPL2810	A000441_01	GO:0046872
GPL2810	A000442_01	GO:0003824
GPL2810	A000442_01	GO:0005886
GPL2810	A000442_01	GO:0009787
GPL2810	A000442_01	GO:0010231
GPL2810	A000442_01	GO:0010427
GPL2810	A000442_01	GO:0019898
GPL2810	A000443_01	GO:0003700
GPL2810	A000443_01	GO:0005634
GPL2810	A000443_01	GO:0009735
GPL2810	A000443_01	GO:0009737
GPL2810	A000443_01	GO:0009741
GPL2810	A000443_01	GO:0010089
GPL2810	A000443_01	GO:0016563
GPL2810	A000444_01	GO:0003674
GPL2810	A000444_01	GO:0005575
GPL2810	A000444_01	GO:0008150
GPL2810	A000445_01	GO:0005507
GPL2810	A000445_01	GO:0005575
GPL2810	A000445_01	GO:0009644
GPL2810	A000445_01	GO:0046688
GPL2810	A000446_01	GO:0005525
GPL2810	A000446_01	GO:0009617
GPL2810	A000447_01	GO:0003674
GPL2810	A000447_01	GO:0009507
GPL2810	A000447_01	GO:0048367
GPL2810	A000448_01	GO:0005794
GPL2810	A000448_01	GO:0016020
GPL2810	A000449_01	GO:0003674
GPL2810	A000449_01	GO:0005575
GPL2810	A000449_01	GO:0008150
GPL2810	A000450_01	GO:0003674
GPL2810	A000450_01	GO:0005575
GPL2810	A000450_01	GO:0008150
GPL2810	A000451_01	GO:0005525
GPL2810	A000451_01	GO:0009617
GPL2810	A000452_01	GO:0004842
GPL2810	A000452_01	GO:0005773
GPL2810	A000452_01	GO:0043687
GPL2810	A000452_01	GO:0051246
GPL2810	A000453_01	GO:0003735
GPL2810	A000453_01	GO:0006412
GPL2810	A000453_01	GO:0015935
GPL2810	A000454_01	GO:0003674
GPL2810	A000454_01	GO:0008150
GPL2810	A000455_01	GO:0005739
GPL2810	A000455_01	GO:0006508
GPL2810	A000455_01	GO:0009987
GPL2810	A000455_01	GO:0030145
GPL2810	A000456_01	GO:0003674
GPL2810	A000456_01	GO:0005575
GPL2810	A000456_01	GO:0008150
GPL2810	A000457_01	GO:0006979
GPL2810	A000457_01	GO:0009408
GPL2810	A000458_01	GO:0003674
GPL2810	A000458_01	GO:0005575
GPL2810	A000458_01	GO:0009733
GPL2810	A000459_01	GO:0005515
GPL2810	A000459_01	GO:0005524
GPL2810	A000459_01	GO:0005575
GPL2810	A000459_01	GO:0006499
GPL2810	A000459_01	GO:0006915
GPL2810	A000459_01	GO:0006952
GPL2810	A000460_01	GO:0008150
GPL2810	A000461_01	GO:0003676
GPL2810	A000461_01	GO:0005622
GPL2810	A000461_01	GO:0008150
