source	ID	GO
beanSwiss	NU3C_PHAVU	GO:0048038
beanSwiss	NU4C_PHAVU	GO:0008137
beanSwiss	NU4C_PHAVU	GO:0009507
beanSwiss	NU4C_PHAVU	GO:0009523
beanSwiss	NU4C_PHAVU	GO:0042773
beanSwiss	NU4C_PHAVU	GO:0048038
beanSwiss	NU4LC_PHAVU	GO:0006120
beanSwiss	NU4LC_PHAVU	GO:0008137
beanSwiss	NU4LC_PHAVU	GO:0009507
beanSwiss	NU4LC_PHAVU	GO:0009523
beanSwiss	NU4LC_PHAVU	GO:0048038
beanSwiss	NU5C_PHAVU	GO:0008137
beanSwiss	NU5C_PHAVU	GO:0009507
beanSwiss	NU5C_PHAVU	GO:0009523
beanSwiss	NU5C_PHAVU	GO:0016021
beanSwiss	NU5C_PHAVU	GO:0042773
beanSwiss	NU5C_PHAVU	GO:0048038
beanSwiss	NU6C_PHAVU	GO:0006120
beanSwiss	NU6C_PHAVU	GO:0008137
beanSwiss	NU6C_PHAVU	GO:0009507
beanSwiss	NU6C_PHAVU	GO:0009523
beanSwiss	NU6C_PHAVU	GO:0048038
beanSwiss	PAL1_PHAVU	GO:0005737
beanSwiss	PAL1_PHAVU	GO:0006559
beanSwiss	PAL1_PHAVU	GO:0006952
beanSwiss	PAL1_PHAVU	GO:0006979
beanSwiss	PAL1_PHAVU	GO:0009611
beanSwiss	PAL1_PHAVU	GO:0009699
beanSwiss	PAL1_PHAVU	GO:0016211
beanSwiss	PAL1_PHAVU	GO:0045548
beanSwiss	PAL2_PHAVU	GO:0005737
beanSwiss	PAL2_PHAVU	GO:0006559
beanSwiss	PAL2_PHAVU	GO:0009058
beanSwiss	PAL2_PHAVU	GO:0009698
beanSwiss	PAL2_PHAVU	GO:0016211
beanSwiss	PAL2_PHAVU	GO:0045548
beanSwiss	PAL3_PHAVU	GO:0005737
beanSwiss	PAL3_PHAVU	GO:0006559
beanSwiss	PAL3_PHAVU	GO:0009058
beanSwiss	PAL3_PHAVU	GO:0009698
beanSwiss	PAL3_PHAVU	GO:0016211
beanSwiss	PAL3_PHAVU	GO:0045548
beanSwiss	PDX1_PHAVU	GO:0004590
beanSwiss	PDX1_PHAVU	GO:0005829
beanSwiss	PDX1_PHAVU	GO:0005886
beanSwiss	PDX1_PHAVU	GO:0006207
beanSwiss	PDX1_PHAVU	GO:0006520
beanSwiss	PDX1_PHAVU	GO:0006982
beanSwiss	PDX1_PHAVU	GO:0008615
beanSwiss	PDX1_PHAVU	GO:0010224
beanSwiss	PDX1_PHAVU	GO:0010335
beanSwiss	PDX1_PHAVU	GO:0012505
beanSwiss	PDX1_PHAVU	GO:0015994
beanSwiss	PDX1_PHAVU	GO:0042538
beanSwiss	PDX1_PHAVU	GO:0042803
beanSwiss	PDX1_PHAVU	GO:0042823
beanSwiss	PDX1_PHAVU	GO:0045335
beanSwiss	PDX1_PHAVU	GO:0046982
beanSwiss	PETG_PHAVU	GO:0006810
beanSwiss	PETG_PHAVU	GO:0009507
beanSwiss	PETG_PHAVU	GO:0009512
beanSwiss	PETG_PHAVU	GO:0009767
beanSwiss	PETG_PHAVU	GO:0009842
beanSwiss	PETG_PHAVU	GO:0016021
beanSwiss	PETG_PHAVU	GO:0017004
beanSwiss	PETG_PHAVU	GO:0045158
beanSwiss	PETG_PHAVU	GO:0055035
beanSwiss	PETL_PHAVU	GO:0006810
beanSwiss	PETL_PHAVU	GO:0009507
beanSwiss	PETL_PHAVU	GO:0009512
beanSwiss	PETL_PHAVU	GO:0015979
beanSwiss	PETL_PHAVU	GO:0016021
beanSwiss	PETL_PHAVU	GO:0045158
beanSwiss	PETL_PHAVU	GO:0055114
beanSwiss	PETN_PHAVU	GO:0006810
beanSwiss	PETN_PHAVU	GO:0009507
beanSwiss	PETN_PHAVU	GO:0009512
beanSwiss	PETN_PHAVU	GO:0015979
beanSwiss	PETN_PHAVU	GO:0016021
beanSwiss	PETN_PHAVU	GO:0017004
beanSwiss	PETN_PHAVU	GO:0045158
beanSwiss	PGIP1_PHAVU	GO:0005515
beanSwiss	PGIP1_PHAVU	GO:0005576
beanSwiss	PGIP1_PHAVU	GO:0005618
beanSwiss	PGIP1_PHAVU	GO:0006952
beanSwiss	PGIP1_PHAVU	GO:0016020
beanSwiss	PGIP2_PHAVU	GO:0005515
beanSwiss	PGIP2_PHAVU	GO:0005576
beanSwiss	PGIP2_PHAVU	GO:0005618
beanSwiss	PGIP2_PHAVU	GO:0006952
beanSwiss	PGIP2_PHAVU	GO:0016020
beanSwiss	PGIP3_PHAVU	GO:0005515
beanSwiss	PGIP3_PHAVU	GO:0005576
beanSwiss	PGIP3_PHAVU	GO:0005618
beanSwiss	PGIP3_PHAVU	GO:0006952
beanSwiss	PGIP3_PHAVU	GO:0016020
beanSwiss	PHAE_PHAVU	GO:0005509
beanSwiss	PHAE_PHAVU	GO:0005529
beanSwiss	PHAE_PHAVU	GO:0006952
beanSwiss	PHAE_PHAVU	GO:0009405
beanSwiss	PHAL_PHAVU	GO:0005509
beanSwiss	PHAL_PHAVU	GO:0005529
beanSwiss	PHAL_PHAVU	GO:0006952
beanSwiss	PHAL_PHAVU	GO:0009405
beanSwiss	PHAM_PHAVU	GO:0005509
beanSwiss	PHAM_PHAVU	GO:0005529
beanSwiss	PHAM_PHAVU	GO:0006952
beanSwiss	PHAM_PHAVU	GO:0009405
beanSwiss	PHSA_PHAVU	GO:0005773
beanSwiss	PHSA_PHAVU	GO:0045735
beanSwiss	PHSB_PHAVU	GO:0005773
beanSwiss	PHSB_PHAVU	GO:0045735
beanSwiss	PLAS_PHAVU	GO:0005507
beanSwiss	PLAS_PHAVU	GO:0006810
beanSwiss	PLAS_PHAVU	GO:0009055
beanSwiss	PLAS_PHAVU	GO:0009411
beanSwiss	PLAS_PHAVU	GO:0009543
beanSwiss	PLAS_PHAVU	GO:0042221
beanSwiss	PLAS_PHAVU	GO:0042802
beanSwiss	PLSB_PHAVU	GO:0004366
beanSwiss	PLSB_PHAVU	GO:0006655
beanSwiss	PLSB_PHAVU	GO:0009570
beanSwiss	PME3_PHAVU	GO:0004857
beanSwiss	PME3_PHAVU	GO:0005576
beanSwiss	PME3_PHAVU	GO:0009505
beanSwiss	PME3_PHAVU	GO:0030599
beanSwiss	PME3_PHAVU	GO:0042545
beanSwiss	PME3_PHAVU	GO:0045330
beanSwiss	PP1_PHAVU	GO:0000164
beanSwiss	PP1_PHAVU	GO:0004722
beanSwiss	PP1_PHAVU	GO:0005506
beanSwiss	PP1_PHAVU	GO:0005654
beanSwiss	PP1_PHAVU	GO:0005741
beanSwiss	PP1_PHAVU	GO:0005977
beanSwiss	PP1_PHAVU	GO:0006417
beanSwiss	PP1_PHAVU	GO:0006470
beanSwiss	PP1_PHAVU	GO:0006950
beanSwiss	PP1_PHAVU	GO:0007143
beanSwiss	PP1_PHAVU	GO:0030145
beanSwiss	PP1_PHAVU	GO:0030324
beanSwiss	PP1_PHAVU	GO:0042802
beanSwiss	PP1_PHAVU	GO:0043005
beanSwiss	PP1_PHAVU	GO:0043021
beanSwiss	PP1_PHAVU	GO:0043025
beanSwiss	PP1_PHAVU	GO:0045202
beanSwiss	PP1_PHAVU	GO:0048754
beanSwiss	PP1_PHAVU	GO:0051301
beanSwiss	PPAF_PHAVU	GO:0003993
beanSwiss	PPAF_PHAVU	GO:0004722
beanSwiss	PPAF_PHAVU	GO:0005506
beanSwiss	PPAF_PHAVU	GO:0005615
beanSwiss	PPAF_PHAVU	GO:0008152
beanSwiss	PPAF_PHAVU	GO:0008270
beanSwiss	PPAF_PHAVU	GO:0009505
beanSwiss	PPAF_PHAVU	GO:0012505
beanSwiss	PPAF_PHAVU	GO:0016036
beanSwiss	PPAF_PHAVU	GO:0030145
beanSwiss	PR1_PHAVU	GO:0005737
beanSwiss	PR1_PHAVU	GO:0006952
beanSwiss	PR1_PHAVU	GO:0009607
beanSwiss	PR2_PHAVU	GO:0005737
beanSwiss	PR2_PHAVU	GO:0006952
beanSwiss	PR2_PHAVU	GO:0009607
beanSwiss	PROF1_PHAVU	GO:0003779
beanSwiss	PROF1_PHAVU	GO:0005737
beanSwiss	PROF1_PHAVU	GO:0015629
beanSwiss	PROF1_PHAVU	GO:0030036
beanSwiss	PRP_PHAVU	GO:0005576
beanSwiss	PRP_PHAVU	GO:0005618
beanSwiss	PSAA_PHAVU	GO:0000287
beanSwiss	PSAA_PHAVU	GO:0005506
beanSwiss	PSAA_PHAVU	GO:0006810
beanSwiss	PSAA_PHAVU	GO:0009055
beanSwiss	PSAA_PHAVU	GO:0009507
beanSwiss	PSAA_PHAVU	GO:0009522
beanSwiss	PSAA_PHAVU	GO:0015979
beanSwiss	PSAA_PHAVU	GO:0016021
beanSwiss	PSAA_PHAVU	GO:0016168
beanSwiss	PSAA_PHAVU	GO:0018298
beanSwiss	PSAA_PHAVU	GO:0042651
beanSwiss	PSAA_PHAVU	GO:0051539
beanSwiss	PSAB_PHAVU	GO:0000287
beanSwiss	PSAB_PHAVU	GO:0005506
beanSwiss	PSAB_PHAVU	GO:0006810
beanSwiss	PSAB_PHAVU	GO:0009055
beanSwiss	PSAB_PHAVU	GO:0009507
beanSwiss	PSAB_PHAVU	GO:0009522
beanSwiss	PSAB_PHAVU	GO:0015979
beanSwiss	PSAB_PHAVU	GO:0016021
beanSwiss	PSAB_PHAVU	GO:0016168
beanSwiss	PSAB_PHAVU	GO:0018298
beanSwiss	PSAB_PHAVU	GO:0051539
beanSwiss	PSAB_PHAVU	GO:0055114
beanSwiss	PSAC_PHAVU	GO:0005506
beanSwiss	PSAC_PHAVU	GO:0006810
beanSwiss	PSAC_PHAVU	GO:0009055
beanSwiss	PSAC_PHAVU	GO:0009507
beanSwiss	PSAC_PHAVU	GO:0009522
beanSwiss	PSAC_PHAVU	GO:0015979
beanSwiss	PSAC_PHAVU	GO:0051539
beanSwiss	PSAC_PHAVU	GO:0055035
beanSwiss	PSAC_PHAVU	GO:0055114
beanSwiss	PSAJ_PHAVU	GO:0009507
beanSwiss	PSAJ_PHAVU	GO:0009522
beanSwiss	PSAJ_PHAVU	GO:0015979
beanSwiss	PSAJ_PHAVU	GO:0016021
beanSwiss	PSBA_PHAVU	GO:0005506
beanSwiss	PSBA_PHAVU	GO:0006810
beanSwiss	PSBA_PHAVU	GO:0009507
beanSwiss	PSBA_PHAVU	GO:0009523
beanSwiss	PSBA_PHAVU	GO:0009635
beanSwiss	PSBA_PHAVU	GO:0009772
beanSwiss	PSBA_PHAVU	GO:0016021
beanSwiss	PSBA_PHAVU	GO:0030077
beanSwiss	PSBA_PHAVU	GO:0045156
beanSwiss	PSBA_PHAVU	GO:0055035
beanSwiss	PSBB_PHAVU	GO:0009507
beanSwiss	PSBB_PHAVU	GO:0009522
beanSwiss	PSBB_PHAVU	GO:0009523
beanSwiss	PSBB_PHAVU	GO:0009767
beanSwiss	PSBB_PHAVU	GO:0016021
