source	ID	GO
tobacooAgilent	A_95_P187902	GO:0005732
tobacooAgilent	A_95_P187902	GO:0009793
tobacooAgilent	A_95_P149467	GO:0005575
tobacooAgilent	A_95_P149467	GO:0008150
tobacooAgilent	A_95_P149467	GO:0003674
tobacooAgilent	A_95_P149462	GO:0005575
tobacooAgilent	A_95_P149462	GO:0009416
tobacooAgilent	A_95_P149462	GO:0005515
tobacooAgilent	A_95_P149462	GO:0004871
tobacooAgilent	A_95_P304093	GO:0008270
tobacooAgilent	A_95_P304093	GO:0005515
tobacooAgilent	A_95_P135052	GO:0009225
tobacooAgilent	A_95_P135052	GO:0005794
tobacooAgilent	A_95_P135052	GO:0009832
tobacooAgilent	A_95_P135052	GO:0019567
tobacooAgilent	A_95_P135052	GO:0050373
tobacooAgilent	A_95_P030786	GO:0016036
tobacooAgilent	A_95_P030786	GO:0046506
tobacooAgilent	A_95_P030786	GO:0009247
tobacooAgilent	A_95_P030786	GO:0046510
tobacooAgilent	A_95_P095808	GO:0008150
tobacooAgilent	A_95_P095808	GO:0003674
tobacooAgilent	A_95_P028656	GO:0009753
tobacooAgilent	A_95_P028656	GO:0009620
tobacooAgilent	A_95_P028656	GO:0009611
tobacooAgilent	A_95_P028656	GO:0016165
tobacooAgilent	A_95_P028656	GO:0009695
tobacooAgilent	A_95_P028656	GO:0009414
tobacooAgilent	A_95_P028656	GO:0009507
tobacooAgilent	A_95_P157027	GO:0005575
tobacooAgilent	A_95_P157027	GO:0009793
tobacooAgilent	A_95_P157027	GO:0003674
tobacooAgilent	A_95_P157017	GO:0005575
tobacooAgilent	A_95_P157017	GO:0008150
tobacooAgilent	A_95_P157017	GO:0003674
tobacooAgilent	A_95_P085905	GO:0003700
tobacooAgilent	A_95_P085905	GO:0006355
tobacooAgilent	A_95_P085905	GO:0005634
tobacooAgilent	A_95_P085905	GO:0043565
tobacooAgilent	A_95_P085910	GO:0009790
tobacooAgilent	A_95_P085910	GO:0005634
tobacooAgilent	A_95_P085910	GO:0051301
tobacooAgilent	A_95_P008111	GO:0005737
tobacooAgilent	A_95_P008111	GO:0009156
tobacooAgilent	A_95_P008111	GO:0000287
tobacooAgilent	A_95_P008111	GO:0004749
tobacooAgilent	A_95_P008111	GO:0009116
tobacooAgilent	A_95_P008111	GO:0005886
tobacooAgilent	A_95_P263031	GO:0000815
tobacooAgilent	A_95_P263031	GO:0016192
tobacooAgilent	A_95_P146322	GO:0008150
tobacooAgilent	A_95_P126927	GO:0005575
tobacooAgilent	A_95_P126927	GO:0008150
tobacooAgilent	A_95_P146327	GO:0004527
tobacooAgilent	A_95_P146327	GO:0005622
tobacooAgilent	A_95_P145157	GO:0008150
tobacooAgilent	A_95_P145157	GO:0003674
tobacooAgilent	A_95_P155952	GO:0005794
tobacooAgilent	A_95_P155952	GO:0010289
tobacooAgilent	A_95_P155952	GO:0047262
tobacooAgilent	A_95_P155972	GO:0008270
tobacooAgilent	A_95_P155972	GO:0005515
tobacooAgilent	A_95_P155972	GO:0009507
tobacooAgilent	A_95_P146317	GO:0008150
tobacooAgilent	A_95_P146317	GO:0003674
tobacooAgilent	A_95_P146317	GO:0009507
tobacooAgilent	A_95_P120682	GO:0005575
tobacooAgilent	A_95_P120682	GO:0009408
tobacooAgilent	A_95_P133407	GO:0010043
tobacooAgilent	A_95_P133407	GO:0055069
tobacooAgilent	A_95_P133407	GO:0005351
tobacooAgilent	A_95_P133407	GO:0009624
tobacooAgilent	A_95_P133407	GO:0009705
tobacooAgilent	A_95_P091228	GO:0005575
tobacooAgilent	A_95_P091228	GO:0008150
tobacooAgilent	A_95_P091233	GO:0005247
tobacooAgilent	A_95_P091233	GO:0005794
tobacooAgilent	A_95_P091233	GO:0016020
tobacooAgilent	A_95_P091233	GO:0006821
tobacooAgilent	A_95_P091233	GO:0009507
tobacooAgilent	A_95_P007686	GO:0050832
tobacooAgilent	A_95_P007686	GO:0004568
tobacooAgilent	A_95_P007686	GO:0009871
tobacooAgilent	A_95_P109987	GO:0005575
tobacooAgilent	A_95_P109987	GO:0004519
tobacooAgilent	A_95_P109987	GO:0006281
tobacooAgilent	A_95_P283843	GO:0005575
tobacooAgilent	A_95_P283843	GO:0008150
tobacooAgilent	A_95_P293498	GO:0005992
tobacooAgilent	A_95_P293498	GO:0004805
tobacooAgilent	A_95_P009671	GO:0005773
tobacooAgilent	A_95_P009671	GO:0015986
tobacooAgilent	A_95_P009671	GO:0016887
tobacooAgilent	A_95_P149297	GO:0003735
tobacooAgilent	A_95_P149297	GO:0005886
tobacooAgilent	A_95_P149297	GO:0022625
tobacooAgilent	A_95_P149297	GO:0006412
tobacooAgilent	A_95_P149297	GO:0005730
tobacooAgilent	A_95_P314388	GO:0005829
tobacooAgilent	A_95_P314388	GO:0008940
tobacooAgilent	A_95_P314388	GO:0009416
tobacooAgilent	A_95_P314388	GO:0006809
tobacooAgilent	A_95_P314388	GO:0042128
tobacooAgilent	A_95_P285148	GO:0008150
tobacooAgilent	A_95_P285148	GO:0003674
tobacooAgilent	A_95_P285148	GO:0009507
tobacooAgilent	A_95_P108982	GO:0003677
tobacooAgilent	A_95_P153457	GO:0008150
tobacooAgilent	A_95_P153457	GO:0031225
tobacooAgilent	A_95_P273481	GO:0004674
tobacooAgilent	A_95_P273481	GO:0006468
tobacooAgilent	A_95_P273481	GO:0005524
tobacooAgilent	A_95_P273481	GO:0005886
tobacooAgilent	A_95_P207342	GO:0016491
tobacooAgilent	A_95_P207342	GO:0009055
tobacooAgilent	A_95_P207342	GO:0050660
tobacooAgilent	A_95_P207342	GO:0005886
tobacooAgilent	A_95_P302913	GO:0008150
tobacooAgilent	A_95_P302913	GO:0009507
tobacooAgilent	A_95_P031536	GO:0005575
tobacooAgilent	A_95_P031536	GO:0008150
tobacooAgilent	A_95_P031536	GO:0003674
tobacooAgilent	A_95_P153442	GO:0042981
tobacooAgilent	A_95_P153442	GO:0005739
tobacooAgilent	A_95_P153442	GO:0005515
tobacooAgilent	A_95_P308888	GO:0047274
tobacooAgilent	A_95_P308888	GO:0010325
tobacooAgilent	A_95_P308888	GO:0019593
tobacooAgilent	A_95_P308888	GO:0005986
tobacooAgilent	A_95_P308888	GO:0004553
tobacooAgilent	A_95_P145512	GO:0003735
tobacooAgilent	A_95_P145512	GO:0042254
tobacooAgilent	A_95_P145512	GO:0005840
tobacooAgilent	A_95_P145512	GO:0006412
tobacooAgilent	A_95_P151817	GO:0004553
tobacooAgilent	A_95_P254399	GO:0004352
tobacooAgilent	A_95_P254399	GO:0004353
tobacooAgilent	A_95_P254399	GO:0005739
tobacooAgilent	A_95_P297283	GO:0005575
tobacooAgilent	A_95_P297283	GO:0008150
tobacooAgilent	A_95_P297283	GO:0004439
tobacooAgilent	A_95_P041446	GO:0009408
tobacooAgilent	A_95_P041446	GO:0016020
tobacooAgilent	A_95_P041446	GO:0003674
tobacooAgilent	A_95_P154617	GO:0009793
tobacooAgilent	A_95_P217202	GO:0003674
tobacooAgilent	A_95_P154627	GO:0006888
tobacooAgilent	A_95_P154627	GO:0080008
tobacooAgilent	A_95_P154627	GO:0005215
tobacooAgilent	A_95_P154627	GO:0006886
tobacooAgilent	A_95_P154627	GO:0005198
tobacooAgilent	A_95_P154627	GO:0005515
tobacooAgilent	A_95_P154627	GO:0005886
tobacooAgilent	A_95_P154627	GO:0030126
tobacooAgilent	A_95_P251242	GO:0008150
tobacooAgilent	A_95_P251242	GO:0003674
tobacooAgilent	A_95_P307498	GO:0005575
tobacooAgilent	A_95_P307498	GO:0008150
tobacooAgilent	A_95_P307498	GO:0003674
tobacooAgilent	A_95_P055926	GO:0008150
tobacooAgilent	A_95_P055926	GO:0003674
tobacooAgilent	A_95_P311253	GO:0005544
tobacooAgilent	A_95_P000786	GO:0005829
tobacooAgilent	A_95_P000786	GO:0031210
tobacooAgilent	A_95_P000786	GO:0050826
tobacooAgilent	A_95_P000786	GO:0000062
tobacooAgilent	A_95_P000786	GO:0006869
tobacooAgilent	A_95_P154422	GO:0005575
tobacooAgilent	A_95_P154422	GO:0004843
tobacooAgilent	A_95_P154412	GO:0016787
tobacooAgilent	A_95_P154412	GO:0008152
tobacooAgilent	A_95_P154412	GO:0009507
tobacooAgilent	A_95_P161222	GO:0005634
tobacooAgilent	A_95_P161222	GO:0006511
tobacooAgilent	A_95_P161222	GO:0016887
tobacooAgilent	A_95_P161222	GO:0008540
tobacooAgilent	A_95_P283683	GO:0003735
tobacooAgilent	A_95_P283683	GO:0042254
tobacooAgilent	A_95_P283683	GO:0006412
tobacooAgilent	A_95_P283683	GO:0022625
tobacooAgilent	A_95_P079710	GO:0006260
tobacooAgilent	A_95_P079710	GO:0051726
tobacooAgilent	A_95_P079730	GO:0005575
tobacooAgilent	A_95_P079730	GO:0008142
tobacooAgilent	A_95_P079730	GO:0035091
tobacooAgilent	A_95_P079730	GO:0007165
tobacooAgilent	A_95_P079730	GO:0008202
tobacooAgilent	A_95_P079725	GO:0009826
tobacooAgilent	A_95_P079725	GO:0009664
tobacooAgilent	A_95_P079725	GO:0016301
tobacooAgilent	A_95_P079725	GO:0005886
tobacooAgilent	A_95_P079750	GO:0005829
tobacooAgilent	A_95_P079750	GO:0004602
tobacooAgilent	A_95_P273221	GO:0005515
tobacooAgilent	A_95_P273221	GO:0009507
tobacooAgilent	A_95_P273261	GO:0003700
tobacooAgilent	A_95_P273261	GO:0006355
tobacooAgilent	A_95_P261971	GO:0003899
tobacooAgilent	A_95_P261971	GO:0005634
tobacooAgilent	A_95_P261971	GO:0006350
tobacooAgilent	A_95_P017616	GO:0005732
tobacooAgilent	A_95_P017616	GO:0080008
tobacooAgilent	A_95_P017616	GO:0005730
tobacooAgilent	A_95_P017616	GO:0000266
tobacooAgilent	A_95_P017616	GO:0000166
tobacooAgilent	A_95_P017616	GO:0003676
tobacooAgilent	A_95_P017616	GO:0005680
tobacooAgilent	A_95_P152742	GO:0003700
tobacooAgilent	A_95_P152742	GO:0006355
tobacooAgilent	A_95_P152742	GO:0005634
tobacooAgilent	A_95_P152742	GO:0009507
tobacooAgilent	A_95_P017111	GO:0008150
tobacooAgilent	A_95_P017111	GO:0003674
tobacooAgilent	A_95_P150467	GO:0003824
tobacooAgilent	A_95_P150467	GO:0005488
tobacooAgilent	A_95_P150467	GO:0008152
tobacooAgilent	A_95_P150467	GO:0009507
tobacooAgilent	A_95_P150462	GO:0008150
tobacooAgilent	A_95_P150462	GO:0003674
tobacooAgilent	A_95_P150457	GO:0006468
tobacooAgilent	A_95_P150457	GO:0010287
tobacooAgilent	A_95_P150457	GO:0005524
tobacooAgilent	A_95_P150457	GO:0004672
tobacooAgilent	A_95_P302933	GO:0005575
tobacooAgilent	A_95_P302933	GO:0008150
tobacooAgilent	A_95_P302933	GO:0003674
tobacooAgilent	A_95_P030801	GO:0005829
tobacooAgilent	A_95_P030801	GO:0004089
tobacooAgilent	A_95_P030801	GO:0008270
tobacooAgilent	A_95_P030801	GO:0015976
tobacooAgilent	A_95_P103617	GO:0046872
tobacooAgilent	A_95_P103617	GO:0010286
tobacooAgilent	A_95_P163832	GO:0005575
tobacooAgilent	A_95_P163832	GO:0004512
tobacooAgilent	A_95_P163832	GO:0006021
tobacooAgilent	A_95_P163832	GO:0008654
tobacooAgilent	A_95_P103622	GO:0003824
tobacooAgilent	A_95_P103622	GO:0005777
tobacooAgilent	A_95_P103622	GO:0009117
tobacooAgilent	A_95_P103622	GO:0000166
tobacooAgilent	A_95_P302283	GO:0010310
tobacooAgilent	A_95_P302283	GO:0004806
tobacooAgilent	A_95_P302283	GO:0006629
tobacooAgilent	A_95_P302283	GO:0000304
tobacooAgilent	A_95_P302283	GO:0010618
tobacooAgilent	A_95_P302283	GO:0009626
tobacooAgilent	A_95_P302283	GO:0004871
tobacooAgilent	A_95_P302283	GO:0009862
tobacooAgilent	A_95_P302283	GO:0001666
tobacooAgilent	A_95_P149742	GO:0003735
tobacooAgilent	A_95_P149742	GO:0042254
tobacooAgilent	A_95_P149742	GO:0006412
tobacooAgilent	A_95_P149742	GO:0005840
tobacooAgilent	A_95_P149742	GO:0000166
tobacooAgilent	A_95_P299313	GO:0000325
tobacooAgilent	A_95_P299313	GO:0015986
tobacooAgilent	A_95_P299313	GO:0005774
tobacooAgilent	A_95_P299313	GO:0005488
tobacooAgilent	A_95_P299313	GO:0046961
tobacooAgilent	A_95_P299313	GO:0005886
tobacooAgilent	A_95_P299313	GO:0009507
tobacooAgilent	A_95_P306973	GO:0006355
tobacooAgilent	A_95_P306973	GO:0005634
tobacooAgilent	A_95_P306973	GO:0003674
tobacooAgilent	A_95_P164432	GO:0005773
tobacooAgilent	A_95_P164432	GO:0008150
tobacooAgilent	A_95_P164432	GO:0009535
tobacooAgilent	A_95_P164432	GO:0003674
tobacooAgilent	A_95_P164432	GO:0005886
tobacooAgilent	A_95_P112507	GO:0005575
tobacooAgilent	A_95_P112507	GO:0005507
tobacooAgilent	A_95_P112507	GO:0008150
tobacooAgilent	A_95_P312268	GO:0010150
tobacooAgilent	A_95_P312268	GO:0009736
tobacooAgilent	A_95_P312268	GO:0003700
tobacooAgilent	A_95_P312268	GO:0000156
tobacooAgilent	A_95_P312268	GO:0010119
tobacooAgilent	A_95_P312268	GO:0009873
tobacooAgilent	A_95_P312268	GO:0005634
tobacooAgilent	A_95_P282493	GO:0005634
tobacooAgilent	A_95_P289008	GO:0006839
tobacooAgilent	A_95_P289008	GO:0005743
tobacooAgilent	A_95_P289008	GO:0005488
tobacooAgilent	A_95_P261731	GO:0008150
tobacooAgilent	A_95_P261731	GO:0003674
tobacooAgilent	A_95_P261231	GO:0016787
tobacooAgilent	A_95_P261231	GO:0008150
tobacooAgilent	A_95_P261231	GO:0005739
tobacooAgilent	A_95_P079705	GO:0005575
tobacooAgilent	A_95_P079705	GO:0008150
tobacooAgilent	A_95_P079705	GO:0003723
tobacooAgilent	A_95_P298313	GO:0008270
tobacooAgilent	A_95_P311843	GO:0006470
tobacooAgilent	A_95_P311843	GO:0004722
tobacooAgilent	A_95_P311843	GO:0005886
tobacooAgilent	A_95_P160097	GO:0008150
tobacooAgilent	A_95_P160097	GO:0030528
tobacooAgilent	A_95_P160097	GO:0009507
tobacooAgilent	A_95_P119212	GO:0048366
tobacooAgilent	A_95_P119212	GO:0005634
tobacooAgilent	A_95_P119212	GO:0009908
tobacooAgilent	A_95_P119207	GO:0005575
tobacooAgilent	A_95_P119207	GO:0048554
tobacooAgilent	A_95_P119207	GO:0006807
tobacooAgilent	A_95_P149952	GO:0003700
tobacooAgilent	A_95_P001356	GO:0005575
tobacooAgilent	A_95_P001356	GO:0004842
tobacooAgilent	A_95_P001356	GO:0006635
tobacooAgilent	A_95_P001356	GO:0005515
tobacooAgilent	A_95_P001356	GO:0016558
tobacooAgilent	A_95_P189857	GO:0031072
tobacooAgilent	A_95_P189857	GO:0006457
tobacooAgilent	A_95_P189857	GO:0051082
tobacooAgilent	A_95_P189857	GO:0009507
tobacooAgilent	A_95_P064770	GO:0005575
tobacooAgilent	A_95_P064770	GO:0003701
tobacooAgilent	A_95_P064770	GO:0008150
tobacooAgilent	A_95_P223932	GO:0005575
tobacooAgilent	A_95_P223932	GO:0008150
tobacooAgilent	A_95_P223932	GO:0003674
tobacooAgilent	A_95_P064780	GO:0046872
tobacooAgilent	A_95_P064780	GO:0008150
tobacooAgilent	A_95_P064780	GO:0004722
tobacooAgilent	A_95_P064780	GO:0003993
tobacooAgilent	A_95_P064780	GO:0012505
tobacooAgilent	A_95_P132377	GO:0050278
tobacooAgilent	A_95_P132377	GO:0019253
tobacooAgilent	A_95_P132377	GO:0005986
tobacooAgilent	A_95_P132377	GO:0019252
tobacooAgilent	A_95_P153847	GO:0006904
tobacooAgilent	A_95_P153847	GO:0005515
tobacooAgilent	A_95_P153847	GO:0000145
tobacooAgilent	A_95_P153842	GO:0005575
tobacooAgilent	A_95_P153842	GO:0009793
tobacooAgilent	A_95_P264536	GO:0008270
tobacooAgilent	A_95_P264536	GO:0005515
tobacooAgilent	A_95_P206483	GO:0005529
tobacooAgilent	A_95_P206483	GO:0009505
tobacooAgilent	A_95_P264566	GO:0009733
tobacooAgilent	A_95_P264566	GO:0048364
tobacooAgilent	A_95_P264566	GO:0048283
tobacooAgilent	A_95_P264566	GO:0009926
tobacooAgilent	A_95_P264566	GO:0009640
tobacooAgilent	A_95_P310063	GO:0006436
tobacooAgilent	A_95_P310063	GO:0005829
tobacooAgilent	A_95_P310063	GO:0004830
tobacooAgilent	A_95_P310063	GO:0005524
tobacooAgilent	A_95_P311478	GO:0005575
tobacooAgilent	A_95_P311478	GO:0006596
tobacooAgilent	A_95_P311478	GO:0004014
tobacooAgilent	A_95_P266796	GO:0005528
tobacooAgilent	A_95_P266796	GO:0006457
tobacooAgilent	A_95_P266796	GO:0003755
tobacooAgilent	A_95_P266796	GO:0005730
tobacooAgilent	A_95_P146947	GO:0004640
tobacooAgilent	A_95_P146947	GO:0000162
tobacooAgilent	A_95_P146947	GO:0009507
tobacooAgilent	A_95_P044321	GO:0003700
tobacooAgilent	A_95_P044321	GO:0006355
tobacooAgilent	A_95_P044321	GO:0046982
tobacooAgilent	A_95_P044321	GO:0042803
tobacooAgilent	A_95_P044306	GO:0005488
tobacooAgilent	A_95_P044306	GO:0008152
tobacooAgilent	A_95_P044306	GO:0016491
tobacooAgilent	A_95_P044301	GO:0005575
tobacooAgilent	A_95_P044301	GO:0046983
tobacooAgilent	A_95_P044301	GO:0008150
tobacooAgilent	A_95_P136382	GO:0005575
tobacooAgilent	A_95_P136382	GO:0008150
tobacooAgilent	A_95_P136382	GO:0003674
tobacooAgilent	A_95_P136867	GO:0008150
tobacooAgilent	A_95_P136867	GO:0003674
tobacooAgilent	A_95_P136867	GO:0005739
tobacooAgilent	A_95_P272456	GO:0005575
tobacooAgilent	A_95_P272456	GO:0016441
tobacooAgilent	A_95_P272456	GO:0003968
tobacooAgilent	A_95_P136872	GO:0005215
tobacooAgilent	A_95_P136872	GO:0006914
tobacooAgilent	A_95_P136872	GO:0010149
tobacooAgilent	A_95_P136872	GO:0042594
tobacooAgilent	A_95_P136857	GO:0009733
tobacooAgilent	A_95_P136857	GO:0007346
tobacooAgilent	A_95_P136857	GO:0005819
tobacooAgilent	A_95_P136857	GO:0051510
tobacooAgilent	A_95_P136857	GO:0030154
tobacooAgilent	A_95_P136857	GO:0051302
tobacooAgilent	A_95_P136857	GO:0010071
tobacooAgilent	A_95_P136857	GO:0009504
tobacooAgilent	A_95_P136857	GO:0048829
tobacooAgilent	A_95_P136857	GO:0007276
tobacooAgilent	A_95_P136857	GO:0005680
tobacooAgilent	A_95_P128937	GO:0005575
tobacooAgilent	A_95_P128937	GO:0003723
tobacooAgilent	A_95_P128937	GO:0006396
tobacooAgilent	A_95_P291028	GO:0016021
tobacooAgilent	A_95_P291028	GO:0012505
tobacooAgilent	A_95_P034803	GO:0019320
tobacooAgilent	A_95_P034803	GO:0009536
tobacooAgilent	A_95_P034803	GO:0008865
tobacooAgilent	A_95_P034803	GO:0005634
tobacooAgilent	A_95_P034803	GO:0004340
tobacooAgilent	A_95_P034803	GO:0005739
tobacooAgilent	A_95_P034803	GO:0010255
tobacooAgilent	A_95_P034803	GO:0012501
tobacooAgilent	A_95_P034803	GO:0005524
tobacooAgilent	A_95_P259566	GO:0005575
tobacooAgilent	A_95_P259566	GO:0009815
tobacooAgilent	A_95_P259566	GO:0008150
tobacooAgilent	A_95_P034379	GO:0005575
tobacooAgilent	A_95_P034379	GO:0009294
tobacooAgilent	A_95_P034379	GO:0003677
tobacooAgilent	A_95_P012736	GO:0005575
tobacooAgilent	A_95_P012736	GO:0006511
tobacooAgilent	A_95_P012736	GO:0004842
tobacooAgilent	A_95_P136387	GO:0008270
tobacooAgilent	A_95_P136387	GO:0005515
tobacooAgilent	A_95_P016786	GO:0004222
tobacooAgilent	A_95_P016786	GO:0005750
tobacooAgilent	A_95_P016786	GO:0005741
tobacooAgilent	A_95_P016786	GO:0005758
tobacooAgilent	A_95_P016786	GO:0005759
tobacooAgilent	A_95_P016786	GO:0006508
tobacooAgilent	A_95_P231614	GO:0008150
tobacooAgilent	A_95_P231614	GO:0031225
tobacooAgilent	A_95_P271266	GO:0009718
tobacooAgilent	A_95_P271266	GO:0005634
tobacooAgilent	A_95_P271266	GO:0015995
tobacooAgilent	A_95_P271266	GO:0009416
tobacooAgilent	A_95_P271266	GO:0016563
tobacooAgilent	A_95_P294438	GO:0003723
tobacooAgilent	A_95_P294438	GO:0000166
tobacooAgilent	A_95_P137467	GO:0003700
tobacooAgilent	A_95_P137467	GO:0006355
tobacooAgilent	A_95_P137467	GO:0005634
tobacooAgilent	A_95_P125422	GO:0005829
tobacooAgilent	A_95_P125422	GO:0046982
tobacooAgilent	A_95_P122892	GO:0005575
tobacooAgilent	A_95_P122892	GO:0008150
tobacooAgilent	A_95_P122892	GO:0003674
tobacooAgilent	A_95_P293833	GO:0009225
tobacooAgilent	A_95_P293833	GO:0005794
tobacooAgilent	A_95_P293833	GO:0009832
tobacooAgilent	A_95_P293833	GO:0019567
tobacooAgilent	A_95_P293833	GO:0050373
tobacooAgilent	A_95_P314043	GO:0006446
tobacooAgilent	A_95_P314043	GO:0016779
tobacooAgilent	A_95_P314043	GO:0003743
tobacooAgilent	A_95_P214842	GO:0005737
tobacooAgilent	A_95_P214842	GO:0004364
tobacooAgilent	A_95_P214842	GO:0009407
tobacooAgilent	A_95_P076730	GO:0004003
tobacooAgilent	A_95_P076730	GO:0009793
tobacooAgilent	A_95_P076730	GO:0006260
tobacooAgilent	A_95_P313593	GO:0006468
tobacooAgilent	A_95_P313593	GO:0004674
tobacooAgilent	A_95_P313593	GO:0004713
tobacooAgilent	A_95_P313593	GO:0005515
tobacooAgilent	A_95_P313593	GO:0005886
tobacooAgilent	A_95_P313593	GO:0007169
tobacooAgilent	A_95_P313593	GO:0005524
tobacooAgilent	A_95_P308458	GO:0005730
tobacooAgilent	A_95_P308458	GO:0003723
tobacooAgilent	A_95_P308458	GO:0005515
tobacooAgilent	A_95_P308458	GO:0000166
tobacooAgilent	A_95_P262716	GO:0006508
tobacooAgilent	A_95_P282263	GO:0005351
tobacooAgilent	A_95_P282263	GO:0016020
tobacooAgilent	A_95_P282263	GO:0005337
tobacooAgilent	A_95_P146892	GO:0003700
tobacooAgilent	A_95_P146892	GO:0006417
tobacooAgilent	A_95_P146892	GO:0009733
tobacooAgilent	A_95_P146892	GO:0005622
tobacooAgilent	A_95_P242407	GO:0009535
tobacooAgilent	A_95_P242407	GO:0009299
tobacooAgilent	A_95_P242407	GO:0009416
tobacooAgilent	A_95_P242407	GO:0008270
tobacooAgilent	A_95_P242407	GO:0005515
tobacooAgilent	A_95_P242407	GO:0031351
tobacooAgilent	A_95_P215767	GO:0004722
tobacooAgilent	A_95_P058811	GO:0005089
tobacooAgilent	A_95_P058806	GO:0008150
tobacooAgilent	A_95_P058806	GO:0003674
tobacooAgilent	A_95_P058806	GO:0012505
tobacooAgilent	A_95_P058801	GO:0015662
tobacooAgilent	A_95_P058801	GO:0005886
tobacooAgilent	A_95_P058781	GO:0004674
tobacooAgilent	A_95_P058781	GO:0006468
tobacooAgilent	A_95_P058781	GO:0012505
tobacooAgilent	A_95_P058781	GO:0005524
tobacooAgilent	A_95_P017421	GO:0012505
tobacooAgilent	A_95_P017421	GO:0009055
tobacooAgilent	A_95_P017421	GO:0004601
tobacooAgilent	A_95_P017421	GO:0020037
tobacooAgilent	A_95_P017421	GO:0006979
tobacooAgilent	A_95_P208507	GO:0009570
tobacooAgilent	A_95_P208507	GO:0045454
tobacooAgilent	A_95_P208507	GO:0015035
tobacooAgilent	A_95_P208507	GO:0008794
tobacooAgilent	A_95_P208507	GO:0009055
tobacooAgilent	A_95_P302808	GO:0008270
tobacooAgilent	A_95_P302808	GO:0005515
tobacooAgilent	A_95_P229194	GO:0003863
tobacooAgilent	A_95_P229194	GO:0008152
tobacooAgilent	A_95_P229194	GO:0005739
tobacooAgilent	A_95_P307003	GO:0008150
tobacooAgilent	A_95_P307003	GO:0003674
tobacooAgilent	A_95_P307003	GO:0012505
tobacooAgilent	A_95_P124827	GO:0004129
tobacooAgilent	A_95_P124827	GO:0005739
tobacooAgilent	A_95_P124822	GO:0005544
tobacooAgilent	A_95_P124822	GO:0005509
tobacooAgilent	A_95_P228884	GO:0006468
tobacooAgilent	A_95_P228884	GO:0004712
tobacooAgilent	A_95_P228884	GO:0004713
tobacooAgilent	A_95_P228884	GO:0005886
tobacooAgilent	A_95_P266961	GO:0008150
tobacooAgilent	A_95_P266961	GO:0009507
tobacooAgilent	A_95_P115402	GO:0009941
tobacooAgilent	A_95_P115402	GO:0015450
tobacooAgilent	A_95_P115402	GO:0005773
tobacooAgilent	A_95_P115402	GO:0005744
tobacooAgilent	A_95_P115402	GO:0005886
tobacooAgilent	A_95_P115402	GO:0015031
tobacooAgilent	A_95_P137142	GO:0007165
tobacooAgilent	A_95_P137142	GO:0005515
tobacooAgilent	A_95_P137142	GO:0012505
tobacooAgilent	A_95_P115407	GO:0003700
tobacooAgilent	A_95_P115407	GO:0045449
tobacooAgilent	A_95_P280523	GO:0005575
tobacooAgilent	A_95_P280523	GO:0008150
tobacooAgilent	A_95_P280523	GO:0003674
tobacooAgilent	A_95_P314328	GO:0046658
tobacooAgilent	A_95_P314328	GO:0043169
tobacooAgilent	A_95_P314328	GO:0005975
tobacooAgilent	A_95_P314328	GO:0004553
tobacooAgilent	A_95_P243212	GO:0035252
tobacooAgilent	A_95_P243212	GO:0033843
tobacooAgilent	A_95_P243212	GO:0048767
tobacooAgilent	A_95_P243212	GO:0009969
tobacooAgilent	A_95_P306148	GO:0008150
tobacooAgilent	A_95_P306148	GO:0080008
tobacooAgilent	A_95_P306148	GO:0005515
tobacooAgilent	A_95_P306148	GO:0000166
tobacooAgilent	A_95_P139502	GO:0009507
tobacooAgilent	A_95_P271411	GO:0048437
tobacooAgilent	A_95_P271411	GO:0046621
tobacooAgilent	A_95_P271411	GO:0005575
tobacooAgilent	A_95_P271411	GO:0051865
tobacooAgilent	A_95_P271411	GO:0008270
tobacooAgilent	A_95_P271411	GO:0005515
tobacooAgilent	A_95_P271411	GO:0004842
tobacooAgilent	A_95_P314168	GO:0008270
tobacooAgilent	A_95_P314168	GO:0005515
tobacooAgilent	A_95_P314168	GO:0005886
tobacooAgilent	A_95_P104907	GO:0009535
tobacooAgilent	A_95_P104907	GO:0009570
tobacooAgilent	A_95_P104907	GO:0009941
tobacooAgilent	A_95_P104907	GO:0003723
tobacooAgilent	A_95_P104907	GO:0000166
tobacooAgilent	A_95_P145742	GO:0003746
tobacooAgilent	A_95_P145742	GO:0006414
tobacooAgilent	A_95_P145742	GO:0005853
tobacooAgilent	A_95_P239699	GO:0016126
tobacooAgilent	A_95_P239699	GO:0080064
tobacooAgilent	A_95_P267421	GO:0003700
tobacooAgilent	A_95_P267421	GO:0005575
tobacooAgilent	A_95_P267421	GO:0045449
tobacooAgilent	A_95_P102722	GO:0016607
tobacooAgilent	A_95_P102722	GO:0035145
tobacooAgilent	A_95_P102722	GO:0008026
tobacooAgilent	A_95_P102722	GO:0005730
