source	ID	GO
chickenAffy	Gga.2288.1.A1_at	GO:0006470
chickenAffy	Gga.2288.1.A1_at	GO:0006570
chickenAffy	Gga.2288.1.A1_at	GO:0007017
chickenAffy	Gga.2288.1.A1_at	GO:0008287
chickenAffy	Gga.2288.1.A1_at	GO:0009055
chickenAffy	Gga.2288.1.A1_at	GO:0017017
chickenAffy	Gga.2288.1.A1_at	GO:0051536
chickenAffy	Gga.2288.1.S1_at	GO:0004722
chickenAffy	Gga.2288.1.S1_at	GO:0004725
chickenAffy	Gga.2288.1.S1_at	GO:0004872
chickenAffy	Gga.2288.1.S1_at	GO:0005515
chickenAffy	Gga.2288.1.S1_at	GO:0005829
chickenAffy	Gga.2288.1.S1_at	GO:0006118
chickenAffy	Gga.2288.1.S1_at	GO:0006470
chickenAffy	Gga.2288.1.S1_at	GO:0006570
chickenAffy	Gga.2288.1.S1_at	GO:0007160
chickenAffy	Gga.2288.1.S1_at	GO:0007229
chickenAffy	Gga.2288.1.S1_at	GO:0008287
chickenAffy	Gga.2288.1.S1_at	GO:0008305
chickenAffy	Gga.2288.1.S1_at	GO:0009055
chickenAffy	Gga.2288.1.S1_at	GO:0017017
chickenAffy	Gga.2288.1.S1_at	GO:0051536
chickenAffy	Gga.229.1.S1_at	GO:0005080
chickenAffy	Gga.229.1.S1_at	GO:0005634
chickenAffy	Gga.229.1.S1_at	GO:0005737
chickenAffy	Gga.229.1.S1_at	GO:0005856
chickenAffy	Gga.229.1.S1_at	GO:0007165
chickenAffy	Gga.229.1.S1_at	GO:0008270
chickenAffy	Gga.229.1.S1_at	GO:0016301
chickenAffy	Gga.229.1.S1_at	GO:0016787
chickenAffy	Gga.229.1.S1_at	GO:0042803
chickenAffy	Gga.2292.1.S1_a_at	GO:0000079
chickenAffy	Gga.2292.1.S1_a_at	GO:0005524
chickenAffy	Gga.2292.1.S1_a_at	GO:0005829
chickenAffy	Gga.2292.1.S1_a_at	GO:0006605
chickenAffy	Gga.2292.1.S1_a_at	GO:0051082
chickenAffy	Gga.2292.1.S1_a_at	GO:0051301
chickenAffy	Gga.2292.1.S1_a_at	GO:0051879
chickenAffy	Gga.2292.2.S1_at	GO:0051301
chickenAffy	Gga.2294.1.S1_s_at	GO:0005737
chickenAffy	Gga.23.1.S1_at	GO:0005003
chickenAffy	Gga.23.1.S1_at	GO:0005524
chickenAffy	Gga.23.1.S1_at	GO:0006468
chickenAffy	Gga.23.1.S1_at	GO:0007169
chickenAffy	Gga.23.1.S1_at	GO:0016021
chickenAffy	Gga.23.1.S1_s_at	GO:0005003
chickenAffy	Gga.23.1.S1_s_at	GO:0005524
chickenAffy	Gga.23.1.S1_s_at	GO:0005615
chickenAffy	Gga.23.1.S1_s_at	GO:0006468
chickenAffy	Gga.23.1.S1_s_at	GO:0007169
chickenAffy	Gga.23.1.S1_s_at	GO:0016021
chickenAffy	Gga.230.1.S1_at	GO:0001750
chickenAffy	Gga.230.1.S1_at	GO:0001917
chickenAffy	Gga.230.1.S1_at	GO:0003924
chickenAffy	Gga.230.1.S1_at	GO:0005525
chickenAffy	Gga.230.1.S1_at	GO:0005624
chickenAffy	Gga.230.1.S1_at	GO:0005834
chickenAffy	Gga.230.1.S1_at	GO:0007199
chickenAffy	Gga.230.1.S1_at	GO:0007204
chickenAffy	Gga.230.1.S1_at	GO:0008020
chickenAffy	Gga.230.1.S1_at	GO:0008283
chickenAffy	Gga.230.1.S1_at	GO:0009586
chickenAffy	Gga.230.1.S1_at	GO:0009642
chickenAffy	Gga.230.1.S1_at	GO:0043025
chickenAffy	Gga.230.1.S1_at	GO:0051343
chickenAffy	Gga.2302.1.S1_at	GO:0017111
chickenAffy	Gga.2303.1.S1_at	GO:0000150
chickenAffy	Gga.2303.1.S1_at	GO:0000724
chickenAffy	Gga.2303.1.S1_at	GO:0000795
chickenAffy	Gga.2303.1.S1_at	GO:0003684
chickenAffy	Gga.2303.1.S1_at	GO:0003690
chickenAffy	Gga.2303.1.S1_at	GO:0003697
chickenAffy	Gga.2303.1.S1_at	GO:0005524
chickenAffy	Gga.2303.1.S1_at	GO:0006268
chickenAffy	Gga.2303.1.S1_at	GO:0006312
chickenAffy	Gga.2303.1.S1_at	GO:0007131
chickenAffy	Gga.2303.1.S1_at	GO:0008022
chickenAffy	Gga.2303.1.S1_at	GO:0016605
chickenAffy	Gga.2303.1.S1_at	GO:0042802
chickenAffy	Gga.2303.1.S1_at	GO:0043142
chickenAffy	Gga.2303.1.S1_at	GO:0043565
chickenAffy	Gga.2303.1.S1_at	GO:0051106
chickenAffy	Gga.2303.1.S1_at	GO:0051260
chickenAffy	Gga.2304.1.S1_at	GO:0007169
chickenAffy	Gga.2305.1.S1_at	GO:0001569
chickenAffy	Gga.2305.1.S1_at	GO:0001667
chickenAffy	Gga.2305.1.S1_at	GO:0001764
chickenAffy	Gga.2305.1.S1_at	GO:0005886
chickenAffy	Gga.2305.1.S1_at	GO:0006935
chickenAffy	Gga.2305.1.S1_at	GO:0006952
chickenAffy	Gga.2305.1.S1_at	GO:0007187
chickenAffy	Gga.2305.1.S1_at	GO:0007281
chickenAffy	Gga.2305.1.S1_at	GO:0007420
chickenAffy	Gga.2305.1.S1_at	GO:0008045
chickenAffy	Gga.2305.1.S1_at	GO:0008354
chickenAffy	Gga.2305.1.S1_at	GO:0016021
chickenAffy	Gga.2305.1.S1_at	GO:0016493
chickenAffy	Gga.2305.1.S1_at	GO:0016494
chickenAffy	Gga.2305.1.S1_at	GO:0030334
chickenAffy	Gga.2305.1.S1_at	GO:0030426
chickenAffy	Gga.2305.1.S1_at	GO:0042098
chickenAffy	Gga.2307.1.S1_at	GO:0005634
chickenAffy	Gga.2307.1.S1_at	GO:0008152
chickenAffy	Gga.2308.1.S1_s_at	GO:0005765
chickenAffy	Gga.2308.1.S1_s_at	GO:0006904
chickenAffy	Gga.2308.1.S1_s_at	GO:0015031
chickenAffy	Gga.2308.1.S1_s_at	GO:0030347
chickenAffy	Gga.2308.1.S1_s_at	GO:0030348
chickenAffy	Gga.2308.1.S1_s_at	GO:0031902
chickenAffy	Gga.2309.1.S1_at	GO:0031072
chickenAffy	Gga.2309.2.A1_s_at	GO:0031072
chickenAffy	Gga.231.1.S1_at	GO:0001750
chickenAffy	Gga.231.1.S1_at	GO:0001917
chickenAffy	Gga.231.1.S1_at	GO:0003924
chickenAffy	Gga.231.1.S1_at	GO:0004871
chickenAffy	Gga.231.1.S1_at	GO:0005525
chickenAffy	Gga.231.1.S1_at	GO:0005834
chickenAffy	Gga.231.1.S1_at	GO:0007199
chickenAffy	Gga.231.1.S1_at	GO:0008283
chickenAffy	Gga.231.1.S1_at	GO:0009586
chickenAffy	Gga.231.1.S1_at	GO:0009642
chickenAffy	Gga.231.1.S1_at	GO:0043025
chickenAffy	Gga.231.1.S1_at	GO:0051343
chickenAffy	Gga.2310.1.S1_at	GO:0001843
chickenAffy	Gga.2310.1.S1_at	GO:0003700
chickenAffy	Gga.2310.1.S1_at	GO:0003712
chickenAffy	Gga.2310.1.S1_at	GO:0005667
chickenAffy	Gga.2310.1.S1_at	GO:0006118
chickenAffy	Gga.2310.1.S1_at	GO:0006829
chickenAffy	Gga.2310.1.S1_at	GO:0007369
chickenAffy	Gga.2310.1.S1_at	GO:0007498
chickenAffy	Gga.2310.1.S1_at	GO:0008270
chickenAffy	Gga.2310.1.S1_at	GO:0009055
chickenAffy	Gga.2310.1.S1_at	GO:0030900
chickenAffy	Gga.2310.1.S1_at	GO:0031076
chickenAffy	Gga.2310.1.S1_at	GO:0045665
chickenAffy	Gga.2310.1.S1_at	GO:0045944
chickenAffy	Gga.2310.1.S1_at	GO:0051536
chickenAffy	Gga.2311.1.S1_s_at	GO:0016021
chickenAffy	Gga.2315.1.S1_at	GO:0003735
chickenAffy	Gga.2315.1.S1_at	GO:0005576
chickenAffy	Gga.2315.1.S1_at	GO:0005840
chickenAffy	Gga.2315.1.S1_at	GO:0006412
chickenAffy	Gga.2315.1.S1_at	GO:0006952
chickenAffy	Gga.2315.1.S1_at	GO:0042254
chickenAffy	Gga.2315.1.S1_s_at	GO:0003723
chickenAffy	Gga.2315.1.S1_s_at	GO:0003735
chickenAffy	Gga.2315.1.S1_s_at	GO:0005515
chickenAffy	Gga.2315.1.S1_s_at	GO:0006118
chickenAffy	Gga.2315.1.S1_s_at	GO:0006412
chickenAffy	Gga.2315.1.S1_s_at	GO:0009055
chickenAffy	Gga.2315.1.S1_s_at	GO:0022625
chickenAffy	Gga.2315.1.S1_s_at	GO:0042254
chickenAffy	Gga.2315.1.S1_s_at	GO:0051536
chickenAffy	Gga.2317.1.S1_at	GO:0009058
chickenAffy	Gga.232.1.S1_at	GO:0004601
chickenAffy	Gga.232.1.S1_at	GO:0005034
chickenAffy	Gga.232.1.S1_at	GO:0005262
chickenAffy	Gga.232.1.S1_at	GO:0005509
chickenAffy	Gga.232.1.S1_at	GO:0005516
chickenAffy	Gga.232.1.S1_at	GO:0005886
chickenAffy	Gga.232.1.S1_at	GO:0006804
chickenAffy	Gga.232.1.S1_at	GO:0006816
chickenAffy	Gga.232.1.S1_at	GO:0006874
chickenAffy	Gga.232.1.S1_at	GO:0006884
chickenAffy	Gga.232.1.S1_at	GO:0006971
chickenAffy	Gga.232.1.S1_at	GO:0006979
chickenAffy	Gga.232.1.S1_at	GO:0007231
chickenAffy	Gga.232.1.S1_at	GO:0009612
chickenAffy	Gga.232.1.S1_at	GO:0016021
chickenAffy	Gga.232.1.S1_at	GO:0020037
chickenAffy	Gga.232.1.S1_at	GO:0030103
chickenAffy	Gga.232.1.S1_at	GO:0042538
chickenAffy	Gga.232.1.S1_at	GO:0042802
chickenAffy	Gga.232.1.S1_at	GO:0047484
chickenAffy	Gga.2320.2.S1_a_at	GO:0000776
chickenAffy	Gga.2320.2.S1_a_at	GO:0003677
chickenAffy	Gga.2320.2.S1_a_at	GO:0005515
chickenAffy	Gga.2320.2.S1_a_at	GO:0005634
chickenAffy	Gga.2322.1.S1_at	GO:0006355
chickenAffy	Gga.2322.1.S1_at	GO:0008023
chickenAffy	Gga.2322.1.S1_at	GO:0016607
chickenAffy	Gga.2324.1.S1_at	GO:0005737
chickenAffy	Gga.2324.1.S1_s_at	GO:0000287
chickenAffy	Gga.2324.1.S1_s_at	GO:0004178
chickenAffy	Gga.2324.1.S1_s_at	GO:0005739
chickenAffy	Gga.2324.1.S1_s_at	GO:0006508
chickenAffy	Gga.2324.1.S1_s_at	GO:0006525
chickenAffy	Gga.2324.1.S1_s_at	GO:0006560
chickenAffy	Gga.2324.1.S1_s_at	GO:0008270
chickenAffy	Gga.2324.1.S1_s_at	GO:0016804
chickenAffy	Gga.2324.1.S1_s_at	GO:0030145
chickenAffy	Gga.2324.2.S1_at	GO:0005737
chickenAffy	Gga.2325.2.S1_s_at	GO:0005643
chickenAffy	Gga.2327.1.S1_s_at	GO:0005622
chickenAffy	Gga.2327.1.S1_s_at	GO:0008270
chickenAffy	Gga.2328.1.S1_at	GO:0005634
chickenAffy	Gga.2329.1.S1_at	GO:0003824
chickenAffy	Gga.233.1.S1_at	GO:0004703
chickenAffy	Gga.233.1.S1_at	GO:0004872
chickenAffy	Gga.233.1.S1_at	GO:0005524
chickenAffy	Gga.233.1.S1_at	GO:0005737
chickenAffy	Gga.233.1.S1_at	GO:0008277
chickenAffy	Gga.233.1.S1_at	GO:0009069
chickenAffy	Gga.233.1.S1_at	GO:0009586
chickenAffy	Gga.233.1.S1_at	GO:0016020
chickenAffy	Gga.233.1.S1_at	GO:0016056
chickenAffy	Gga.233.1.S1_at	GO:0042493
chickenAffy	Gga.233.1.S1_at	GO:0046777
chickenAffy	Gga.233.1.S1_at	GO:0050254
chickenAffy	Gga.2331.1.S1_at	GO:0005737
chickenAffy	Gga.2333.1.S1_s_at	GO:0005739
chickenAffy	Gga.2333.2.S1_s_at	GO:0005739
chickenAffy	Gga.2334.1.S1_at	GO:0000287
chickenAffy	Gga.2334.1.S1_at	GO:0008152
chickenAffy	Gga.2334.1.S1_at	GO:0033884
chickenAffy	Gga.2334.1.S2_at	GO:0016787
chickenAffy	Gga.2337.1.S1_s_at	GO:0003677
chickenAffy	Gga.2337.1.S1_s_at	GO:0005515
chickenAffy	Gga.2337.1.S1_s_at	GO:0006355
chickenAffy	Gga.2337.1.S1_s_at	GO:0008270
chickenAffy	Gga.2337.1.S1_s_at	GO:0016481
chickenAffy	Gga.2337.1.S1_s_at	GO:0016563
chickenAffy	Gga.2337.1.S1_s_at	GO:0016564
chickenAffy	Gga.2337.1.S1_s_at	GO:0017053
chickenAffy	Gga.2337.1.S1_s_at	GO:0045941
chickenAffy	Gga.2337.1.S2_at	GO:0005634
chickenAffy	Gga.2337.1.S2_s_at	GO:0005634
chickenAffy	Gga.2338.1.S1_at	GO:0005634
chickenAffy	Gga.2338.1.S1_at	GO:0005737
chickenAffy	Gga.234.1.S1_at	GO:0000060
chickenAffy	Gga.234.1.S1_at	GO:0001759
chickenAffy	Gga.234.1.S1_at	GO:0001974
chickenAffy	Gga.234.1.S1_at	GO:0005104
chickenAffy	Gga.234.1.S1_at	GO:0005615
chickenAffy	Gga.234.1.S1_at	GO:0005634
chickenAffy	Gga.234.1.S1_at	GO:0008083
chickenAffy	Gga.234.1.S1_at	GO:0008201
chickenAffy	Gga.234.1.S1_at	GO:0008285
chickenAffy	Gga.234.1.S1_at	GO:0008543
chickenAffy	Gga.234.1.S1_at	GO:0008544
chickenAffy	Gga.234.1.S1_at	GO:0009880
chickenAffy	Gga.234.1.S1_at	GO:0009986
chickenAffy	Gga.234.1.S1_at	GO:0030177
chickenAffy	Gga.234.1.S1_at	GO:0030326
chickenAffy	Gga.234.1.S1_at	GO:0030949
chickenAffy	Gga.234.1.S1_at	GO:0042056
chickenAffy	Gga.234.1.S1_at	GO:0042246
chickenAffy	Gga.234.1.S1_at	GO:0042472
chickenAffy	Gga.234.1.S1_at	GO:0043616
chickenAffy	Gga.234.1.S1_at	GO:0045449
chickenAffy	Gga.234.1.S1_at	GO:0045596
chickenAffy	Gga.234.1.S1_at	GO:0048260
chickenAffy	Gga.234.1.S1_at	GO:0048286
chickenAffy	Gga.234.1.S1_at	GO:0048566
chickenAffy	Gga.234.1.S1_at	GO:0048754
chickenAffy	Gga.234.1.S1_at	GO:0050677
chickenAffy	Gga.234.1.S1_at	GO:0050930
chickenAffy	Gga.234.1.S1_at	GO:0051145
chickenAffy	Gga.2347.1.S1_at	GO:0007169
chickenAffy	Gga.2348.1.S1_a_at	GO:0003700
chickenAffy	Gga.2348.1.S1_a_at	GO:0005515
chickenAffy	Gga.2348.1.S1_a_at	GO:0005667
chickenAffy	Gga.2348.1.S1_a_at	GO:0006355
chickenAffy	Gga.2348.1.S1_a_at	GO:0008270
chickenAffy	Gga.2348.1.S1_a_at	GO:0008283
chickenAffy	Gga.2348.1.S1_a_at	GO:0008584
chickenAffy	Gga.2348.1.S1_a_at	GO:0008585
chickenAffy	Gga.2348.1.S1_a_at	GO:0043565
chickenAffy	Gga.2348.1.S1_at	GO:0003700
chickenAffy	Gga.2348.1.S1_at	GO:0005515
chickenAffy	Gga.2348.1.S1_at	GO:0005667
chickenAffy	Gga.2348.1.S1_at	GO:0006355
chickenAffy	Gga.2348.1.S1_at	GO:0008270
chickenAffy	Gga.2348.1.S1_at	GO:0008283
chickenAffy	Gga.2348.1.S1_at	GO:0008584
chickenAffy	Gga.2348.1.S1_at	GO:0008585
chickenAffy	Gga.2348.1.S1_at	GO:0043565
chickenAffy	Gga.2348.2.S1_at	GO:0003700
chickenAffy	Gga.2348.3.S1_a_at	GO:0003700
chickenAffy	Gga.2348.3.S1_a_at	GO:0005515
chickenAffy	Gga.2348.3.S1_a_at	GO:0005667
chickenAffy	Gga.2348.3.S1_a_at	GO:0006355
chickenAffy	Gga.2348.3.S1_a_at	GO:0008270
chickenAffy	Gga.2348.3.S1_a_at	GO:0008283
chickenAffy	Gga.2348.3.S1_a_at	GO:0008584
chickenAffy	Gga.2348.3.S1_a_at	GO:0008585
chickenAffy	Gga.2348.3.S1_a_at	GO:0043565
chickenAffy	Gga.235.1.S1_at	GO:0000155
chickenAffy	Gga.235.1.S1_at	GO:0000160
chickenAffy	Gga.235.1.S1_at	GO:0003700
chickenAffy	Gga.235.1.S1_at	GO:0005667
chickenAffy	Gga.235.1.S1_at	GO:0007417
chickenAffy	Gga.235.1.S1_at	GO:0009365
chickenAffy	Gga.235.1.S1_at	GO:0016310
chickenAffy	Gga.235.1.S1_at	GO:0042745
chickenAffy	Gga.235.1.S1_at	GO:0045475
chickenAffy	Gga.235.1.S1_at	GO:0045944
chickenAffy	Gga.2351.1.S1_at	GO:0048705
chickenAffy	Gga.2352.1.S2_at	GO:0045860
chickenAffy	Gga.2352.2.S1_a_at	GO:0007399
chickenAffy	Gga.2352.2.S1_a_at	GO:0030154
chickenAffy	Gga.2353.1.S1_at	GO:0003676
chickenAffy	Gga.2353.1.S1_at	GO:0003950
chickenAffy	Gga.2353.1.S1_at	GO:0005515
chickenAffy	Gga.2353.1.S1_at	GO:0005634
chickenAffy	Gga.2353.1.S1_at	GO:0006471
chickenAffy	Gga.2353.1.S1_at	GO:0008270
chickenAffy	Gga.2356.1.S1_at	GO:0005783
chickenAffy	Gga.2356.2.S1_at	GO:0005783
chickenAffy	Gga.236.1.S1_at	GO:0005515
chickenAffy	Gga.236.1.S1_at	GO:0005737
chickenAffy	Gga.236.1.S1_at	GO:0006955
chickenAffy	Gga.236.1.S1_at	GO:0007169
chickenAffy	Gga.236.1.S1_at	GO:0045576
chickenAffy	Gga.236.1.S1_at	GO:0050663
chickenAffy	Gga.2361.1.S1_at	GO:0016021
chickenAffy	Gga.2361.2.S1_a_at	GO:0000139
chickenAffy	Gga.2361.2.S1_a_at	GO:0005789
chickenAffy	Gga.2361.2.S1_a_at	GO:0016021
chickenAffy	Gga.2363.1.S1_at	GO:0000797
chickenAffy	Gga.2363.1.S1_at	GO:0005737
chickenAffy	Gga.2363.1.S1_at	GO:0007076
chickenAffy	Gga.2363.1.S1_at	GO:0042393
chickenAffy	Gga.2363.1.S1_at	GO:0045120
chickenAffy	Gga.2363.1.S1_at	GO:0051301
chickenAffy	Gga.2363.2.S1_a_at	GO:0000793
chickenAffy	Gga.2363.2.S1_a_at	GO:0005488
chickenAffy	Gga.2363.2.S1_a_at	GO:0005737
chickenAffy	Gga.2363.2.S1_a_at	GO:0007076
chickenAffy	Gga.2363.2.S1_a_at	GO:0045120
chickenAffy	Gga.2363.2.S1_a_at	GO:0051301
chickenAffy	Gga.2364.1.S1_at	GO:0007018
chickenAffy	Gga.2364.1.S1_s_at	GO:0003777
chickenAffy	Gga.2364.1.S1_s_at	GO:0005524
chickenAffy	Gga.2364.1.S1_s_at	GO:0005654
chickenAffy	Gga.2364.1.S1_s_at	GO:0005730
chickenAffy	Gga.2364.1.S1_s_at	GO:0005813
chickenAffy	Gga.2364.1.S1_s_at	GO:0005874
chickenAffy	Gga.2364.1.S1_s_at	GO:0005875
chickenAffy	Gga.2364.1.S1_s_at	GO:0007018
chickenAffy	Gga.2364.1.S1_s_at	GO:0007050
chickenAffy	Gga.2364.1.S1_s_at	GO:0007088
chickenAffy	Gga.2364.1.S1_s_at	GO:0016887
chickenAffy	Gga.2364.1.S1_s_at	GO:0050699
chickenAffy	Gga.2364.1.S1_s_at	GO:0051301
chickenAffy	Gga.2365.2.S1_at	GO:0006310
chickenAffy	Gga.2366.1.S1_at	GO:0003677
chickenAffy	Gga.2366.1.S1_at	GO:0003723
chickenAffy	Gga.2366.1.S1_at	GO:0004252
chickenAffy	Gga.2366.1.S1_at	GO:0004866
chickenAffy	Gga.2366.1.S1_at	GO:0005024
chickenAffy	Gga.2366.1.S1_at	GO:0005247
chickenAffy	Gga.2366.1.S1_at	GO:0005515
chickenAffy	Gga.2366.1.S1_at	GO:0005524
chickenAffy	Gga.2366.1.S1_at	GO:0005576
chickenAffy	Gga.2366.1.S1_at	GO:0005624
chickenAffy	Gga.2366.1.S1_at	GO:0005625
chickenAffy	Gga.2366.1.S1_at	GO:0005634
chickenAffy	Gga.2366.1.S1_at	GO:0005737
chickenAffy	Gga.2366.1.S1_at	GO:0006355
chickenAffy	Gga.2366.1.S1_at	GO:0006479
chickenAffy	Gga.2366.1.S1_at	GO:0006554
chickenAffy	Gga.2366.1.S1_at	GO:0006821
chickenAffy	Gga.2366.1.S1_at	GO:0006958
chickenAffy	Gga.2366.1.S1_at	GO:0007178
chickenAffy	Gga.2366.1.S1_at	GO:0008026
chickenAffy	Gga.2366.1.S1_at	GO:0008270
chickenAffy	Gga.2366.1.S1_at	GO:0009069
chickenAffy	Gga.2366.1.S1_at	GO:0016020
chickenAffy	Gga.2366.1.S1_at	GO:0016071
chickenAffy	Gga.2366.1.S1_at	GO:0016310
chickenAffy	Gga.2366.1.S1_at	GO:0016568
chickenAffy	Gga.2366.1.S1_at	GO:0018024
chickenAffy	Gga.2366.1.S1_at	GO:0030529
chickenAffy	Gga.2366.1.S1_at	GO:0045087
chickenAffy	Gga.2366.1.S1_at	GO:0045987
chickenAffy	Gga.2366.2.S1_at	GO:0003676
chickenAffy	Gga.2367.1.S1_at	GO:0005515
chickenAffy	Gga.2367.1.S1_at	GO:0005579
chickenAffy	Gga.2367.1.S1_at	GO:0005789
chickenAffy	Gga.2367.1.S1_at	GO:0005794
chickenAffy	Gga.2367.1.S1_at	GO:0006509
chickenAffy	Gga.2367.1.S1_at	GO:0007220
chickenAffy	Gga.2367.1.S1_at	GO:0031293
chickenAffy	Gga.2367.1.S1_at	GO:0042987
chickenAffy	Gga.2367.1.S1_at	GO:0043085
chickenAffy	Gga.2368.1.S1_at	GO:0005634
chickenAffy	Gga.237.1.S1_at	GO:0003700
chickenAffy	Gga.237.1.S1_at	GO:0003707
chickenAffy	Gga.237.1.S1_at	GO:0003713
chickenAffy	Gga.237.1.S1_at	GO:0005667
chickenAffy	Gga.237.1.S1_at	GO:0006355
chickenAffy	Gga.237.1.S1_at	GO:0006805
chickenAffy	Gga.237.1.S1_at	GO:0007165
chickenAffy	Gga.237.1.S1_at	GO:0008202
chickenAffy	Gga.237.1.S1_at	GO:0008270
chickenAffy	Gga.237.1.S1_at	GO:0016481
chickenAffy	Gga.237.1.S1_at	GO:0016564
chickenAffy	Gga.237.1.S1_at	GO:0017053
chickenAffy	Gga.237.1.S1_at	GO:0043565
chickenAffy	Gga.237.1.S1_at	GO:0045941
chickenAffy	Gga.2372.1.S1_at	GO:0016787
chickenAffy	Gga.2375.1.S1_at	GO:0005198
chickenAffy	Gga.2375.1.S1_at	GO:0005737
chickenAffy	Gga.2375.1.S1_at	GO:0005913
chickenAffy	Gga.2375.1.S1_at	GO:0007155
chickenAffy	Gga.2375.1.S1_at	GO:0015629
chickenAffy	Gga.2375.1.S1_at	GO:0030027
chickenAffy	Gga.2375.1.S1_at	GO:0045296
chickenAffy	Gga.2375.1.S1_at	GO:0048854
chickenAffy	Gga.2375.1.S2_at	GO:0005737
chickenAffy	Gga.2379.1.S1_at	GO:0016881
chickenAffy	Gga.238.1.S1_at	GO:0005515
chickenAffy	Gga.2381.1.S1_at	GO:0019787
chickenAffy	Gga.2381.2.S1_at	GO:0001558
chickenAffy	Gga.2381.2.S1_at	GO:0004872
chickenAffy	Gga.2381.2.S1_at	GO:0005520
chickenAffy	Gga.2381.2.S1_at	GO:0006118
chickenAffy	Gga.2381.2.S1_at	GO:0007160
chickenAffy	Gga.2381.2.S1_at	GO:0007229
chickenAffy	Gga.2381.2.S1_at	GO:0008305
chickenAffy	Gga.2381.2.S1_at	GO:0009055
chickenAffy	Gga.2381.2.S1_at	GO:0016942
chickenAffy	Gga.2381.2.S1_at	GO:0051536
chickenAffy	Gga.2381.3.S1_at	GO:0019787
chickenAffy	Gga.2381.3.S1_s_at	GO:0004842
chickenAffy	Gga.2381.3.S1_s_at	GO:0005515
chickenAffy	Gga.2381.3.S1_s_at	GO:0016567
chickenAffy	Gga.2381.3.S1_s_at	GO:0043161
chickenAffy	Gga.2381.3.S1_s_at	GO:0051246
chickenAffy	Gga.2383.1.S1_at	GO:0005634
chickenAffy	Gga.2387.1.S1_s_at	GO:0009897
chickenAffy	Gga.239.1.S1_at	GO:0001503
chickenAffy	Gga.239.1.S1_at	GO:0001568
chickenAffy	Gga.239.1.S1_at	GO:0001707
chickenAffy	Gga.239.1.S1_at	GO:0001885
chickenAffy	Gga.239.1.S1_at	GO:0005125
chickenAffy	Gga.239.1.S1_at	GO:0005262
chickenAffy	Gga.239.1.S1_at	GO:0005509
chickenAffy	Gga.239.1.S1_at	GO:0005615
chickenAffy	Gga.239.1.S1_at	GO:0005786
chickenAffy	Gga.239.1.S1_at	GO:0006508
chickenAffy	Gga.239.1.S1_at	GO:0006816
chickenAffy	Gga.239.1.S1_at	GO:0006829
chickenAffy	Gga.239.1.S1_at	GO:0008083
chickenAffy	Gga.239.1.S1_at	GO:0008191
chickenAffy	Gga.239.1.S1_at	GO:0008270
chickenAffy	Gga.239.1.S1_at	GO:0008283
chickenAffy	Gga.239.1.S1_at	GO:0008533
chickenAffy	Gga.239.1.S1_at	GO:0009968
chickenAffy	Gga.239.1.S1_at	GO:0017026
chickenAffy	Gga.239.1.S1_at	GO:0019855
chickenAffy	Gga.239.1.S1_at	GO:0030513
chickenAffy	Gga.239.1.S1_at	GO:0035124
chickenAffy	Gga.239.1.S1_at	GO:0035162
chickenAffy	Gga.239.1.S1_at	GO:0040007
chickenAffy	Gga.239.1.S1_at	GO:0045045
chickenAffy	Gga.239.1.S1_at	GO:0048264
chickenAffy	Gga.239.1.S1_at	GO:0051216
chickenAffy	Gga.2391.1.S1_at	GO:0004674
chickenAffy	Gga.2391.1.S1_at	GO:0004713
chickenAffy	Gga.2391.1.S1_at	GO:0005515
chickenAffy	Gga.2391.1.S1_at	GO:0005524
chickenAffy	Gga.2391.1.S1_at	GO:0005576
chickenAffy	Gga.2391.1.S1_at	GO:0006468
chickenAffy	Gga.2391.1.S1_at	GO:0009069
chickenAffy	Gga.2396.1.S1_at	GO:0005737
chickenAffy	Gga.24.2.S1_a_at	GO:0005515
chickenAffy	Gga.24.2.S1_a_at	GO:0006897
chickenAffy	Gga.24.2.S1_a_at	GO:0007165
chickenAffy	Gga.24.2.S1_a_at	GO:0007417
chickenAffy	Gga.24.2.S1_a_at	GO:0008289
chickenAffy	Gga.24.2.S1_a_at	GO:0031901
chickenAffy	Gga.24.3.S1_a_at	GO:0005515
chickenAffy	Gga.24.3.S1_a_at	GO:0006897
chickenAffy	Gga.24.3.S1_a_at	GO:0008289
chickenAffy	Gga.24.3.S1_a_at	GO:0031901
chickenAffy	Gga.2402.1.S1_at	GO:0000166
chickenAffy	Gga.2402.1.S1_at	GO:0003913
chickenAffy	Gga.2402.1.S1_at	GO:0005515
chickenAffy	Gga.2402.1.S1_at	GO:0005634
chickenAffy	Gga.2402.1.S1_at	GO:0005737
chickenAffy	Gga.2402.1.S1_at	GO:0006281
chickenAffy	Gga.2402.1.S1_at	GO:0006355
chickenAffy	Gga.2402.1.S1_at	GO:0006606
chickenAffy	Gga.2402.1.S1_at	GO:0007165
chickenAffy	Gga.2402.1.S1_at	GO:0007623
chickenAffy	Gga.2402.1.S1_at	GO:0009881
chickenAffy	Gga.2402.1.S1_at	GO:0018298
chickenAffy	Gga.2402.1.S2_at	GO:0005737
chickenAffy	Gga.2402.1.S2_s_at	GO:0005737
chickenAffy	Gga.2403.1.S1_at	GO:0006118
chickenAffy	Gga.2403.1.S1_at	GO:0009055
chickenAffy	Gga.2403.1.S1_at	GO:0051536
chickenAffy	Gga.2405.1.S1_at	GO:0005509
chickenAffy	Gga.2405.1.S1_at	GO:0005515
